epoc (ms),timestamp (-0700),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1554161592375,2019-04-01T16.33.12.375,18.671,0.021,0.120,0.993
1554161592385,2019-04-01T16.33.12.385,18.681,0.023,0.118,0.989
1554161592395,2019-04-01T16.33.12.395,18.691,0.023,0.119,0.991
1554161592404,2019-04-01T16.33.12.404,18.700,0.023,0.120,0.989
1554161592414,2019-04-01T16.33.12.414,18.710,0.019,0.119,0.991
1554161592425,2019-04-01T16.33.12.425,18.721,0.017,0.121,0.991
1554161592435,2019-04-01T16.33.12.435,18.731,0.022,0.120,0.994
1554161592445,2019-04-01T16.33.12.445,18.741,0.020,0.123,0.990
1554161592455,2019-04-01T16.33.12.455,18.751,0.023,0.120,0.991
1554161592464,2019-04-01T16.33.12.464,18.760,0.024,0.121,0.992
1554161592474,2019-04-01T16.33.12.474,18.770,0.022,0.120,0.992
1554161592485,2019-04-01T16.33.12.485,18.781,0.021,0.122,0.990
1554161592495,2019-04-01T16.33.12.495,18.791,0.023,0.119,0.988
1554161592505,2019-04-01T16.33.12.505,18.801,0.024,0.119,0.991
1554161592515,2019-04-01T16.33.12.515,18.811,0.022,0.120,0.993
1554161592524,2019-04-01T16.33.12.524,18.820,0.023,0.121,0.992
1554161592534,2019-04-01T16.33.12.534,18.830,0.024,0.121,0.991
1554161592545,2019-04-01T16.33.12.545,18.841,0.024,0.121,0.991
1554161592555,2019-04-01T16.33.12.555,18.851,0.020,0.118,0.990
1554161592565,2019-04-01T16.33.12.565,18.861,0.020,0.118,0.990
1554161592575,2019-04-01T16.33.12.575,18.871,0.026,0.119,0.990
1554161592586,2019-04-01T16.33.12.586,18.882,0.022,0.121,0.991
1554161592594,2019-04-01T16.33.12.594,18.890,0.022,0.119,0.991
1554161592605,2019-04-01T16.33.12.605,18.901,0.023,0.120,0.989
1554161592615,2019-04-01T16.33.12.615,18.911,0.022,0.120,0.988
1554161592625,2019-04-01T16.33.12.625,18.921,0.021,0.121,0.991
1554161592635,2019-04-01T16.33.12.635,18.931,0.022,0.118,0.992
1554161592646,2019-04-01T16.33.12.646,18.942,0.024,0.120,0.991
1554161592655,2019-04-01T16.33.12.655,18.951,0.020,0.123,0.991
1554161592665,2019-04-01T16.33.12.665,18.961,0.021,0.121,0.991
1554161592675,2019-04-01T16.33.12.675,18.971,0.021,0.119,0.992
1554161592685,2019-04-01T16.33.12.685,18.981,0.024,0.119,0.992
1554161592696,2019-04-01T16.33.12.696,18.992,0.021,0.119,0.990
1554161592706,2019-04-01T16.33.12.706,19.002,0.021,0.119,0.990
1554161592715,2019-04-01T16.33.12.715,19.011,0.023,0.121,0.995
1554161592725,2019-04-01T16.33.12.725,19.021,0.022,0.121,0.991
1554161592735,2019-04-01T16.33.12.735,19.031,0.024,0.122,0.990
1554161592745,2019-04-01T16.33.12.745,19.041,0.023,0.120,0.994
1554161592756,2019-04-01T16.33.12.756,19.052,0.023,0.120,0.991
1554161592766,2019-04-01T16.33.12.766,19.062,0.021,0.121,0.988
1554161592775,2019-04-01T16.33.12.775,19.071,0.021,0.121,0.990
1554161592785,2019-04-01T16.33.12.785,19.081,0.021,0.120,0.990
1554161592795,2019-04-01T16.33.12.795,19.091,0.021,0.120,0.990
1554161592805,2019-04-01T16.33.12.805,19.101,0.023,0.120,0.990
1554161592816,2019-04-01T16.33.12.816,19.112,0.022,0.120,0.993
1554161592826,2019-04-01T16.33.12.826,19.122,0.022,0.120,0.992
1554161592836,2019-04-01T16.33.12.836,19.132,0.022,0.121,0.990
1554161592845,2019-04-01T16.33.12.845,19.141,0.024,0.121,0.991
1554161592855,2019-04-01T16.33.12.855,19.151,0.024,0.120,0.991
1554161592865,2019-04-01T16.33.12.865,19.161,0.022,0.120,0.991
1554161592876,2019-04-01T16.33.12.876,19.172,0.021,0.119,0.992
1554161592886,2019-04-01T16.33.12.886,19.182,0.022,0.121,0.991
1554161592896,2019-04-01T16.33.12.896,19.192,0.023,0.120,0.990
1554161592905,2019-04-01T16.33.12.905,19.201,0.024,0.119,0.990
1554161592915,2019-04-01T16.33.12.915,19.211,0.020,0.119,0.990
1554161592926,2019-04-01T16.33.12.926,19.222,0.022,0.124,0.992
1554161592936,2019-04-01T16.33.12.936,19.232,0.023,0.121,0.992
1554161592946,2019-04-01T16.33.12.946,19.242,0.023,0.119,0.989
1554161592956,2019-04-01T16.33.12.956,19.252,0.021,0.120,0.989
1554161592965,2019-04-01T16.33.12.965,19.261,0.022,0.119,0.992
1554161592975,2019-04-01T16.33.12.975,19.271,0.024,0.117,0.989
1554161592986,2019-04-01T16.33.12.986,19.282,0.024,0.119,0.989
1554161592996,2019-04-01T16.33.12.996,19.292,0.022,0.119,0.992
1554161593006,2019-04-01T16.33.13.006,19.302,0.022,0.122,0.991
1554161593016,2019-04-01T16.33.13.016,19.312,0.022,0.119,0.990
1554161593027,2019-04-01T16.33.13.027,19.323,0.021,0.118,0.990
1554161593035,2019-04-01T16.33.13.035,19.331,0.020,0.119,0.990
1554161593046,2019-04-01T16.33.13.046,19.342,0.021,0.119,0.990
1554161593056,2019-04-01T16.33.13.056,19.352,0.023,0.121,0.990
1554161593066,2019-04-01T16.33.13.066,19.362,0.023,0.120,0.990
1554161593076,2019-04-01T16.33.13.076,19.372,0.022,0.119,0.992
1554161593087,2019-04-01T16.33.13.087,19.383,0.023,0.121,0.990
1554161593095,2019-04-01T16.33.13.095,19.391,0.023,0.120,0.990
1554161593106,2019-04-01T16.33.13.106,19.402,0.024,0.119,0.990
1554161593116,2019-04-01T16.33.13.116,19.412,0.021,0.121,0.991
1554161593126,2019-04-01T16.33.13.126,19.422,0.023,0.123,0.989
1554161593136,2019-04-01T16.33.13.136,19.432,0.025,0.122,0.987
1554161593147,2019-04-01T16.33.13.147,19.443,0.023,0.120,0.989
1554161593157,2019-04-01T16.33.13.157,19.453,0.020,0.121,0.991
1554161593166,2019-04-01T16.33.13.166,19.462,0.023,0.121,0.989
1554161593176,2019-04-01T16.33.13.176,19.472,0.023,0.122,0.991
1554161593186,2019-04-01T16.33.13.186,19.482,0.022,0.120,0.992
1554161593197,2019-04-01T16.33.13.197,19.493,0.021,0.119,0.993
1554161593207,2019-04-01T16.33.13.207,19.503,0.021,0.120,0.990
1554161593217,2019-04-01T16.33.13.217,19.513,0.022,0.120,0.989
1554161593226,2019-04-01T16.33.13.226,19.522,0.023,0.118,0.993
1554161593236,2019-04-01T16.33.13.236,19.532,0.023,0.118,0.992
1554161593246,2019-04-01T16.33.13.246,19.542,0.021,0.117,0.989
1554161593257,2019-04-01T16.33.13.257,19.553,0.022,0.121,0.991
1554161593267,2019-04-01T16.33.13.267,19.563,0.025,0.125,0.991
1554161593277,2019-04-01T16.33.13.277,19.573,0.022,0.121,0.990
1554161593286,2019-04-01T16.33.13.286,19.582,0.022,0.121,0.991
1554161593296,2019-04-01T16.33.13.296,19.592,0.026,0.122,0.991
1554161593306,2019-04-01T16.33.13.306,19.602,0.025,0.121,0.991
1554161593317,2019-04-01T16.33.13.317,19.613,0.025,0.121,0.988
1554161593327,2019-04-01T16.33.13.327,19.623,0.021,0.124,0.989
1554161593337,2019-04-01T16.33.13.337,19.633,0.021,0.121,0.993
1554161593346,2019-04-01T16.33.13.346,19.642,0.024,0.119,0.993
1554161593356,2019-04-01T16.33.13.356,19.652,0.022,0.119,0.989
1554161593366,2019-04-01T16.33.13.366,19.662,0.020,0.120,0.990
1554161593377,2019-04-01T16.33.13.377,19.673,0.021,0.118,0.992
1554161593387,2019-04-01T16.33.13.387,19.683,0.022,0.117,0.992
1554161593397,2019-04-01T16.33.13.397,19.693,0.022,0.120,0.994
1554161593407,2019-04-01T16.33.13.407,19.703,0.021,0.120,0.993
1554161593416,2019-04-01T16.33.13.416,19.712,0.021,0.118,0.992
1554161593427,2019-04-01T16.33.13.427,19.723,0.021,0.119,0.992
1554161593437,2019-04-01T16.33.13.437,19.733,0.022,0.122,0.990
1554161593447,2019-04-01T16.33.13.447,19.743,0.024,0.123,0.990
1554161593457,2019-04-01T16.33.13.457,19.753,0.025,0.122,0.991
1554161593468,2019-04-01T16.33.13.468,19.764,0.023,0.123,0.992
1554161593476,2019-04-01T16.33.13.476,19.772,0.022,0.121,0.990
1554161593487,2019-04-01T16.33.13.487,19.783,0.019,0.121,0.992
1554161593497,2019-04-01T16.33.13.497,19.793,0.022,0.119,0.993
1554161593507,2019-04-01T16.33.13.507,19.803,0.024,0.122,0.991
1554161593517,2019-04-01T16.33.13.517,19.813,0.025,0.121,0.990
1554161593528,2019-04-01T16.33.13.528,19.824,0.023,0.121,0.990
1554161593536,2019-04-01T16.33.13.536,19.832,0.021,0.119,0.994
1554161593547,2019-04-01T16.33.13.547,19.843,0.021,0.118,0.989
1554161593557,2019-04-01T16.33.13.557,19.853,0.022,0.119,0.992
1554161593567,2019-04-01T16.33.13.567,19.863,0.022,0.122,0.991
1554161593577,2019-04-01T16.33.13.577,19.873,0.022,0.121,0.989
1554161593588,2019-04-01T16.33.13.588,19.884,0.025,0.119,0.992
1554161593598,2019-04-01T16.33.13.598,19.894,0.024,0.123,0.993
1554161593607,2019-04-01T16.33.13.607,19.903,0.021,0.120,0.989
1554161593617,2019-04-01T16.33.13.617,19.913,0.021,0.121,0.988
1554161593627,2019-04-01T16.33.13.627,19.923,0.021,0.119,0.991
1554161593637,2019-04-01T16.33.13.637,19.933,0.022,0.120,0.990
1554161593648,2019-04-01T16.33.13.648,19.944,0.022,0.120,0.990
1554161593658,2019-04-01T16.33.13.658,19.954,0.023,0.121,0.992
1554161593667,2019-04-01T16.33.13.667,19.963,0.021,0.120,0.990
1554161593677,2019-04-01T16.33.13.677,19.973,0.022,0.122,0.986
1554161593687,2019-04-01T16.33.13.687,19.983,0.021,0.121,0.990
1554161593698,2019-04-01T16.33.13.698,19.994,0.022,0.119,0.989
1554161593708,2019-04-01T16.33.13.708,20.004,0.026,0.120,0.991
1554161593718,2019-04-01T16.33.13.718,20.014,0.023,0.120,0.991
1554161593727,2019-04-01T16.33.13.727,20.023,0.021,0.120,0.991
1554161593737,2019-04-01T16.33.13.737,20.033,0.022,0.121,0.992
1554161593747,2019-04-01T16.33.13.747,20.043,0.025,0.121,0.991
1554161593758,2019-04-01T16.33.13.758,20.054,0.024,0.120,0.990
1554161593768,2019-04-01T16.33.13.768,20.064,0.022,0.121,0.991
1554161593778,2019-04-01T16.33.13.778,20.074,0.023,0.120,0.990
1554161593788,2019-04-01T16.33.13.788,20.084,0.025,0.121,0.991
1554161593797,2019-04-01T16.33.13.797,20.093,0.022,0.121,0.990
1554161593807,2019-04-01T16.33.13.807,20.103,0.024,0.121,0.989
1554161593818,2019-04-01T16.33.13.818,20.114,0.024,0.120,0.991
1554161593828,2019-04-01T16.33.13.828,20.124,0.024,0.122,0.988
1554161593838,2019-04-01T16.33.13.838,20.134,0.021,0.121,0.990
1554161593848,2019-04-01T16.33.13.848,20.144,0.023,0.121,0.991
1554161593857,2019-04-01T16.33.13.857,20.153,0.022,0.120,0.990
1554161593867,2019-04-01T16.33.13.867,20.163,0.021,0.122,0.991
1554161593878,2019-04-01T16.33.13.878,20.174,0.019,0.121,0.993
1554161593888,2019-04-01T16.33.13.888,20.184,0.023,0.120,0.990
1554161593898,2019-04-01T16.33.13.898,20.194,0.023,0.121,0.991
1554161593908,2019-04-01T16.33.13.908,20.204,0.024,0.120,0.992
1554161593917,2019-04-01T16.33.13.917,20.213,0.024,0.121,0.990
1554161593927,2019-04-01T16.33.13.927,20.223,0.026,0.121,0.987
1554161593938,2019-04-01T16.33.13.938,20.234,0.023,0.120,0.989
1554161593948,2019-04-01T16.33.13.948,20.244,0.024,0.122,0.992
1554161593958,2019-04-01T16.33.13.958,20.254,0.021,0.120,0.992
1554161593968,2019-04-01T16.33.13.968,20.264,0.022,0.120,0.990
1554161593977,2019-04-01T16.33.13.977,20.273,0.021,0.121,0.989
1554161593988,2019-04-01T16.33.13.988,20.284,0.021,0.121,0.988
1554161593998,2019-04-01T16.33.13.998,20.294,0.022,0.118,0.990
1554161594008,2019-04-01T16.33.14.008,20.304,0.022,0.118,0.990
1554161594018,2019-04-01T16.33.14.018,20.314,0.022,0.119,0.989
1554161594029,2019-04-01T16.33.14.029,20.325,0.022,0.120,0.989
1554161594039,2019-04-01T16.33.14.039,20.335,0.025,0.120,0.989
1554161594048,2019-04-01T16.33.14.048,20.344,0.025,0.123,0.988
1554161594058,2019-04-01T16.33.14.058,20.354,0.023,0.119,0.991
1554161594068,2019-04-01T16.33.14.068,20.364,0.025,0.120,0.990
1554161594078,2019-04-01T16.33.14.078,20.374,0.024,0.121,0.988
1554161594089,2019-04-01T16.33.14.089,20.385,0.023,0.121,0.993
1554161594099,2019-04-01T16.33.14.099,20.395,0.021,0.119,0.990
1554161594108,2019-04-01T16.33.14.108,20.404,0.021,0.120,0.992
1554161594118,2019-04-01T16.33.14.118,20.414,0.022,0.119,0.992
1554161594128,2019-04-01T16.33.14.128,20.424,0.023,0.119,0.988
1554161594138,2019-04-01T16.33.14.138,20.434,0.021,0.121,0.990
1554161594149,2019-04-01T16.33.14.149,20.445,0.022,0.119,0.990
1554161594159,2019-04-01T16.33.14.159,20.455,0.024,0.120,0.989
1554161594168,2019-04-01T16.33.14.168,20.464,0.026,0.123,0.989
1554161594178,2019-04-01T16.33.14.178,20.474,0.022,0.120,0.991
1554161594188,2019-04-01T16.33.14.188,20.484,0.021,0.119,0.994
1554161594198,2019-04-01T16.33.14.198,20.494,0.022,0.119,0.989
1554161594209,2019-04-01T16.33.14.209,20.505,0.024,0.118,0.991
1554161594219,2019-04-01T16.33.14.219,20.515,0.023,0.119,0.992
1554161594229,2019-04-01T16.33.14.229,20.525,0.022,0.120,0.992
1554161594238,2019-04-01T16.33.14.238,20.534,0.024,0.120,0.990
1554161594248,2019-04-01T16.33.14.248,20.544,0.021,0.121,0.991
1554161594259,2019-04-01T16.33.14.259,20.555,0.022,0.120,0.990
1554161594269,2019-04-01T16.33.14.269,20.565,0.025,0.122,0.990
1554161594279,2019-04-01T16.33.14.279,20.575,0.024,0.120,0.989
1554161594289,2019-04-01T16.33.14.289,20.585,0.021,0.121,0.987
1554161594298,2019-04-01T16.33.14.298,20.594,0.022,0.119,0.989
1554161594308,2019-04-01T16.33.14.308,20.604,0.022,0.122,0.989
1554161594319,2019-04-01T16.33.14.319,20.615,0.023,0.120,0.990
1554161594329,2019-04-01T16.33.14.329,20.625,0.024,0.120,0.991
1554161594339,2019-04-01T16.33.14.339,20.635,0.023,0.122,0.990
1554161594349,2019-04-01T16.33.14.349,20.645,0.022,0.122,0.991
1554161594358,2019-04-01T16.33.14.358,20.654,0.022,0.121,0.988
1554161594368,2019-04-01T16.33.14.368,20.664,0.020,0.122,0.989
1554161594379,2019-04-01T16.33.14.379,20.675,0.021,0.120,0.991
1554161594389,2019-04-01T16.33.14.389,20.685,0.022,0.121,0.990
1554161594399,2019-04-01T16.33.14.399,20.695,0.021,0.121,0.992
1554161594409,2019-04-01T16.33.14.409,20.705,0.025,0.120,0.992
1554161594418,2019-04-01T16.33.14.418,20.714,0.022,0.120,0.990
1554161594428,2019-04-01T16.33.14.428,20.724,0.022,0.120,0.993
1554161594439,2019-04-01T16.33.14.439,20.735,0.021,0.120,0.991
1554161594449,2019-04-01T16.33.14.449,20.745,0.025,0.122,0.989
1554161594459,2019-04-01T16.33.14.459,20.755,0.024,0.121,0.992
1554161594469,2019-04-01T16.33.14.469,20.765,0.022,0.122,0.989
1554161594480,2019-04-01T16.33.14.480,20.776,0.023,0.121,0.991
1554161594489,2019-04-01T16.33.14.489,20.785,0.021,0.120,0.991
1554161594499,2019-04-01T16.33.14.499,20.795,0.022,0.124,0.990
1554161594509,2019-04-01T16.33.14.509,20.805,0.023,0.122,0.991
1554161594519,2019-04-01T16.33.14.519,20.815,0.023,0.120,0.991
1554161594530,2019-04-01T16.33.14.530,20.826,0.023,0.121,0.989
1554161594540,2019-04-01T16.33.14.540,20.836,0.023,0.119,0.989
1554161594549,2019-04-01T16.33.14.549,20.845,0.022,0.118,0.990
1554161594559,2019-04-01T16.33.14.559,20.855,0.023,0.118,0.990
1554161594569,2019-04-01T16.33.14.569,20.865,0.024,0.119,0.989
1554161594579,2019-04-01T16.33.14.579,20.875,0.022,0.119,0.991
1554161594590,2019-04-01T16.33.14.590,20.886,0.021,0.122,0.990
1554161594600,2019-04-01T16.33.14.600,20.896,0.020,0.124,0.990
1554161594609,2019-04-01T16.33.14.609,20.905,0.023,0.121,0.992
1554161594619,2019-04-01T16.33.14.619,20.915,0.023,0.119,0.994
1554161594629,2019-04-01T16.33.14.629,20.925,0.022,0.121,0.987
1554161594639,2019-04-01T16.33.14.639,20.935,0.023,0.120,0.989
1554161594650,2019-04-01T16.33.14.650,20.946,0.023,0.122,0.990
1554161594660,2019-04-01T16.33.14.660,20.956,0.021,0.119,0.990
1554161594670,2019-04-01T16.33.14.670,20.966,0.021,0.120,0.991
1554161594679,2019-04-01T16.33.14.679,20.975,0.022,0.119,0.993
1554161594689,2019-04-01T16.33.14.689,20.985,0.024,0.120,0.991
1554161594699,2019-04-01T16.33.14.699,20.995,0.020,0.119,0.990
1554161594710,2019-04-01T16.33.14.710,21.006,0.021,0.118,0.992
1554161594720,2019-04-01T16.33.14.720,21.016,0.023,0.120,0.989
1554161594730,2019-04-01T16.33.14.730,21.026,0.025,0.122,0.989
1554161594739,2019-04-01T16.33.14.739,21.035,0.020,0.121,0.994
1554161594749,2019-04-01T16.33.14.749,21.045,0.021,0.122,0.991
1554161594760,2019-04-01T16.33.14.760,21.056,0.024,0.120,0.989
1554161594770,2019-04-01T16.33.14.770,21.066,0.022,0.118,0.990
1554161594780,2019-04-01T16.33.14.780,21.076,0.023,0.118,0.991
1554161594790,2019-04-01T16.33.14.790,21.086,0.022,0.122,0.990
1554161594799,2019-04-01T16.33.14.799,21.095,0.022,0.121,0.990
1554161594809,2019-04-01T16.33.14.809,21.105,0.020,0.120,0.990
1554161594820,2019-04-01T16.33.14.820,21.116,0.023,0.122,0.991
1554161594830,2019-04-01T16.33.14.830,21.126,0.023,0.122,0.991
1554161594840,2019-04-01T16.33.14.840,21.136,0.022,0.120,0.991
1554161594850,2019-04-01T16.33.14.850,21.146,0.022,0.121,0.990
1554161594861,2019-04-01T16.33.14.861,21.157,0.024,0.119,0.990
1554161594869,2019-04-01T16.33.14.869,21.165,0.023,0.120,0.993
1554161594880,2019-04-01T16.33.14.880,21.176,0.022,0.120,0.991
1554161594890,2019-04-01T16.33.14.890,21.186,0.022,0.118,0.992
1554161594900,2019-04-01T16.33.14.900,21.196,0.025,0.119,0.992
1554161594910,2019-04-01T16.33.14.910,21.206,0.022,0.120,0.989
1554161594921,2019-04-01T16.33.14.921,21.217,0.022,0.123,0.989
1554161594929,2019-04-01T16.33.14.929,21.225,0.021,0.123,0.991
1554161594940,2019-04-01T16.33.14.940,21.236,0.023,0.121,0.989
1554161594950,2019-04-01T16.33.14.950,21.246,0.023,0.122,0.991
1554161594960,2019-04-01T16.33.14.960,21.256,0.021,0.121,0.991
1554161594970,2019-04-01T16.33.14.970,21.266,0.021,0.120,0.989
1554161594981,2019-04-01T16.33.14.981,21.277,0.024,0.123,0.988
1554161594989,2019-04-01T16.33.14.989,21.285,0.022,0.121,0.991
1554161595000,2019-04-01T16.33.15.000,21.296,0.022,0.121,0.991
1554161595010,2019-04-01T16.33.15.010,21.306,0.021,0.121,0.990
1554161595020,2019-04-01T16.33.15.020,21.316,0.025,0.118,0.988
1554161595031,2019-04-01T16.33.15.031,21.327,0.023,0.117,0.990
1554161595041,2019-04-01T16.33.15.041,21.337,0.022,0.121,0.989
1554161595051,2019-04-01T16.33.15.051,21.347,0.021,0.124,0.990
1554161595060,2019-04-01T16.33.15.060,21.356,0.021,0.122,0.988
1554161595070,2019-04-01T16.33.15.070,21.366,0.021,0.121,0.990
1554161595080,2019-04-01T16.33.15.080,21.376,0.021,0.121,0.991
1554161595091,2019-04-01T16.33.15.091,21.387,0.022,0.122,0.989
1554161595101,2019-04-01T16.33.15.101,21.397,0.026,0.120,0.993
1554161595111,2019-04-01T16.33.15.111,21.407,0.025,0.119,0.991
1554161595120,2019-04-01T16.33.15.120,21.416,0.024,0.120,0.989
1554161595130,2019-04-01T16.33.15.130,21.426,0.023,0.119,0.990
1554161595140,2019-04-01T16.33.15.140,21.436,0.023,0.119,0.989
1554161595151,2019-04-01T16.33.15.151,21.447,0.021,0.120,0.993
1554161595161,2019-04-01T16.33.15.161,21.457,0.024,0.119,0.991
1554161595171,2019-04-01T16.33.15.171,21.467,0.022,0.121,0.989
1554161595181,2019-04-01T16.33.15.181,21.477,0.024,0.119,0.991
1554161595190,2019-04-01T16.33.15.190,21.486,0.022,0.119,0.991
1554161595200,2019-04-01T16.33.15.200,21.496,0.021,0.123,0.991
1554161595211,2019-04-01T16.33.15.211,21.507,0.024,0.123,0.991
1554161595221,2019-04-01T16.33.15.221,21.517,0.021,0.120,0.990
1554161595231,2019-04-01T16.33.15.231,21.527,0.018,0.118,0.989
1554161595241,2019-04-01T16.33.15.241,21.537,0.024,0.121,0.989
1554161595250,2019-04-01T16.33.15.250,21.546,0.025,0.121,0.990
1554161595260,2019-04-01T16.33.15.260,21.556,0.023,0.120,0.992
1554161595271,2019-04-01T16.33.15.271,21.567,0.022,0.119,0.992
1554161595281,2019-04-01T16.33.15.281,21.577,0.022,0.121,0.991
1554161595291,2019-04-01T16.33.15.291,21.587,0.023,0.121,0.990
1554161595302,2019-04-01T16.33.15.302,21.598,0.023,0.119,0.987
1554161595310,2019-04-01T16.33.15.310,21.606,0.021,0.121,0.988
1554161595321,2019-04-01T16.33.15.321,21.617,0.023,0.120,0.990
1554161595331,2019-04-01T16.33.15.331,21.627,0.022,0.121,0.990
1554161595341,2019-04-01T16.33.15.341,21.637,0.020,0.122,0.991
1554161595351,2019-04-01T16.33.15.351,21.647,0.021,0.120,0.991
1554161595362,2019-04-01T16.33.15.362,21.658,0.024,0.121,0.991
1554161595372,2019-04-01T16.33.15.372,21.668,0.023,0.119,0.991
1554161595381,2019-04-01T16.33.15.381,21.677,0.022,0.120,0.989
1554161595391,2019-04-01T16.33.15.391,21.687,0.021,0.120,0.993
1554161595401,2019-04-01T16.33.15.401,21.697,0.022,0.121,0.991
1554161595411,2019-04-01T16.33.15.411,21.707,0.023,0.121,0.991
1554161595422,2019-04-01T16.33.15.422,21.718,0.023,0.120,0.993
1554161595432,2019-04-01T16.33.15.432,21.728,0.022,0.121,0.989
1554161595441,2019-04-01T16.33.15.441,21.737,0.024,0.120,0.992
1554161595451,2019-04-01T16.33.15.451,21.747,0.024,0.121,0.991
1554161595461,2019-04-01T16.33.15.461,21.757,0.024,0.119,0.990
1554161595471,2019-04-01T16.33.15.471,21.767,0.021,0.120,0.992
1554161595482,2019-04-01T16.33.15.482,21.778,0.024,0.123,0.992
1554161595492,2019-04-01T16.33.15.492,21.788,0.024,0.120,0.989
1554161595501,2019-04-01T16.33.15.501,21.797,0.021,0.120,0.991
1554161595511,2019-04-01T16.33.15.511,21.807,0.020,0.120,0.991
1554161595521,2019-04-01T16.33.15.521,21.817,0.021,0.119,0.987
1554161595531,2019-04-01T16.33.15.531,21.827,0.023,0.121,0.988
1554161595542,2019-04-01T16.33.15.542,21.838,0.023,0.120,0.991
1554161595552,2019-04-01T16.33.15.552,21.848,0.021,0.121,0.991
1554161595561,2019-04-01T16.33.15.561,21.857,0.021,0.121,0.988
1554161595571,2019-04-01T16.33.15.571,21.867,0.022,0.122,0.987
1554161595581,2019-04-01T16.33.15.581,21.877,0.024,0.119,0.990
1554161595592,2019-04-01T16.33.15.592,21.888,0.025,0.120,0.990
1554161595602,2019-04-01T16.33.15.602,21.898,0.025,0.119,0.991
1554161595612,2019-04-01T16.33.15.612,21.908,0.023,0.120,0.990
1554161595622,2019-04-01T16.33.15.622,21.918,0.021,0.121,0.992
1554161595631,2019-04-01T16.33.15.631,21.927,0.021,0.120,0.993
1554161595641,2019-04-01T16.33.15.641,21.937,0.023,0.122,0.993
1554161595652,2019-04-01T16.33.15.652,21.948,0.022,0.121,0.988
1554161595662,2019-04-01T16.33.15.662,21.958,0.021,0.119,0.988
1554161595672,2019-04-01T16.33.15.672,21.968,0.021,0.119,0.992
1554161595682,2019-04-01T16.33.15.682,21.978,0.021,0.119,0.989
1554161595691,2019-04-01T16.33.15.691,21.987,0.023,0.119,0.989
1554161595701,2019-04-01T16.33.15.701,21.997,0.024,0.122,0.991
1554161595712,2019-04-01T16.33.15.712,22.008,0.022,0.121,0.992
1554161595722,2019-04-01T16.33.15.722,22.018,0.023,0.119,0.990
1554161595732,2019-04-01T16.33.15.732,22.028,0.023,0.120,0.990
1554161595742,2019-04-01T16.33.15.742,22.038,0.023,0.121,0.989
1554161595751,2019-04-01T16.33.15.751,22.047,0.021,0.121,0.989
