epoc (ms),timestamp (-0700),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1553891028299,2019-03-29T13.23.48.299,143.583,0.019,0.131,0.983
1553891028309,2019-03-29T13.23.48.309,143.593,0.020,0.130,0.984
1553891028318,2019-03-29T13.23.48.318,143.602,0.020,0.130,0.988
1553891028328,2019-03-29T13.23.48.328,143.612,0.018,0.131,0.986
1553891028338,2019-03-29T13.23.48.338,143.622,0.020,0.131,0.985
1553891028349,2019-03-29T13.23.48.349,143.633,0.017,0.130,0.982
1553891028359,2019-03-29T13.23.48.359,143.643,0.020,0.131,0.986
1553891028369,2019-03-29T13.23.48.369,143.653,0.019,0.131,0.986
1553891028380,2019-03-29T13.23.48.380,143.664,0.016,0.131,0.984
1553891028388,2019-03-29T13.23.48.388,143.672,0.017,0.130,0.984
1553891028399,2019-03-29T13.23.48.399,143.683,0.018,0.130,0.982
1553891028409,2019-03-29T13.23.48.409,143.693,0.019,0.131,0.981
1553891028419,2019-03-29T13.23.48.419,143.703,0.021,0.131,0.982
1553891028429,2019-03-29T13.23.48.429,143.713,0.018,0.131,0.984
1553891028440,2019-03-29T13.23.48.440,143.724,0.018,0.129,0.985
1553891028450,2019-03-29T13.23.48.450,143.734,0.016,0.130,0.984
1553891028459,2019-03-29T13.23.48.459,143.743,0.018,0.130,0.985
1553891028469,2019-03-29T13.23.48.469,143.753,0.018,0.132,0.984
1553891028479,2019-03-29T13.23.48.479,143.763,0.019,0.132,0.983
1553891028489,2019-03-29T13.23.48.489,143.773,0.019,0.132,0.983
1553891028500,2019-03-29T13.23.48.500,143.784,0.019,0.129,0.984
1553891028510,2019-03-29T13.23.48.510,143.794,0.019,0.130,0.984
1553891028520,2019-03-29T13.23.48.520,143.804,0.019,0.129,0.986
1553891028529,2019-03-29T13.23.48.529,143.813,0.020,0.131,0.984
1553891028539,2019-03-29T13.23.48.539,143.823,0.016,0.131,0.982
1553891028549,2019-03-29T13.23.48.549,143.833,0.018,0.130,0.983
1553891028560,2019-03-29T13.23.48.560,143.844,0.020,0.129,0.982
1553891028570,2019-03-29T13.23.48.570,143.854,0.021,0.129,0.984
1553891028580,2019-03-29T13.23.48.580,143.864,0.020,0.130,0.984
1553891028589,2019-03-29T13.23.48.589,143.873,0.020,0.128,0.985
1553891028599,2019-03-29T13.23.48.599,143.883,0.020,0.130,0.986
1553891028609,2019-03-29T13.23.48.609,143.893,0.020,0.129,0.981
1553891028620,2019-03-29T13.23.48.620,143.904,0.019,0.131,0.981
1553891028630,2019-03-29T13.23.48.630,143.914,0.018,0.132,0.984
1553891028640,2019-03-29T13.23.48.640,143.924,0.020,0.133,0.985
1553891028651,2019-03-29T13.23.48.651,143.935,0.019,0.131,0.985
1553891028659,2019-03-29T13.23.48.659,143.943,0.019,0.130,0.986
1553891028670,2019-03-29T13.23.48.670,143.954,0.019,0.131,0.982
1553891028680,2019-03-29T13.23.48.680,143.964,0.019,0.131,0.984
1553891028690,2019-03-29T13.23.48.690,143.974,0.020,0.129,0.986
1553891028700,2019-03-29T13.23.48.700,143.984,0.019,0.130,0.985
1553891028711,2019-03-29T13.23.48.711,143.995,0.019,0.131,0.987
1553891028719,2019-03-29T13.23.48.719,144.003,0.019,0.131,0.984
1553891028730,2019-03-29T13.23.48.730,144.014,0.016,0.129,0.981
1553891028740,2019-03-29T13.23.48.740,144.024,0.021,0.131,0.983
1553891028750,2019-03-29T13.23.48.750,144.034,0.017,0.131,0.984
1553891028760,2019-03-29T13.23.48.760,144.044,0.020,0.129,0.985
1553891028771,2019-03-29T13.23.48.771,144.055,0.018,0.130,0.984
1553891028781,2019-03-29T13.23.48.781,144.065,0.020,0.132,0.980
1553891028790,2019-03-29T13.23.48.790,144.074,0.020,0.131,0.981
1553891028800,2019-03-29T13.23.48.800,144.084,0.017,0.129,0.984
1553891028810,2019-03-29T13.23.48.810,144.094,0.019,0.131,0.985
1553891028820,2019-03-29T13.23.48.820,144.104,0.017,0.133,0.983
1553891028831,2019-03-29T13.23.48.831,144.115,0.020,0.133,0.983
1553891028841,2019-03-29T13.23.48.841,144.125,0.021,0.131,0.983
1553891028851,2019-03-29T13.23.48.851,144.135,0.021,0.130,0.985
1553891028860,2019-03-29T13.23.48.860,144.144,0.017,0.130,0.985
1553891028870,2019-03-29T13.23.48.870,144.154,0.018,0.130,0.985
1553891028880,2019-03-29T13.23.48.880,144.164,0.020,0.130,0.981
1553891028891,2019-03-29T13.23.48.891,144.175,0.020,0.131,0.982
1553891028901,2019-03-29T13.23.48.901,144.185,0.019,0.131,0.984
1553891028911,2019-03-29T13.23.48.911,144.195,0.019,0.131,0.986
1553891028920,2019-03-29T13.23.48.920,144.204,0.019,0.132,0.984
1553891028930,2019-03-29T13.23.48.930,144.214,0.020,0.134,0.983
1553891028941,2019-03-29T13.23.48.941,144.225,0.020,0.131,0.984
1553891028951,2019-03-29T13.23.48.951,144.235,0.018,0.130,0.984
1553891028961,2019-03-29T13.23.48.961,144.245,0.018,0.132,0.982
1553891028971,2019-03-29T13.23.48.971,144.255,0.022,0.131,0.984
1553891028982,2019-03-29T13.23.48.982,144.266,0.018,0.132,0.986
1553891028990,2019-03-29T13.23.48.990,144.274,0.020,0.130,0.984
1553891029001,2019-03-29T13.23.49.001,144.285,0.019,0.128,0.984
1553891029011,2019-03-29T13.23.49.011,144.295,0.018,0.129,0.983
1553891029021,2019-03-29T13.23.49.021,144.305,0.020,0.129,0.985
1553891029031,2019-03-29T13.23.49.031,144.315,0.016,0.129,0.981
1553891029042,2019-03-29T13.23.49.042,144.326,0.018,0.130,0.982
1553891029052,2019-03-29T13.23.49.052,144.336,0.020,0.129,0.985
1553891029061,2019-03-29T13.23.49.061,144.345,0.019,0.131,0.986
1553891029071,2019-03-29T13.23.49.071,144.355,0.018,0.131,0.986
1553891029081,2019-03-29T13.23.49.081,144.365,0.019,0.131,0.986
1553891029091,2019-03-29T13.23.49.091,144.375,0.019,0.130,0.987
1553891029102,2019-03-29T13.23.49.102,144.386,0.017,0.132,0.985
1553891029112,2019-03-29T13.23.49.112,144.396,0.015,0.132,0.984
1553891029121,2019-03-29T13.23.49.121,144.405,0.019,0.132,0.984
1553891029131,2019-03-29T13.23.49.131,144.415,0.019,0.129,0.985
1553891029141,2019-03-29T13.23.49.141,144.425,0.020,0.129,0.984
1553891029151,2019-03-29T13.23.49.151,144.435,0.019,0.132,0.984
1553891029162,2019-03-29T13.23.49.162,144.446,0.017,0.132,0.984
1553891029172,2019-03-29T13.23.49.172,144.456,0.019,0.130,0.983
1553891029182,2019-03-29T13.23.49.182,144.466,0.021,0.132,0.985
1553891029191,2019-03-29T13.23.49.191,144.475,0.018,0.131,0.985
1553891029201,2019-03-29T13.23.49.201,144.485,0.017,0.130,0.985
1553891029212,2019-03-29T13.23.49.212,144.496,0.017,0.132,0.983
1553891029222,2019-03-29T13.23.49.222,144.506,0.020,0.131,0.984
1553891029232,2019-03-29T13.23.49.232,144.516,0.019,0.130,0.985
1553891029242,2019-03-29T13.23.49.242,144.526,0.020,0.130,0.983
1553891029251,2019-03-29T13.23.49.251,144.535,0.019,0.131,0.984
1553891029261,2019-03-29T13.23.49.261,144.545,0.021,0.131,0.981
1553891029272,2019-03-29T13.23.49.272,144.556,0.019,0.132,0.982
1553891029282,2019-03-29T13.23.49.282,144.566,0.018,0.132,0.983
1553891029292,2019-03-29T13.23.49.292,144.576,0.020,0.129,0.984
1553891029302,2019-03-29T13.23.49.302,144.586,0.019,0.129,0.983
1553891029313,2019-03-29T13.23.49.313,144.597,0.019,0.132,0.986
1553891029321,2019-03-29T13.23.49.321,144.605,0.019,0.130,0.986
1553891029332,2019-03-29T13.23.49.332,144.616,0.020,0.132,0.986
1553891029342,2019-03-29T13.23.49.342,144.626,0.017,0.130,0.985
1553891029352,2019-03-29T13.23.49.352,144.636,0.018,0.130,0.984
1553891029362,2019-03-29T13.23.49.362,144.646,0.019,0.131,0.982
1553891029373,2019-03-29T13.23.49.373,144.657,0.017,0.131,0.983
1553891029383,2019-03-29T13.23.49.383,144.667,0.018,0.131,0.985
1553891029392,2019-03-29T13.23.49.392,144.676,0.018,0.129,0.983
1553891029402,2019-03-29T13.23.49.402,144.686,0.018,0.131,0.985
1553891029412,2019-03-29T13.23.49.412,144.696,0.019,0.129,0.984
1553891029422,2019-03-29T13.23.49.422,144.706,0.020,0.129,0.985
1553891029433,2019-03-29T13.23.49.433,144.717,0.020,0.129,0.988
1553891029443,2019-03-29T13.23.49.443,144.727,0.017,0.130,0.985
1553891029453,2019-03-29T13.23.49.453,144.737,0.019,0.130,0.984
1553891029462,2019-03-29T13.23.49.462,144.746,0.020,0.129,0.984
1553891029472,2019-03-29T13.23.49.472,144.756,0.019,0.130,0.985
1553891029483,2019-03-29T13.23.49.483,144.767,0.017,0.128,0.983
1553891029493,2019-03-29T13.23.49.493,144.777,0.018,0.128,0.984
1553891029503,2019-03-29T13.23.49.503,144.787,0.019,0.129,0.985
1553891029513,2019-03-29T13.23.49.513,144.797,0.022,0.130,0.985
1553891029522,2019-03-29T13.23.49.522,144.806,0.017,0.129,0.986
1553891029532,2019-03-29T13.23.49.532,144.816,0.022,0.129,0.986
1553891029543,2019-03-29T13.23.49.543,144.827,0.020,0.131,0.984
1553891029553,2019-03-29T13.23.49.553,144.837,0.018,0.130,0.984
1553891029563,2019-03-29T13.23.49.563,144.847,0.019,0.129,0.984
1553891029573,2019-03-29T13.23.49.573,144.857,0.019,0.130,0.986
1553891029584,2019-03-29T13.23.49.584,144.868,0.016,0.130,0.984
1553891029592,2019-03-29T13.23.49.592,144.876,0.018,0.130,0.984
1553891029603,2019-03-29T13.23.49.603,144.887,0.017,0.129,0.983
1553891029613,2019-03-29T13.23.49.613,144.897,0.021,0.129,0.983
1553891029623,2019-03-29T13.23.49.623,144.907,0.021,0.129,0.982
1553891029633,2019-03-29T13.23.49.633,144.917,0.019,0.128,0.983
1553891029644,2019-03-29T13.23.49.644,144.928,0.020,0.129,0.984
1553891029652,2019-03-29T13.23.49.652,144.936,0.018,0.129,0.981
1553891029663,2019-03-29T13.23.49.663,144.947,0.016,0.128,0.986
1553891029673,2019-03-29T13.23.49.673,144.957,0.015,0.127,0.985
1553891029683,2019-03-29T13.23.49.683,144.967,0.016,0.129,0.986
1553891029693,2019-03-29T13.23.49.693,144.977,0.018,0.130,0.986
1553891029704,2019-03-29T13.23.49.704,144.988,0.019,0.128,0.986
1553891029714,2019-03-29T13.23.49.714,144.998,0.021,0.128,0.983
1553891029723,2019-03-29T13.23.49.723,145.007,0.021,0.129,0.984
1553891029733,2019-03-29T13.23.49.733,145.017,0.020,0.129,0.981
1553891029743,2019-03-29T13.23.49.743,145.027,0.019,0.129,0.982
1553891029754,2019-03-29T13.23.49.754,145.038,0.019,0.129,0.986
1553891029764,2019-03-29T13.23.49.764,145.048,0.019,0.128,0.984
1553891029774,2019-03-29T13.23.49.774,145.058,0.019,0.129,0.986
1553891029784,2019-03-29T13.23.49.784,145.068,0.018,0.128,0.984
1553891029793,2019-03-29T13.23.49.793,145.077,0.018,0.128,0.985
1553891029803,2019-03-29T13.23.49.803,145.087,0.020,0.130,0.983
1553891029814,2019-03-29T13.23.49.814,145.098,0.020,0.130,0.985
1553891029824,2019-03-29T13.23.49.824,145.108,0.017,0.129,0.988
1553891029834,2019-03-29T13.23.49.834,145.118,0.016,0.130,0.986
1553891029844,2019-03-29T13.23.49.844,145.128,0.021,0.128,0.984
1553891029855,2019-03-29T13.23.49.855,145.139,0.019,0.129,0.982
1553891029863,2019-03-29T13.23.49.863,145.147,0.021,0.130,0.985
1553891029874,2019-03-29T13.23.49.874,145.158,0.021,0.129,0.983
1553891029884,2019-03-29T13.23.49.884,145.168,0.020,0.131,0.985
1553891029894,2019-03-29T13.23.49.894,145.178,0.016,0.132,0.986
1553891029904,2019-03-29T13.23.49.904,145.188,0.019,0.128,0.982
1553891029915,2019-03-29T13.23.49.915,145.199,0.019,0.127,0.983
1553891029923,2019-03-29T13.23.49.923,145.207,0.019,0.129,0.984
1553891029934,2019-03-29T13.23.49.934,145.218,0.016,0.129,0.985
1553891029944,2019-03-29T13.23.49.944,145.228,0.016,0.131,0.982
1553891029954,2019-03-29T13.23.49.954,145.238,0.017,0.129,0.986
1553891029964,2019-03-29T13.23.49.964,145.248,0.021,0.128,0.987
1553891029975,2019-03-29T13.23.49.975,145.259,0.019,0.128,0.985
1553891029985,2019-03-29T13.23.49.985,145.269,0.018,0.129,0.983
1553891029994,2019-03-29T13.23.49.994,145.278,0.018,0.130,0.983
1553891030004,2019-03-29T13.23.50.004,145.288,0.019,0.131,0.982
1553891030014,2019-03-29T13.23.50.014,145.298,0.021,0.130,0.984
1553891030025,2019-03-29T13.23.50.025,145.309,0.019,0.129,0.986
1553891030035,2019-03-29T13.23.50.035,145.319,0.017,0.130,0.987
1553891030045,2019-03-29T13.23.50.045,145.329,0.019,0.130,0.984
1553891030055,2019-03-29T13.23.50.055,145.339,0.019,0.128,0.983
1553891030064,2019-03-29T13.23.50.064,145.348,0.016,0.129,0.984
1553891030074,2019-03-29T13.23.50.074,145.358,0.018,0.130,0.982
1553891030085,2019-03-29T13.23.50.085,145.369,0.018,0.130,0.984
1553891030095,2019-03-29T13.23.50.095,145.379,0.017,0.127,0.984
1553891030105,2019-03-29T13.23.50.105,145.389,0.016,0.130,0.985
1553891030115,2019-03-29T13.23.50.115,145.399,0.018,0.128,0.986
1553891030124,2019-03-29T13.23.50.124,145.408,0.019,0.127,0.987
1553891030134,2019-03-29T13.23.50.134,145.418,0.018,0.129,0.984
1553891030145,2019-03-29T13.23.50.145,145.429,0.017,0.128,0.984
1553891030155,2019-03-29T13.23.50.155,145.439,0.018,0.128,0.987
1553891030165,2019-03-29T13.23.50.165,145.449,0.019,0.129,0.985
1553891030175,2019-03-29T13.23.50.175,145.459,0.021,0.128,0.985
1553891030186,2019-03-29T13.23.50.186,145.470,0.019,0.130,0.983
1553891030194,2019-03-29T13.23.50.194,145.478,0.017,0.130,0.986
1553891030205,2019-03-29T13.23.50.205,145.489,0.019,0.129,0.986
1553891030215,2019-03-29T13.23.50.215,145.499,0.019,0.130,0.986
1553891030225,2019-03-29T13.23.50.225,145.509,0.019,0.130,0.986
1553891030235,2019-03-29T13.23.50.235,145.519,0.019,0.128,0.982
1553891030246,2019-03-29T13.23.50.246,145.530,0.016,0.129,0.983
1553891030256,2019-03-29T13.23.50.256,145.540,0.018,0.128,0.984
1553891030265,2019-03-29T13.23.50.265,145.549,0.019,0.128,0.983
1553891030275,2019-03-29T13.23.50.275,145.559,0.020,0.130,0.985
1553891030285,2019-03-29T13.23.50.285,145.569,0.019,0.130,0.984
1553891030296,2019-03-29T13.23.50.296,145.580,0.019,0.129,0.980
1553891030306,2019-03-29T13.23.50.306,145.590,0.019,0.130,0.982
1553891030316,2019-03-29T13.23.50.316,145.600,0.017,0.129,0.986
1553891030325,2019-03-29T13.23.50.325,145.609,0.019,0.129,0.984
1553891030335,2019-03-29T13.23.50.335,145.619,0.021,0.128,0.981
1553891030345,2019-03-29T13.23.50.345,145.629,0.020,0.129,0.983
1553891030356,2019-03-29T13.23.50.356,145.640,0.020,0.128,0.988
1553891030366,2019-03-29T13.23.50.366,145.650,0.020,0.129,0.987
1553891030376,2019-03-29T13.23.50.376,145.660,0.018,0.129,0.984
1553891030386,2019-03-29T13.23.50.386,145.670,0.019,0.129,0.982
1553891030395,2019-03-29T13.23.50.395,145.679,0.019,0.128,0.984
1553891030405,2019-03-29T13.23.50.405,145.689,0.016,0.130,0.984
1553891030416,2019-03-29T13.23.50.416,145.700,0.018,0.127,0.986
1553891030426,2019-03-29T13.23.50.426,145.710,0.018,0.128,0.985
1553891030436,2019-03-29T13.23.50.436,145.720,0.018,0.130,0.984
1553891030446,2019-03-29T13.23.50.446,145.730,0.019,0.129,0.984
1553891030455,2019-03-29T13.23.50.455,145.739,0.021,0.129,0.984
1553891030465,2019-03-29T13.23.50.465,145.749,0.019,0.130,0.985
1553891030476,2019-03-29T13.23.50.476,145.760,0.019,0.130,0.981
1553891030486,2019-03-29T13.23.50.486,145.770,0.019,0.131,0.982
1553891030496,2019-03-29T13.23.50.496,145.780,0.018,0.131,0.984
1553891030506,2019-03-29T13.23.50.506,145.790,0.018,0.131,0.984
1553891030517,2019-03-29T13.23.50.517,145.801,0.019,0.129,0.984
1553891030526,2019-03-29T13.23.50.526,145.810,0.018,0.128,0.982
1553891030536,2019-03-29T13.23.50.536,145.820,0.016,0.131,0.985
1553891030546,2019-03-29T13.23.50.546,145.830,0.019,0.129,0.987
1553891030556,2019-03-29T13.23.50.556,145.840,0.018,0.127,0.984
1553891030567,2019-03-29T13.23.50.567,145.851,0.017,0.130,0.986
1553891030577,2019-03-29T13.23.50.577,145.861,0.018,0.129,0.983
1553891030587,2019-03-29T13.23.50.587,145.871,0.019,0.128,0.983
1553891030596,2019-03-29T13.23.50.596,145.880,0.018,0.130,0.984
1553891030606,2019-03-29T13.23.50.606,145.890,0.019,0.130,0.987
1553891030616,2019-03-29T13.23.50.616,145.900,0.018,0.129,0.984
1553891030627,2019-03-29T13.23.50.627,145.911,0.020,0.130,0.983
1553891030637,2019-03-29T13.23.50.637,145.921,0.017,0.131,0.983
1553891030647,2019-03-29T13.23.50.647,145.931,0.018,0.131,0.986
1553891030656,2019-03-29T13.23.50.656,145.940,0.018,0.131,0.988
1553891030666,2019-03-29T13.23.50.666,145.950,0.020,0.131,0.984
1553891030676,2019-03-29T13.23.50.676,145.960,0.020,0.129,0.983
1553891030687,2019-03-29T13.23.50.687,145.971,0.018,0.130,0.986
1553891030697,2019-03-29T13.23.50.697,145.981,0.017,0.129,0.984
1553891030707,2019-03-29T13.23.50.707,145.991,0.019,0.127,0.984
1553891030717,2019-03-29T13.23.50.717,146.001,0.017,0.127,0.982
1553891030726,2019-03-29T13.23.50.726,146.010,0.019,0.129,0.985
1553891030736,2019-03-29T13.23.50.736,146.020,0.019,0.129,0.984
1553891030747,2019-03-29T13.23.50.747,146.031,0.020,0.130,0.983
1553891030757,2019-03-29T13.23.50.757,146.041,0.018,0.128,0.983
1553891030767,2019-03-29T13.23.50.767,146.051,0.018,0.131,0.985
1553891030777,2019-03-29T13.23.50.777,146.061,0.019,0.132,0.986
1553891030788,2019-03-29T13.23.50.788,146.072,0.019,0.132,0.985
1553891030797,2019-03-29T13.23.50.797,146.081,0.017,0.130,0.986
1553891030807,2019-03-29T13.23.50.807,146.091,0.018,0.130,0.985
1553891030817,2019-03-29T13.23.50.817,146.101,0.018,0.132,0.979
1553891030827,2019-03-29T13.23.50.827,146.111,0.021,0.130,0.983
1553891030838,2019-03-29T13.23.50.838,146.122,0.019,0.128,0.984
1553891030848,2019-03-29T13.23.50.848,146.132,0.021,0.130,0.985
1553891030857,2019-03-29T13.23.50.857,146.141,0.021,0.131,0.988
1553891030867,2019-03-29T13.23.50.867,146.151,0.018,0.127,0.983
1553891030877,2019-03-29T13.23.50.877,146.161,0.017,0.129,0.983
1553891030887,2019-03-29T13.23.50.887,146.171,0.017,0.128,0.984
1553891030898,2019-03-29T13.23.50.898,146.182,0.019,0.127,0.987
1553891030908,2019-03-29T13.23.50.908,146.192,0.018,0.127,0.982
1553891030918,2019-03-29T13.23.50.918,146.202,0.020,0.128,0.986
1553891030927,2019-03-29T13.23.50.927,146.211,0.021,0.130,0.984
1553891030937,2019-03-29T13.23.50.937,146.221,0.020,0.131,0.987
1553891030947,2019-03-29T13.23.50.947,146.231,0.019,0.131,0.984
1553891030958,2019-03-29T13.23.50.958,146.242,0.019,0.129,0.983
1553891030968,2019-03-29T13.23.50.968,146.252,0.019,0.128,0.982
1553891030978,2019-03-29T13.23.50.978,146.262,0.020,0.130,0.984
1553891030987,2019-03-29T13.23.50.987,146.271,0.020,0.127,0.984
1553891030997,2019-03-29T13.23.50.997,146.281,0.021,0.128,0.984
1553891031007,2019-03-29T13.23.51.007,146.291,0.016,0.130,0.983
1553891031018,2019-03-29T13.23.51.018,146.302,0.017,0.127,0.985
1553891031028,2019-03-29T13.23.51.028,146.312,0.021,0.129,0.985
1553891031038,2019-03-29T13.23.51.038,146.322,0.020,0.128,0.985
1553891031048,2019-03-29T13.23.51.048,146.332,0.018,0.128,0.984
1553891031057,2019-03-29T13.23.51.057,146.341,0.020,0.130,0.981
1553891031068,2019-03-29T13.23.51.068,146.352,0.019,0.130,0.983
1553891031078,2019-03-29T13.23.51.078,146.362,0.018,0.129,0.986
1553891031088,2019-03-29T13.23.51.088,146.372,0.019,0.128,0.986
1553891031098,2019-03-29T13.23.51.098,146.382,0.019,0.129,0.984
1553891031109,2019-03-29T13.23.51.109,146.393,0.020,0.131,0.983
1553891031117,2019-03-29T13.23.51.117,146.401,0.018,0.131,0.982
1553891031128,2019-03-29T13.23.51.128,146.412,0.019,0.131,0.984
1553891031138,2019-03-29T13.23.51.138,146.422,0.017,0.130,0.986
1553891031148,2019-03-29T13.23.51.148,146.432,0.018,0.129,0.985
1553891031158,2019-03-29T13.23.51.158,146.442,0.018,0.129,0.985
1553891031169,2019-03-29T13.23.51.169,146.453,0.017,0.130,0.986
1553891031179,2019-03-29T13.23.51.179,146.463,0.019,0.129,0.986
1553891031188,2019-03-29T13.23.51.188,146.472,0.019,0.128,0.983
1553891031198,2019-03-29T13.23.51.198,146.482,0.018,0.128,0.985
1553891031208,2019-03-29T13.23.51.208,146.492,0.019,0.129,0.984
1553891031218,2019-03-29T13.23.51.218,146.502,0.020,0.131,0.982
1553891031229,2019-03-29T13.23.51.229,146.513,0.017,0.130,0.985
1553891031239,2019-03-29T13.23.51.239,146.523,0.017,0.131,0.984
1553891031248,2019-03-29T13.23.51.248,146.532,0.018,0.132,0.985
1553891031258,2019-03-29T13.23.51.258,146.542,0.019,0.131,0.982
1553891031268,2019-03-29T13.23.51.268,146.552,0.019,0.129,0.983
1553891031278,2019-03-29T13.23.51.278,146.562,0.018,0.131,0.985
1553891031289,2019-03-29T13.23.51.289,146.573,0.018,0.131,0.985
1553891031299,2019-03-29T13.23.51.299,146.583,0.018,0.129,0.984
1553891031309,2019-03-29T13.23.51.309,146.593,0.020,0.128,0.985
1553891031318,2019-03-29T13.23.51.318,146.602,0.021,0.129,0.984
1553891031328,2019-03-29T13.23.51.328,146.612,0.018,0.128,0.984
1553891031338,2019-03-29T13.23.51.338,146.622,0.020,0.128,0.986
1553891031349,2019-03-29T13.23.51.349,146.633,0.019,0.129,0.984
1553891031359,2019-03-29T13.23.51.359,146.643,0.018,0.128,0.983
1553891031369,2019-03-29T13.23.51.369,146.653,0.020,0.127,0.985
1553891031380,2019-03-29T13.23.51.380,146.664,0.020,0.129,0.983
1553891031388,2019-03-29T13.23.51.388,146.672,0.017,0.132,0.984
1553891031399,2019-03-29T13.23.51.399,146.683,0.019,0.130,0.984
1553891031409,2019-03-29T13.23.51.409,146.693,0.020,0.128,0.985
1553891031419,2019-03-29T13.23.51.419,146.703,0.017,0.130,0.984
1553891031429,2019-03-29T13.23.51.429,146.713,0.019,0.130,0.984
1553891031440,2019-03-29T13.23.51.440,146.724,0.018,0.131,0.984
1553891031448,2019-03-29T13.23.51.448,146.732,0.015,0.129,0.984
1553891031459,2019-03-29T13.23.51.459,146.743,0.019,0.129,0.983
1553891031469,2019-03-29T13.23.51.469,146.753,0.021,0.131,0.982
1553891031479,2019-03-29T13.23.51.479,146.763,0.018,0.130,0.985
1553891031489,2019-03-29T13.23.51.489,146.773,0.017,0.128,0.986
1553891031500,2019-03-29T13.23.51.500,146.784,0.017,0.130,0.981
1553891031510,2019-03-29T13.23.51.510,146.794,0.022,0.130,0.982
1553891031519,2019-03-29T13.23.51.519,146.803,0.020,0.129,0.983
1553891031529,2019-03-29T13.23.51.529,146.813,0.020,0.129,0.985
1553891031539,2019-03-29T13.23.51.539,146.823,0.019,0.129,0.984
1553891031549,2019-03-29T13.23.51.549,146.833,0.019,0.131,0.983
1553891031560,2019-03-29T13.23.51.560,146.844,0.019,0.131,0.983
1553891031570,2019-03-29T13.23.51.570,146.854,0.021,0.131,0.984
