epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550084857984,2019-02-13T12:07:37.984,19.886,0.059,0.010,0.883
1550084857986,2019-02-13T12:07:37.986,19.888,0.065,0.006,0.879
1550084857987,2019-02-13T12:07:37.987,19.889,0.059,0.012,0.871
1550084857989,2019-02-13T12:07:37.989,19.891,0.061,0.014,0.866
1550084857989,2019-02-13T12:07:37.989,19.891,0.073,0.015,0.860
1550084857990,2019-02-13T12:07:37.990,19.892,0.068,0.017,0.855
1550084857992,2019-02-13T12:07:37.992,19.894,0.074,0.023,0.848
1550084857993,2019-02-13T12:07:37.993,19.895,0.073,0.025,0.844
1550084857995,2019-02-13T12:07:37.995,19.897,0.072,0.024,0.843
1550084857996,2019-02-13T12:07:37.996,19.898,0.074,0.019,0.835
1550084857998,2019-02-13T12:07:37.998,19.900,0.075,0.024,0.831
1550084857998,2019-02-13T12:07:37.998,19.900,0.077,0.028,0.822
1550084857999,2019-02-13T12:07:37.999,19.901,0.080,0.026,0.816
1550084858000,2019-02-13T12:07:38.000,19.902,0.080,0.022,0.818
1550084858002,2019-02-13T12:07:38.002,19.904,0.083,0.027,0.808
1550084858003,2019-02-13T12:07:38.003,19.905,0.084,0.027,0.812
1550084858005,2019-02-13T12:07:38.005,19.907,0.080,0.029,0.802
1550084858006,2019-02-13T12:07:38.006,19.908,0.085,0.029,0.795
1550084858006,2019-02-13T12:07:38.006,19.908,0.081,0.030,0.797
1550084858008,2019-02-13T12:07:38.008,19.910,0.085,0.033,0.792
1550084858009,2019-02-13T12:07:38.009,19.911,0.091,0.030,0.783
1550084858011,2019-02-13T12:07:38.011,19.913,0.089,0.034,0.785
1550084858012,2019-02-13T12:07:38.012,19.914,0.082,0.034,0.784
1550084858014,2019-02-13T12:07:38.014,19.916,0.084,0.035,0.777
1550084858015,2019-02-13T12:07:38.015,19.917,0.085,0.037,0.776
1550084858015,2019-02-13T12:07:38.015,19.917,0.091,0.036,0.772
1550084858017,2019-02-13T12:07:38.017,19.919,0.093,0.030,0.770
1550084858018,2019-02-13T12:07:38.018,19.920,0.091,0.038,0.768
1550084858019,2019-02-13T12:07:38.019,19.921,0.091,0.039,0.762
1550084858021,2019-02-13T12:07:38.021,19.923,0.093,0.045,0.769
1550084858022,2019-02-13T12:07:38.022,19.924,0.100,0.036,0.768
1550084858024,2019-02-13T12:07:38.024,19.926,0.098,0.039,0.764
1550084858024,2019-02-13T12:07:38.024,19.926,0.097,0.038,0.762
1550084858025,2019-02-13T12:07:38.025,19.927,0.100,0.038,0.762
1550084858027,2019-02-13T12:07:38.027,19.929,0.101,0.042,0.769
1550084858028,2019-02-13T12:07:38.028,19.930,0.100,0.039,0.764
1550084858030,2019-02-13T12:07:38.030,19.932,0.106,0.040,0.766
1550084858031,2019-02-13T12:07:38.031,19.933,0.103,0.042,0.764
1550084858033,2019-02-13T12:07:38.033,19.935,0.106,0.038,0.768
1550084858033,2019-02-13T12:07:38.033,19.935,0.109,0.039,0.771
1550084858034,2019-02-13T12:07:38.034,19.936,0.104,0.038,0.766
1550084858036,2019-02-13T12:07:38.036,19.938,0.112,0.038,0.770
1550084858037,2019-02-13T12:07:38.037,19.939,0.109,0.043,0.770
1550084858039,2019-02-13T12:07:38.039,19.941,0.110,0.039,0.779
1550084858040,2019-02-13T12:07:38.040,19.942,0.114,0.039,0.778
1550084858040,2019-02-13T12:07:38.040,19.942,0.118,0.035,0.787
1550084858041,2019-02-13T12:07:38.041,19.943,0.119,0.036,0.780
1550084858043,2019-02-13T12:07:38.043,19.945,0.119,0.036,0.781
1550084858044,2019-02-13T12:07:38.044,19.946,0.117,0.035,0.791
1550084858046,2019-02-13T12:07:38.046,19.948,0.121,0.036,0.790
1550084858047,2019-02-13T12:07:38.047,19.949,0.118,0.039,0.793
1550084858049,2019-02-13T12:07:38.049,19.951,0.118,0.034,0.791
1550084858049,2019-02-13T12:07:38.049,19.951,0.119,0.033,0.792
1550084858050,2019-02-13T12:07:38.050,19.952,0.118,0.030,0.796
1550084858052,2019-02-13T12:07:38.052,19.954,0.125,0.028,0.792
1550084858053,2019-02-13T12:07:38.053,19.955,0.114,0.031,0.789
1550084858055,2019-02-13T12:07:38.055,19.957,0.110,0.030,0.794
1550084858056,2019-02-13T12:07:38.056,19.958,0.114,0.033,0.796
1550084858058,2019-02-13T12:07:38.058,19.960,0.116,0.027,0.803
1550084858058,2019-02-13T12:07:38.058,19.960,0.109,0.030,0.797
1550084858059,2019-02-13T12:07:38.059,19.961,0.112,0.029,0.802
1550084858061,2019-02-13T12:07:38.061,19.963,0.119,0.030,0.804
1550084858062,2019-02-13T12:07:38.062,19.964,0.105,0.024,0.806
1550084858063,2019-02-13T12:07:38.063,19.965,0.109,0.028,0.807
1550084858065,2019-02-13T12:07:38.065,19.967,0.111,0.025,0.811
1550084858066,2019-02-13T12:07:38.066,19.968,0.109,0.029,0.813
1550084858066,2019-02-13T12:07:38.066,19.968,0.113,0.022,0.813
1550084858068,2019-02-13T12:07:38.068,19.970,0.111,0.025,0.814
1550084858069,2019-02-13T12:07:38.069,19.971,0.113,0.029,0.817
1550084858071,2019-02-13T12:07:38.071,19.973,0.119,0.026,0.810
1550084858072,2019-02-13T12:07:38.072,19.974,0.120,0.030,0.822
1550084858074,2019-02-13T12:07:38.074,19.976,0.120,0.029,0.823
1550084858075,2019-02-13T12:07:38.075,19.977,0.115,0.027,0.823
1550084858075,2019-02-13T12:07:38.075,19.977,0.116,0.022,0.825
1550084858077,2019-02-13T12:07:38.077,19.979,0.113,0.028,0.826
1550084858078,2019-02-13T12:07:38.078,19.980,0.119,0.033,0.829
1550084858080,2019-02-13T12:07:38.080,19.982,0.118,0.025,0.839
1550084858081,2019-02-13T12:07:38.081,19.983,0.123,0.023,0.837
1550084858082,2019-02-13T12:07:38.082,19.984,0.120,0.024,0.835
1550084858084,2019-02-13T12:07:38.084,19.986,0.118,0.021,0.839
1550084858084,2019-02-13T12:07:38.084,19.986,0.125,0.024,0.843
1550084858085,2019-02-13T12:07:38.085,19.987,0.125,0.021,0.847
1550084858087,2019-02-13T12:07:38.087,19.989,0.127,0.021,0.852
1550084858088,2019-02-13T12:07:38.088,19.990,0.124,0.016,0.856
1550084858090,2019-02-13T12:07:38.090,19.992,0.126,0.013,0.856
1550084858091,2019-02-13T12:07:38.091,19.993,0.122,0.018,0.865
1550084858093,2019-02-13T12:07:38.093,19.995,0.123,0.020,0.865
1550084858093,2019-02-13T12:07:38.093,19.995,0.133,0.015,0.865
1550084858094,2019-02-13T12:07:38.094,19.996,0.128,0.017,0.873
1550084858096,2019-02-13T12:07:38.096,19.998,0.130,0.012,0.870
1550084858097,2019-02-13T12:07:38.097,19.999,0.136,0.019,0.876
1550084858099,2019-02-13T12:07:38.099,20.001,0.129,0.017,0.876
1550084858100,2019-02-13T12:07:38.100,20.002,0.129,0.015,0.883
1550084858102,2019-02-13T12:07:38.102,20.004,0.133,0.013,0.881
1550084858102,2019-02-13T12:07:38.102,20.004,0.143,0.007,0.883
1550084858103,2019-02-13T12:07:38.103,20.005,0.135,0.005,0.889
1550084858104,2019-02-13T12:07:38.104,20.006,0.133,0.006,0.891
1550084858106,2019-02-13T12:07:38.106,20.008,0.137,0.004,0.896
1550084858107,2019-02-13T12:07:38.107,20.009,0.136,0.003,0.895
1550084858109,2019-02-13T12:07:38.109,20.011,0.137,0.005,0.899
1550084858110,2019-02-13T12:07:38.110,20.012,0.138,-0.000,0.912
1550084858112,2019-02-13T12:07:38.112,20.014,0.141,0.001,0.910
1550084858112,2019-02-13T12:07:38.112,20.014,0.140,0.001,0.912
1550084858113,2019-02-13T12:07:38.113,20.015,0.136,-0.001,0.919
1550084858115,2019-02-13T12:07:38.115,20.017,0.141,0.005,0.916
1550084858116,2019-02-13T12:07:38.116,20.018,0.143,0.003,0.921
1550084858118,2019-02-13T12:07:38.118,20.020,0.150,0.001,0.925
1550084858118,2019-02-13T12:07:38.118,20.020,0.146,-0.001,0.933
1550084858119,2019-02-13T12:07:38.119,20.021,0.146,-0.001,0.932
1550084858121,2019-02-13T12:07:38.121,20.023,0.149,-0.002,0.938
1550084858122,2019-02-13T12:07:38.122,20.024,0.152,0.000,0.938
1550084858124,2019-02-13T12:07:38.124,20.026,0.156,0.002,0.941
1550084858125,2019-02-13T12:07:38.125,20.027,0.152,0.001,0.943
1550084858126,2019-02-13T12:07:38.126,20.028,0.153,-0.002,0.952
1550084858126,2019-02-13T12:07:38.126,20.028,0.155,-0.006,0.954
1550084858128,2019-02-13T12:07:38.128,20.030,0.157,-0.011,0.956
1550084858129,2019-02-13T12:07:38.129,20.031,0.160,-0.009,0.953
1550084858131,2019-02-13T12:07:38.131,20.033,0.159,-0.011,0.954
1550084858132,2019-02-13T12:07:38.132,20.034,0.161,-0.016,0.959
1550084858134,2019-02-13T12:07:38.134,20.036,0.162,-0.015,0.963
1550084858135,2019-02-13T12:07:38.135,20.037,0.160,-0.017,0.969
1550084858135,2019-02-13T12:07:38.135,20.037,0.167,-0.013,0.966
1550084858137,2019-02-13T12:07:38.137,20.039,0.166,-0.020,0.963
1550084858138,2019-02-13T12:07:38.138,20.040,0.167,-0.022,0.964
1550084858140,2019-02-13T12:07:38.140,20.042,0.169,-0.021,0.969
1550084858141,2019-02-13T12:07:38.141,20.043,0.171,-0.022,0.969
1550084858143,2019-02-13T12:07:38.143,20.045,0.174,-0.022,0.971
1550084858144,2019-02-13T12:07:38.144,20.046,0.175,-0.023,0.968
1550084858144,2019-02-13T12:07:38.144,20.046,0.179,-0.026,0.972
1550084858145,2019-02-13T12:07:38.145,20.047,0.178,-0.025,0.971
1550084858147,2019-02-13T12:07:38.147,20.049,0.176,-0.024,0.973
1550084858148,2019-02-13T12:07:38.148,20.050,0.182,-0.031,0.969
1550084858150,2019-02-13T12:07:38.150,20.052,0.183,-0.032,0.971
1550084858151,2019-02-13T12:07:38.151,20.053,0.185,-0.025,0.970
1550084858153,2019-02-13T12:07:38.153,20.055,0.186,-0.032,0.971
1550084858153,2019-02-13T12:07:38.153,20.055,0.193,-0.035,0.970
1550084858154,2019-02-13T12:07:38.154,20.056,0.195,-0.028,0.974
1550084858156,2019-02-13T12:07:38.156,20.058,0.191,-0.030,0.973
1550084858157,2019-02-13T12:07:38.157,20.059,0.197,-0.031,0.969
1550084858159,2019-02-13T12:07:38.159,20.061,0.195,-0.028,0.964
1550084858160,2019-02-13T12:07:38.160,20.062,0.196,-0.035,0.967
1550084858162,2019-02-13T12:07:38.162,20.064,0.198,-0.032,0.963
1550084858162,2019-02-13T12:07:38.162,20.064,0.203,-0.032,0.961
1550084858163,2019-02-13T12:07:38.163,20.065,0.202,-0.036,0.963
1550084858165,2019-02-13T12:07:38.165,20.067,0.199,-0.037,0.965
1550084858166,2019-02-13T12:07:38.166,20.068,0.204,-0.037,0.963
1550084858167,2019-02-13T12:07:38.167,20.069,0.203,-0.034,0.958
1550084858169,2019-02-13T12:07:38.169,20.071,0.205,-0.039,0.960
1550084858170,2019-02-13T12:07:38.170,20.072,0.203,-0.033,0.959
1550084858170,2019-02-13T12:07:38.170,20.072,0.202,-0.030,0.965
1550084858172,2019-02-13T12:07:38.172,20.074,0.207,-0.031,0.962
1550084858173,2019-02-13T12:07:38.173,20.075,0.206,-0.028,0.959
1550084858175,2019-02-13T12:07:38.175,20.077,0.211,-0.027,0.959
1550084858176,2019-02-13T12:07:38.176,20.078,0.209,-0.024,0.950
1550084858178,2019-02-13T12:07:38.178,20.080,0.209,-0.022,0.951
1550084858179,2019-02-13T12:07:38.179,20.081,0.211,-0.025,0.948
1550084858179,2019-02-13T12:07:38.179,20.081,0.212,-0.017,0.951
1550084858181,2019-02-13T12:07:38.181,20.083,0.210,-0.018,0.942
1550084858182,2019-02-13T12:07:38.182,20.084,0.212,-0.021,0.949
1550084858184,2019-02-13T12:07:38.184,20.086,0.214,-0.018,0.940
1550084858185,2019-02-13T12:07:38.185,20.087,0.214,-0.021,0.933
1550084858186,2019-02-13T12:07:38.186,20.088,0.218,-0.016,0.937
1550084858188,2019-02-13T12:07:38.188,20.090,0.209,-0.015,0.938
1550084858188,2019-02-13T12:07:38.188,20.090,0.211,-0.014,0.940
1550084858189,2019-02-13T12:07:38.189,20.091,0.210,-0.015,0.937
1550084858191,2019-02-13T12:07:38.191,20.093,0.211,-0.015,0.929
1550084858192,2019-02-13T12:07:38.192,20.094,0.213,-0.011,0.928
1550084858194,2019-02-13T12:07:38.194,20.096,0.215,-0.017,0.931
1550084858195,2019-02-13T12:07:38.195,20.097,0.216,-0.015,0.929
1550084858197,2019-02-13T12:07:38.197,20.099,0.215,-0.007,0.921
1550084858197,2019-02-13T12:07:38.197,20.099,0.217,-0.006,0.927
1550084858198,2019-02-13T12:07:38.198,20.100,0.219,-0.008,0.917
1550084858200,2019-02-13T12:07:38.200,20.102,0.215,-0.000,0.912
1550084858201,2019-02-13T12:07:38.201,20.103,0.220,-0.002,0.921
1550084858203,2019-02-13T12:07:38.203,20.105,0.221,-0.003,0.910
1550084858204,2019-02-13T12:07:38.204,20.106,0.218,-0.002,0.919
1550084858204,2019-02-13T12:07:38.204,20.106,0.219,-0.005,0.908
1550084858206,2019-02-13T12:07:38.206,20.108,0.223,0.002,0.914
1550084858207,2019-02-13T12:07:38.207,20.109,0.220,-0.000,0.912
1550084858208,2019-02-13T12:07:38.208,20.110,0.221,0.000,0.910
1550084858210,2019-02-13T12:07:38.210,20.112,0.223,-0.001,0.906
1550084858211,2019-02-13T12:07:38.211,20.113,0.224,0.004,0.906
1550084858213,2019-02-13T12:07:38.213,20.115,0.223,0.007,0.912
1550084858213,2019-02-13T12:07:38.213,20.115,0.228,0.005,0.908
1550084858214,2019-02-13T12:07:38.214,20.116,0.226,-0.001,0.910
1550084858216,2019-02-13T12:07:38.216,20.118,0.227,0.005,0.905
1550084858217,2019-02-13T12:07:38.217,20.119,0.226,0.006,0.909
1550084858219,2019-02-13T12:07:38.219,20.121,0.222,0.003,0.908
1550084858220,2019-02-13T12:07:38.220,20.122,0.221,0.006,0.908
1550084858222,2019-02-13T12:07:38.222,20.124,0.222,0.003,0.911
1550084858222,2019-02-13T12:07:38.222,20.124,0.224,0.006,0.908
1550084858223,2019-02-13T12:07:38.223,20.125,0.224,0.003,0.907
1550084858225,2019-02-13T12:07:38.225,20.127,0.224,0.009,0.910
1550084858226,2019-02-13T12:07:38.226,20.128,0.220,0.009,0.914
1550084858228,2019-02-13T12:07:38.228,20.130,0.222,0.009,0.911
1550084858229,2019-02-13T12:07:38.229,20.131,0.226,0.012,0.914
1550084858230,2019-02-13T12:07:38.230,20.132,0.228,0.010,0.918
1550084858230,2019-02-13T12:07:38.230,20.132,0.229,0.011,0.924
1550084858232,2019-02-13T12:07:38.232,20.134,0.231,0.010,0.924
1550084858233,2019-02-13T12:07:38.233,20.135,0.228,0.008,0.927
1550084858235,2019-02-13T12:07:38.235,20.137,0.234,0.005,0.932
1550084858236,2019-02-13T12:07:38.236,20.138,0.230,0.004,0.934
1550084858238,2019-02-13T12:07:38.238,20.140,0.226,0.005,0.935
1550084858239,2019-02-13T12:07:38.239,20.141,0.229,0.004,0.944
1550084858239,2019-02-13T12:07:38.239,20.141,0.232,0.004,0.946
1550084858241,2019-02-13T12:07:38.241,20.143,0.228,0.005,0.951
1550084858242,2019-02-13T12:07:38.242,20.144,0.233,0.003,0.953
1550084858244,2019-02-13T12:07:38.244,20.146,0.230,0.003,0.955
1550084858245,2019-02-13T12:07:38.245,20.147,0.230,0.007,0.956
1550084858247,2019-02-13T12:07:38.247,20.149,0.226,-0.000,0.956
1550084858248,2019-02-13T12:07:38.248,20.150,0.228,0.010,0.960
1550084858248,2019-02-13T12:07:38.248,20.150,0.233,0.003,0.970
1550084858249,2019-02-13T12:07:38.249,20.151,0.228,0.005,0.971
1550084858251,2019-02-13T12:07:38.251,20.153,0.229,0.002,0.973
1550084858252,2019-02-13T12:07:38.252,20.154,0.222,-0.000,0.977
1550084858254,2019-02-13T12:07:38.254,20.156,0.225,0.001,0.979
1550084858255,2019-02-13T12:07:38.255,20.157,0.223,-0.000,0.989
1550084858257,2019-02-13T12:07:38.257,20.159,0.223,-0.001,0.986
1550084858257,2019-02-13T12:07:38.257,20.159,0.225,0.004,0.996
1550084858258,2019-02-13T12:07:38.258,20.160,0.224,0.002,0.995
1550084858260,2019-02-13T12:07:38.260,20.162,0.222,0.000,0.999
1550084858261,2019-02-13T12:07:38.261,20.163,0.225,-0.005,1.005
1550084858263,2019-02-13T12:07:38.263,20.165,0.227,0.000,1.003
1550084858264,2019-02-13T12:07:38.264,20.166,0.221,-0.001,1.006
1550084858266,2019-02-13T12:07:38.266,20.168,0.219,0.001,1.011
1550084858266,2019-02-13T12:07:38.266,20.168,0.222,0.004,1.012
1550084858267,2019-02-13T12:07:38.267,20.169,0.226,-0.001,1.015
1550084858269,2019-02-13T12:07:38.269,20.171,0.228,0.002,1.018
1550084858270,2019-02-13T12:07:38.270,20.172,0.227,-0.002,1.024
1550084858271,2019-02-13T12:07:38.271,20.173,0.219,0.003,1.021
1550084858273,2019-02-13T12:07:38.273,20.175,0.229,-0.005,1.029
1550084858274,2019-02-13T12:07:38.274,20.176,0.224,-0.001,1.020
1550084858274,2019-02-13T12:07:38.274,20.176,0.224,-0.006,1.020
1550084858276,2019-02-13T12:07:38.276,20.178,0.227,-0.001,1.030
1550084858277,2019-02-13T12:07:38.277,20.179,0.231,-0.006,1.037
1550084858279,2019-02-13T12:07:38.279,20.181,0.228,-0.007,1.030
1550084858280,2019-02-13T12:07:38.280,20.182,0.226,-0.003,1.033
1550084858282,2019-02-13T12:07:38.282,20.184,0.225,-0.003,1.042
1550084858282,2019-02-13T12:07:38.282,20.184,0.225,-0.006,1.041
1550084858283,2019-02-13T12:07:38.283,20.185,0.222,-0.002,1.044
1550084858285,2019-02-13T12:07:38.285,20.187,0.224,-0.003,1.045
1550084858286,2019-02-13T12:07:38.286,20.188,0.222,-0.005,1.047
1550084858288,2019-02-13T12:07:38.288,20.190,0.219,-0.006,1.047
1550084858289,2019-02-13T12:07:38.289,20.191,0.223,-0.006,1.051
1550084858290,2019-02-13T12:07:38.290,20.192,0.222,-0.009,1.052
1550084858290,2019-02-13T12:07:38.290,20.192,0.219,-0.005,1.053
1550084858292,2019-02-13T12:07:38.292,20.194,0.224,-0.007,1.054
1550084858293,2019-02-13T12:07:38.293,20.195,0.220,-0.008,1.058
1550084858295,2019-02-13T12:07:38.295,20.197,0.214,-0.002,1.047
1550084858296,2019-02-13T12:07:38.296,20.198,0.218,-0.004,1.050
1550084858298,2019-02-13T12:07:38.298,20.200,0.219,-0.006,1.060
1550084858299,2019-02-13T12:07:38.299,20.201,0.221,0.001,1.059
1550084858299,2019-02-13T12:07:38.299,20.201,0.218,0.002,1.061
1550084858301,2019-02-13T12:07:38.301,20.203,0.219,0.002,1.064
1550084858302,2019-02-13T12:07:38.302,20.204,0.221,0.008,1.054
1550084858304,2019-02-13T12:07:38.304,20.206,0.219,0.007,1.055
1550084858305,2019-02-13T12:07:38.305,20.207,0.217,0.004,1.064
1550084858307,2019-02-13T12:07:38.307,20.209,0.219,0.007,1.061
1550084858308,2019-02-13T12:07:38.308,20.210,0.218,0.007,1.060
1550084858308,2019-02-13T12:07:38.308,20.210,0.222,0.006,1.053
1550084858310,2019-02-13T12:07:38.310,20.212,0.214,0.008,1.055
1550084858311,2019-02-13T12:07:38.311,20.213,0.214,0.005,1.054
1550084858312,2019-02-13T12:07:38.312,20.214,0.217,0.010,1.051
1550084858314,2019-02-13T12:07:38.314,20.216,0.212,0.006,1.053
1550084858315,2019-02-13T12:07:38.315,20.217,0.219,0.004,1.046
1550084858317,2019-02-13T12:07:38.317,20.219,0.214,0.006,1.045
1550084858317,2019-02-13T12:07:38.317,20.219,0.213,0.005,1.044
1550084858318,2019-02-13T12:07:38.318,20.220,0.215,0.015,1.047
1550084858320,2019-02-13T12:07:38.320,20.222,0.213,0.016,1.042
1550084858321,2019-02-13T12:07:38.321,20.223,0.214,0.011,1.049
1550084858323,2019-02-13T12:07:38.323,20.225,0.218,0.013,1.039
1550084858324,2019-02-13T12:07:38.324,20.226,0.212,0.015,1.040
1550084858326,2019-02-13T12:07:38.326,20.228,0.208,0.013,1.045
1550084858326,2019-02-13T12:07:38.326,20.228,0.207,0.011,1.040
1550084858327,2019-02-13T12:07:38.327,20.229,0.206,0.013,1.042
1550084858329,2019-02-13T12:07:38.329,20.231,0.210,0.015,1.049
1550084858330,2019-02-13T12:07:38.330,20.232,0.214,0.010,1.049
1550084858332,2019-02-13T12:07:38.332,20.234,0.207,0.009,1.050
1550084858333,2019-02-13T12:07:38.333,20.235,0.203,0.007,1.048
1550084858334,2019-02-13T12:07:38.334,20.236,0.205,0.009,1.057
1550084858334,2019-02-13T12:07:38.334,20.236,0.208,0.010,1.057
1550084858336,2019-02-13T12:07:38.336,20.238,0.204,0.003,1.067
1550084858337,2019-02-13T12:07:38.337,20.239,0.202,0.010,1.071
1550084858339,2019-02-13T12:07:38.339,20.241,0.204,0.009,1.076
1550084858340,2019-02-13T12:07:38.340,20.242,0.202,0.008,1.074
1550084858342,2019-02-13T12:07:38.342,20.244,0.203,0.003,1.080
1550084858343,2019-02-13T12:07:38.343,20.245,0.199,0.002,1.089
1550084858343,2019-02-13T12:07:38.343,20.245,0.199,0.010,1.094
1550084858345,2019-02-13T12:07:38.345,20.247,0.203,0.004,1.094
1550084858346,2019-02-13T12:07:38.346,20.248,0.201,-0.002,1.097
1550084858348,2019-02-13T12:07:38.348,20.250,0.200,-0.002,1.104
1550084858349,2019-02-13T12:07:38.349,20.251,0.197,0.003,1.101
1550084858351,2019-02-13T12:07:38.351,20.253,0.191,0.002,1.118
1550084858352,2019-02-13T12:07:38.352,20.254,0.190,0.001,1.121
1550084858352,2019-02-13T12:07:38.352,20.254,0.187,0.005,1.124
1550084858353,2019-02-13T12:07:38.353,20.255,0.186,0.001,1.132
1550084858355,2019-02-13T12:07:38.355,20.257,0.180,0.006,1.137
1550084858356,2019-02-13T12:07:38.356,20.258,0.179,0.005,1.135
1550084858358,2019-02-13T12:07:38.358,20.260,0.175,0.007,1.136
1550084858359,2019-02-13T12:07:38.359,20.261,0.178,0.003,1.143
1550084858359,2019-02-13T12:07:38.359,20.261,0.173,0.006,1.146
1550084858361,2019-02-13T12:07:38.361,20.263,0.162,0.010,1.154
1550084858362,2019-02-13T12:07:38.362,20.264,0.156,0.011,1.158
1550084858364,2019-02-13T12:07:38.364,20.266,0.156,0.012,1.166
1550084858365,2019-02-13T12:07:38.365,20.267,0.153,0.014,1.164
1550084858367,2019-02-13T12:07:38.367,20.269,0.147,0.015,1.166
1550084858368,2019-02-13T12:07:38.368,20.270,0.144,0.013,1.166
1550084858368,2019-02-13T12:07:38.368,20.270,0.140,0.013,1.173
1550084858370,2019-02-13T12:07:38.370,20.272,0.135,0.017,1.177
1550084858371,2019-02-13T12:07:38.371,20.273,0.127,0.014,1.182
1550084858373,2019-02-13T12:07:38.373,20.275,0.124,0.016,1.184
1550084858374,2019-02-13T12:07:38.374,20.276,0.127,0.020,1.190
1550084858375,2019-02-13T12:07:38.375,20.277,0.112,0.014,1.188
1550084858377,2019-02-13T12:07:38.377,20.279,0.116,0.016,1.189
1550084858377,2019-02-13T12:07:38.377,20.279,0.107,0.021,1.199
1550084858378,2019-02-13T12:07:38.378,20.280,0.109,0.016,1.199
1550084858380,2019-02-13T12:07:38.380,20.282,0.105,0.021,1.197
1550084858381,2019-02-13T12:07:38.381,20.283,0.104,0.020,1.203
1550084858383,2019-02-13T12:07:38.383,20.285,0.100,0.015,1.194
1550084858384,2019-02-13T12:07:38.384,20.286,0.097,0.018,1.202
1550084858386,2019-02-13T12:07:38.386,20.288,0.091,0.027,1.203
1550084858386,2019-02-13T12:07:38.386,20.288,0.091,0.023,1.208
1550084858387,2019-02-13T12:07:38.387,20.289,0.098,0.024,1.204
1550084858389,2019-02-13T12:07:38.389,20.291,0.090,0.021,1.206
1550084858390,2019-02-13T12:07:38.390,20.292,0.082,0.021,1.205
1550084858392,2019-02-13T12:07:38.392,20.294,0.081,0.026,1.207
1550084858393,2019-02-13T12:07:38.393,20.295,0.085,0.026,1.212
1550084858394,2019-02-13T12:07:38.394,20.296,0.081,0.026,1.206
1550084858394,2019-02-13T12:07:38.394,20.296,0.078,0.029,1.208
1550084858396,2019-02-13T12:07:38.396,20.298,0.077,0.033,1.209
1550084858397,2019-02-13T12:07:38.397,20.299,0.077,0.031,1.201
1550084858399,2019-02-13T12:07:38.399,20.301,0.067,0.037,1.200
1550084858400,2019-02-13T12:07:38.400,20.302,0.070,0.039,1.194
1550084858402,2019-02-13T12:07:38.402,20.304,0.073,0.043,1.197
1550084858403,2019-02-13T12:07:38.403,20.305,0.072,0.041,1.189
1550084858403,2019-02-13T12:07:38.403,20.305,0.076,0.046,1.186
1550084858405,2019-02-13T12:07:38.405,20.307,0.068,0.048,1.180
1550084858406,2019-02-13T12:07:38.406,20.308,0.068,0.049,1.177
