epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.55E+12,2019-02-13T12:07:58.083,39.985,0.143,0.061,0
1.55E+12,2019-02-13T12:07:58.085,39.987,0.143,0.064,0
1.55E+12,2019-02-13T12:07:58.086,39.988,0.142,0.067,0
1.55E+12,2019-02-13T12:07:58.088,39.99,0.14,0.066,0
1.55E+12,2019-02-13T12:07:58.089,39.991,0.142,0.062,0
1.55E+12,2019-02-13T12:07:58.091,39.993,0.143,0.057,0
1.55E+12,2019-02-13T12:07:58.091,39.993,0.144,0.064,0
1.55E+12,2019-02-13T12:07:58.092,39.994,0.142,0.065,0
1.55E+12,2019-02-13T12:07:58.094,39.996,0.142,0.063,0
1.55E+12,2019-02-13T12:07:58.095,39.997,0.145,0.067,0
1.55E+12,2019-02-13T12:07:58.097,39.999,0.143,0.063,0
1.55E+12,2019-02-13T12:07:58.098,40,0.142,0.066,0
1.55E+12,2019-02-13T12:07:58.100,40.002,0.143,0.066,0
1.55E+12,2019-02-13T12:07:58.100,40.002,0.141,0.062,0
1.55E+12,2019-02-13T12:07:58.101,40.003,0.147,0.066,0
1.55E+12,2019-02-13T12:07:58.103,40.005,0.153,0.064,0
1.55E+12,2019-02-13T12:07:58.104,40.006,0.144,0.061,0
1.55E+12,2019-02-13T12:07:58.105,40.007,0.144,0.063,0
1.55E+12,2019-02-13T12:07:58.107,40.009,0.144,0.06,0
1.55E+12,2019-02-13T12:07:58.108,40.01,0.147,0.064,0
1.55E+12,2019-02-13T12:07:58.108,40.01,0.149,0.058,0
1.55E+12,2019-02-13T12:07:58.110,40.012,0.142,0.056,0
1.55E+12,2019-02-13T12:07:58.111,40.013,0.145,0.065,0
1.55E+12,2019-02-13T12:07:58.113,40.015,0.146,0.063,0
1.55E+12,2019-02-13T12:07:58.114,40.016,0.147,0.058,0
1.55E+12,2019-02-13T12:07:58.116,40.018,0.148,0.061,0
1.55E+12,2019-02-13T12:07:58.117,40.019,0.146,0.063,0
1.55E+12,2019-02-13T12:07:58.117,40.019,0.146,0.065,0
1.55E+12,2019-02-13T12:07:58.119,40.021,0.144,0.06,0
1.55E+12,2019-02-13T12:07:58.120,40.022,0.147,0.062,0
1.55E+12,2019-02-13T12:07:58.122,40.024,0.144,0.064,0
1.55E+12,2019-02-13T12:07:58.123,40.025,0.149,0.071,0
1.55E+12,2019-02-13T12:07:58.124,40.026,0.146,0.06,0
1.55E+12,2019-02-13T12:07:58.126,40.028,0.139,0.063,0
1.55E+12,2019-02-13T12:07:58.126,40.028,0.143,0.062,0
1.55E+12,2019-02-13T12:07:58.127,40.029,0.143,0.064,0
1.55E+12,2019-02-13T12:07:58.129,40.031,0.139,0.065,0
1.55E+12,2019-02-13T12:07:58.130,40.032,0.139,0.07,0
1.55E+12,2019-02-13T12:07:58.132,40.034,0.14,0.065,0
1.55E+12,2019-02-13T12:07:58.133,40.035,0.14,0.065,0
1.55E+12,2019-02-13T12:07:58.135,40.037,0.141,0.063,0
1.55E+12,2019-02-13T12:07:58.135,40.037,0.133,0.062,0
1.55E+12,2019-02-13T12:07:58.136,40.038,0.14,0.063,0
1.55E+12,2019-02-13T12:07:58.138,40.04,0.139,0.065,0
1.55E+12,2019-02-13T12:07:58.139,40.041,0.142,0.063,0
1.55E+12,2019-02-13T12:07:58.141,40.043,0.139,0.063,0
1.55E+12,2019-02-13T12:07:58.142,40.044,0.137,0.067,0
1.55E+12,2019-02-13T12:07:58.142,40.044,0.14,0.059,0
1.55E+12,2019-02-13T12:07:58.144,40.046,0.14,0.063,0
1.55E+12,2019-02-13T12:07:58.145,40.047,0.135,0.066,0
1.55E+12,2019-02-13T12:07:58.146,40.048,0.14,0.071,0
1.55E+12,2019-02-13T12:07:58.148,40.05,0.142,0.07,0
1.55E+12,2019-02-13T12:07:58.149,40.051,0.145,0.063,0
1.55E+12,2019-02-13T12:07:58.151,40.053,0.144,0.065,0
1.55E+12,2019-02-13T12:07:58.151,40.053,0.14,0.068,0
1.55E+12,2019-02-13T12:07:58.152,40.054,0.141,0.07,0
1.55E+12,2019-02-13T12:07:58.154,40.056,0.139,0.068,0
1.55E+12,2019-02-13T12:07:58.155,40.057,0.137,0.068,0
1.55E+12,2019-02-13T12:07:58.157,40.059,0.136,0.067,0
1.55E+12,2019-02-13T12:07:58.158,40.06,0.139,0.068,0
1.55E+12,2019-02-13T12:07:58.160,40.062,0.138,0.07,0
1.55E+12,2019-02-13T12:07:58.160,40.062,0.14,0.069,0
1.55E+12,2019-02-13T12:07:58.161,40.063,0.141,0.068,0
1.55E+12,2019-02-13T12:07:58.163,40.065,0.138,0.067,0
1.55E+12,2019-02-13T12:07:58.164,40.066,0.136,0.065,0
1.55E+12,2019-02-13T12:07:58.165,40.067,0.135,0.068,0
1.55E+12,2019-02-13T12:07:58.167,40.069,0.133,0.07,0
1.55E+12,2019-02-13T12:07:58.168,40.07,0.136,0.07,0
1.55E+12,2019-02-13T12:07:58.168,40.07,0.138,0.068,0
1.55E+12,2019-02-13T12:07:58.170,40.072,0.14,0.071,0
1.55E+12,2019-02-13T12:07:58.171,40.073,0.134,0.066,0
1.55E+12,2019-02-13T12:07:58.173,40.075,0.138,0.068,0
1.55E+12,2019-02-13T12:07:58.174,40.076,0.141,0.071,0
1.55E+12,2019-02-13T12:07:58.176,40.078,0.138,0.075,0
1.55E+12,2019-02-13T12:07:58.177,40.079,0.138,0.071,0
1.55E+12,2019-02-13T12:07:58.177,40.079,0.138,0.073,0
1.55E+12,2019-02-13T12:07:58.179,40.081,0.136,0.075,0
1.55E+12,2019-02-13T12:07:58.180,40.082,0.137,0.069,0
1.55E+12,2019-02-13T12:07:58.182,40.084,0.14,0.064,0
1.55E+12,2019-02-13T12:07:58.183,40.085,0.14,0.071,0
1.55E+12,2019-02-13T12:07:58.185,40.087,0.142,0.068,0
1.55E+12,2019-02-13T12:07:58.186,40.088,0.135,0.071,0
1.55E+12,2019-02-13T12:07:58.186,40.088,0.134,0.068,0
1.55E+12,2019-02-13T12:07:58.187,40.089,0.143,0.073,0
1.55E+12,2019-02-13T12:07:58.189,40.091,0.14,0.067,0
1.55E+12,2019-02-13T12:07:58.190,40.092,0.137,0.066,0
1.55E+12,2019-02-13T12:07:58.192,40.094,0.141,0.068,0
1.55E+12,2019-02-13T12:07:58.193,40.095,0.132,0.067,0
1.55E+12,2019-02-13T12:07:58.195,40.097,0.133,0.068,0
1.55E+12,2019-02-13T12:07:58.195,40.097,0.131,0.068,0
1.55E+12,2019-02-13T12:07:58.196,40.098,0.132,0.069,0
1.55E+12,2019-02-13T12:07:58.198,40.1,0.131,0.073,0
1.55E+12,2019-02-13T12:07:58.199,40.101,0.131,0.071,0
1.55E+12,2019-02-13T12:07:58.201,40.103,0.132,0.074,0
1.55E+12,2019-02-13T12:07:58.202,40.104,0.127,0.068,0
1.55E+12,2019-02-13T12:07:58.204,40.106,0.125,0.067,0
1.55E+12,2019-02-13T12:07:58.204,40.106,0.132,0.069,0
1.55E+12,2019-02-13T12:07:58.205,40.107,0.13,0.069,0
1.55E+12,2019-02-13T12:07:58.207,40.109,0.133,0.07,0
1.55E+12,2019-02-13T12:07:58.208,40.11,0.132,0.067,0
1.55E+12,2019-02-13T12:07:58.209,40.111,0.13,0.068,0
1.55E+12,2019-02-13T12:07:58.211,40.113,0.126,0.066,0
1.55E+12,2019-02-13T12:07:58.212,40.114,0.128,0.068,0
1.55E+12,2019-02-13T12:07:58.212,40.114,0.129,0.069,0
1.55E+12,2019-02-13T12:07:58.214,40.116,0.127,0.066,0
1.55E+12,2019-02-13T12:07:58.215,40.117,0.128,0.067,0
1.55E+12,2019-02-13T12:07:58.217,40.119,0.12,0.065,0
1.55E+12,2019-02-13T12:07:58.218,40.12,0.128,0.067,0
1.55E+12,2019-02-13T12:07:58.220,40.122,0.129,0.058,0
1.55E+12,2019-02-13T12:07:58.221,40.123,0.128,0.059,0
1.55E+12,2019-02-13T12:07:58.221,40.123,0.126,0.058,0
1.55E+12,2019-02-13T12:07:58.223,40.125,0.124,0.065,0
1.55E+12,2019-02-13T12:07:58.224,40.126,0.125,0.064,0
1.55E+12,2019-02-13T12:07:58.226,40.128,0.126,0.063,0
1.55E+12,2019-02-13T12:07:58.227,40.129,0.127,0.061,0
1.55E+12,2019-02-13T12:07:58.228,40.13,0.12,0.062,0
1.55E+12,2019-02-13T12:07:58.228,40.13,0.124,0.058,0
1.55E+12,2019-02-13T12:07:58.230,40.132,0.124,0.06,0
1.55E+12,2019-02-13T12:07:58.231,40.133,0.127,0.065,0
1.55E+12,2019-02-13T12:07:58.233,40.135,0.125,0.063,0
1.55E+12,2019-02-13T12:07:58.234,40.136,0.126,0.065,0
1.55E+12,2019-02-13T12:07:58.236,40.138,0.124,0.059,0
1.55E+12,2019-02-13T12:07:58.237,40.139,0.127,0.063,0
1.55E+12,2019-02-13T12:07:58.237,40.139,0.127,0.062,0
1.55E+12,2019-02-13T12:07:58.239,40.141,0.119,0.059,0
1.55E+12,2019-02-13T12:07:58.240,40.142,0.123,0.061,0
1.55E+12,2019-02-13T12:07:58.242,40.144,0.128,0.059,0
1.55E+12,2019-02-13T12:07:58.243,40.145,0.123,0.061,0
1.55E+12,2019-02-13T12:07:58.245,40.147,0.125,0.059,0
1.55E+12,2019-02-13T12:07:58.246,40.148,0.122,0.058,0
1.55E+12,2019-02-13T12:07:58.246,40.148,0.119,0.065,0
1.55E+12,2019-02-13T12:07:58.248,40.15,0.125,0.065,0
1.55E+12,2019-02-13T12:07:58.249,40.151,0.12,0.067,0
1.55E+12,2019-02-13T12:07:58.250,40.152,0.121,0.064,0
1.55E+12,2019-02-13T12:07:58.252,40.154,0.122,0.063,0
1.55E+12,2019-02-13T12:07:58.253,40.155,0.12,0.063,0
1.55E+12,2019-02-13T12:07:58.255,40.157,0.124,0.067,0
1.55E+12,2019-02-13T12:07:58.255,40.157,0.121,0.067,0
1.55E+12,2019-02-13T12:07:58.256,40.158,0.126,0.064,0
1.55E+12,2019-02-13T12:07:58.258,40.16,0.123,0.07,0
1.55E+12,2019-02-13T12:07:58.259,40.161,0.127,0.061,0
1.55E+12,2019-02-13T12:07:58.261,40.163,0.125,0.066,0
1.55E+12,2019-02-13T12:07:58.262,40.164,0.123,0.066,0
1.55E+12,2019-02-13T12:07:58.264,40.166,0.125,0.067,0
1.55E+12,2019-02-13T12:07:58.264,40.166,0.125,0.064,0
1.55E+12,2019-02-13T12:07:58.265,40.167,0.124,0.064,0
1.55E+12,2019-02-13T12:07:58.267,40.169,0.124,0.069,0
1.55E+12,2019-02-13T12:07:58.268,40.17,0.12,0.067,0
1.55E+12,2019-02-13T12:07:58.269,40.171,0.117,0.061,0
1.55E+12,2019-02-13T12:07:58.271,40.173,0.118,0.066,0
1.55E+12,2019-02-13T12:07:58.272,40.174,0.125,0.064,0
1.55E+12,2019-02-13T12:07:58.272,40.174,0.12,0.066,0
1.55E+12,2019-02-13T12:07:58.274,40.176,0.121,0.067,0
1.55E+12,2019-02-13T12:07:58.275,40.177,0.125,0.068,0
1.55E+12,2019-02-13T12:07:58.277,40.179,0.121,0.066,0
1.55E+12,2019-02-13T12:07:58.278,40.18,0.122,0.068,0
1.55E+12,2019-02-13T12:07:58.280,40.182,0.122,0.068,0
1.55E+12,2019-02-13T12:07:58.281,40.183,0.121,0.068,0
1.55E+12,2019-02-13T12:07:58.281,40.183,0.124,0.073,0
1.55E+12,2019-02-13T12:07:58.283,40.185,0.123,0.07,0
1.55E+12,2019-02-13T12:07:58.284,40.186,0.12,0.077,0
1.55E+12,2019-02-13T12:07:58.286,40.188,0.125,0.075,0
1.55E+12,2019-02-13T12:07:58.287,40.189,0.122,0.071,0
1.55E+12,2019-02-13T12:07:58.289,40.191,0.121,0.077,0
1.55E+12,2019-02-13T12:07:58.290,40.192,0.122,0.077,0
1.55E+12,2019-02-13T12:07:58.290,40.192,0.127,0.071,0
1.55E+12,2019-02-13T12:07:58.291,40.193,0.125,0.075,0
1.55E+12,2019-02-13T12:07:58.293,40.195,0.127,0.07,0
1.55E+12,2019-02-13T12:07:58.294,40.196,0.13,0.07,0
1.55E+12,2019-02-13T12:07:58.296,40.198,0.121,0.077,0
1.55E+12,2019-02-13T12:07:58.297,40.199,0.121,0.076,0
1.55E+12,2019-02-13T12:07:58.299,40.201,0.127,0.073,0
1.55E+12,2019-02-13T12:07:58.299,40.201,0.128,0.072,0
1.55E+12,2019-02-13T12:07:58.300,40.202,0.119,0.077,0
1.55E+12,2019-02-13T12:07:58.302,40.204,0.121,0.07,0
1.55E+12,2019-02-13T12:07:58.303,40.205,0.122,0.07,0
1.55E+12,2019-02-13T12:07:58.305,40.207,0.124,0.071,0
1.55E+12,2019-02-13T12:07:58.306,40.208,0.122,0.068,0
1.55E+12,2019-02-13T12:07:58.306,40.208,0.119,0.073,0
1.55E+12,2019-02-13T12:07:58.308,40.21,0.125,0.074,0
1.55E+12,2019-02-13T12:07:58.309,40.211,0.12,0.075,0
1.55E+12,2019-02-13T12:07:58.311,40.213,0.121,0.07,0
1.55E+12,2019-02-13T12:07:58.312,40.214,0.121,0.073,0
1.55E+12,2019-02-13T12:07:58.313,40.215,0.122,0.076,0
1.55E+12,2019-02-13T12:07:58.315,40.217,0.121,0.07,0
1.55E+12,2019-02-13T12:07:58.315,40.217,0.128,0.074,0
1.55E+12,2019-02-13T12:07:58.316,40.218,0.121,0.08,0
1.55E+12,2019-02-13T12:07:58.318,40.22,0.122,0.078,0
1.55E+12,2019-02-13T12:07:58.319,40.221,0.124,0.073,0
1.55E+12,2019-02-13T12:07:58.321,40.223,0.117,0.074,0
1.55E+12,2019-02-13T12:07:58.322,40.224,0.118,0.078,0
1.55E+12,2019-02-13T12:07:58.324,40.226,0.116,0.075,0
1.55E+12,2019-02-13T12:07:58.324,40.226,0.124,0.073,0
1.55E+12,2019-02-13T12:07:58.325,40.227,0.123,0.074,0
1.55E+12,2019-02-13T12:07:58.327,40.229,0.118,0.074,0
1.55E+12,2019-02-13T12:07:58.328,40.23,0.122,0.076,0
1.55E+12,2019-02-13T12:07:58.330,40.232,0.123,0.072,0
1.55E+12,2019-02-13T12:07:58.331,40.233,0.119,0.072,0
1.55E+12,2019-02-13T12:07:58.332,40.234,0.115,0.074,0
1.55E+12,2019-02-13T12:07:58.332,40.234,0.119,0.074,0
1.55E+12,2019-02-13T12:07:58.334,40.236,0.114,0.076,0
1.55E+12,2019-02-13T12:07:58.335,40.237,0.121,0.073,0
1.55E+12,2019-02-13T12:07:58.337,40.239,0.112,0.071,0
1.55E+12,2019-02-13T12:07:58.338,40.24,0.117,0.068,0
1.55E+12,2019-02-13T12:07:58.340,40.242,0.115,0.071,0
1.55E+12,2019-02-13T12:07:58.341,40.243,0.115,0.07,0
1.55E+12,2019-02-13T12:07:58.341,40.243,0.119,0.069,0
1.55E+12,2019-02-13T12:07:58.343,40.245,0.115,0.074,0
1.55E+12,2019-02-13T12:07:58.344,40.246,0.116,0.067,0
1.55E+12,2019-02-13T12:07:58.346,40.248,0.114,0.071,0
1.55E+12,2019-02-13T12:07:58.347,40.249,0.116,0.064,0
1.55E+12,2019-02-13T12:07:58.349,40.251,0.121,0.066,0
1.55E+12,2019-02-13T12:07:58.350,40.252,0.12,0.067,0
1.55E+12,2019-02-13T12:07:58.350,40.252,0.118,0.07,0
1.55E+12,2019-02-13T12:07:58.352,40.254,0.118,0.07,0
1.55E+12,2019-02-13T12:07:58.353,40.255,0.12,0.066,0
1.55E+12,2019-02-13T12:07:58.354,40.256,0.111,0.067,0
1.55E+12,2019-02-13T12:07:58.356,40.258,0.119,0.062,0
1.55E+12,2019-02-13T12:07:58.357,40.259,0.119,0.068,0
1.55E+12,2019-02-13T12:07:58.359,40.261,0.118,0.064,0
1.55E+12,2019-02-13T12:07:58.359,40.261,0.113,0.063,0
1.55E+12,2019-02-13T12:07:58.360,40.262,0.118,0.064,0
1.55E+12,2019-02-13T12:07:58.362,40.264,0.122,0.064,0
1.55E+12,2019-02-13T12:07:58.363,40.265,0.115,0.068,0
1.55E+12,2019-02-13T12:07:58.365,40.267,0.117,0.069,0
1.55E+12,2019-02-13T12:07:58.366,40.268,0.116,0.066,0
1.55E+12,2019-02-13T12:07:58.368,40.27,0.118,0.065,0
1.55E+12,2019-02-13T12:07:58.368,40.27,0.119,0.069,0
1.55E+12,2019-02-13T12:07:58.369,40.271,0.119,0.069,0
1.55E+12,2019-02-13T12:07:58.371,40.273,0.127,0.064,0
1.55E+12,2019-02-13T12:07:58.372,40.274,0.124,0.065,0
1.55E+12,2019-02-13T12:07:58.374,40.276,0.122,0.068,0
1.55E+12,2019-02-13T12:07:58.375,40.277,0.124,0.063,0
1.55E+12,2019-02-13T12:07:58.376,40.278,0.123,0.062,0
1.55E+12,2019-02-13T12:07:58.376,40.278,0.124,0.064,0
1.55E+12,2019-02-13T12:07:58.378,40.28,0.128,0.064,0
1.55E+12,2019-02-13T12:07:58.379,40.281,0.133,0.071,0
1.55E+12,2019-02-13T12:07:58.381,40.283,0.127,0.069,0
1.55E+12,2019-02-13T12:07:58.382,40.284,0.126,0.071,0
1.55E+12,2019-02-13T12:07:58.384,40.286,0.125,0.061,0
1.55E+12,2019-02-13T12:07:58.385,40.287,0.128,0.068,0
1.55E+12,2019-02-13T12:07:58.385,40.287,0.132,0.07,0
1.55E+12,2019-02-13T12:07:58.387,40.289,0.132,0.062,0
1.55E+12,2019-02-13T12:07:58.388,40.29,0.131,0.064,0
1.55E+12,2019-02-13T12:07:58.390,40.292,0.131,0.07,0
1.55E+12,2019-02-13T12:07:58.391,40.293,0.126,0.069,0
1.55E+12,2019-02-13T12:07:58.393,40.295,0.128,0.069,0
1.55E+12,2019-02-13T12:07:58.393,40.295,0.125,0.064,0
1.55E+12,2019-02-13T12:07:58.394,40.296,0.13,0.065,0
1.55E+12,2019-02-13T12:07:58.395,40.297,0.129,0.063,0
1.55E+12,2019-02-13T12:07:58.397,40.299,0.131,0.063,0
1.55E+12,2019-02-13T12:07:58.398,40.3,0.132,0.067,0
1.55E+12,2019-02-13T12:07:58.400,40.302,0.127,0.065,0
1.55E+12,2019-02-13T12:07:58.401,40.303,0.127,0.065,0
1.55E+12,2019-02-13T12:07:58.401,40.303,0.133,0.058,0
1.55E+12,2019-02-13T12:07:58.403,40.305,0.132,0.065,0
1.55E+12,2019-02-13T12:07:58.404,40.306,0.128,0.065,0
1.55E+12,2019-02-13T12:07:58.406,40.308,0.131,0.062,0
1.55E+12,2019-02-13T12:07:58.407,40.309,0.129,0.063,0
1.55E+12,2019-02-13T12:07:58.409,40.311,0.132,0.061,0
1.55E+12,2019-02-13T12:07:58.410,40.312,0.126,0.061,0
1.55E+12,2019-02-13T12:07:58.410,40.312,0.123,0.065,0
1.55E+12,2019-02-13T12:07:58.412,40.314,0.128,0.062,0
1.55E+12,2019-02-13T12:07:58.413,40.315,0.129,0.063,0
1.55E+12,2019-02-13T12:07:58.415,40.317,0.13,0.059,0
1.55E+12,2019-02-13T12:07:58.416,40.318,0.127,0.063,0
1.55E+12,2019-02-13T12:07:58.417,40.319,0.126,0.065,0
1.55E+12,2019-02-13T12:07:58.419,40.321,0.124,0.061,0
1.55E+12,2019-02-13T12:07:58.419,40.321,0.134,0.06,0
1.55E+12,2019-02-13T12:07:58.420,40.322,0.132,0.071,0
1.55E+12,2019-02-13T12:07:58.422,40.324,0.13,0.064,0
1.55E+12,2019-02-13T12:07:58.423,40.325,0.131,0.064,0
1.55E+12,2019-02-13T12:07:58.425,40.327,0.127,0.061,0
1.55E+12,2019-02-13T12:07:58.426,40.328,0.128,0.062,0
1.55E+12,2019-02-13T12:07:58.428,40.33,0.127,0.064,0
1.55E+12,2019-02-13T12:07:58.428,40.33,0.135,0.061,0
1.55E+12,2019-02-13T12:07:58.431,40.333,0.126,0.06,0
1.55E+12,2019-02-13T12:07:58.431,40.333,0.132,0.061,0
1.55E+12,2019-02-13T12:07:58.432,40.334,0.132,0.061,0
1.55E+12,2019-02-13T12:07:58.434,40.336,0.136,0.059,0
1.55E+12,2019-02-13T12:07:58.435,40.337,0.134,0.056,0
1.55E+12,2019-02-13T12:07:58.436,40.338,0.132,0.056,0
1.55E+12,2019-02-13T12:07:58.436,40.338,0.132,0.052,0
1.55E+12,2019-02-13T12:07:58.438,40.34,0.133,0.054,0
1.55E+12,2019-02-13T12:07:58.439,40.341,0.136,0.054,0
1.55E+12,2019-02-13T12:07:58.441,40.343,0.13,0.056,0
1.55E+12,2019-02-13T12:07:58.442,40.344,0.133,0.053,0
1.55E+12,2019-02-13T12:07:58.444,40.346,0.137,0.051,0
1.55E+12,2019-02-13T12:07:58.445,40.347,0.142,0.053,0
1.55E+12,2019-02-13T12:07:58.445,40.347,0.133,0.052,0
1.55E+12,2019-02-13T12:07:58.447,40.349,0.136,0.057,0
1.55E+12,2019-02-13T12:07:58.448,40.35,0.138,0.057,0
1.55E+12,2019-02-13T12:07:58.450,40.352,0.136,0.053,0
1.55E+12,2019-02-13T12:07:58.451,40.353,0.137,0.051,0
1.55E+12,2019-02-13T12:07:58.453,40.355,0.138,0.053,0
1.55E+12,2019-02-13T12:07:58.454,40.356,0.136,0.057,0
1.55E+12,2019-02-13T12:07:58.454,40.356,0.132,0.055,0
1.55E+12,2019-02-13T12:07:58.456,40.358,0.134,0.054,0
1.55E+12,2019-02-13T12:07:58.457,40.359,0.13,0.053,0
1.55E+12,2019-02-13T12:07:58.458,40.36,0.135,0.058,0
1.55E+12,2019-02-13T12:07:58.460,40.362,0.14,0.049,0
1.55E+12,2019-02-13T12:07:58.461,40.363,0.137,0.056,0
1.55E+12,2019-02-13T12:07:58.463,40.365,0.134,0.054,0
1.55E+12,2019-02-13T12:07:58.463,40.365,0.134,0.054,0
1.55E+12,2019-02-13T12:07:58.464,40.366,0.139,0.055,0
1.55E+12,2019-02-13T12:07:58.466,40.368,0.14,0.058,0
1.55E+12,2019-02-13T12:07:58.467,40.369,0.136,0.054,0
1.55E+12,2019-02-13T12:07:58.469,40.371,0.134,0.054,0
1.55E+12,2019-02-13T12:07:58.470,40.372,0.134,0.054,0
1.55E+12,2019-02-13T12:07:58.470,40.372,0.132,0.055,0
1.55E+12,2019-02-13T12:07:58.472,40.374,0.134,0.051,0
1.55E+12,2019-02-13T12:07:58.473,40.375,0.132,0.053,0
1.55E+12,2019-02-13T12:07:58.475,40.377,0.133,0.054,0
1.55E+12,2019-02-13T12:07:58.476,40.378,0.131,0.054,0
1.55E+12,2019-02-13T12:07:58.478,40.38,0.132,0.056,0
1.55E+12,2019-02-13T12:07:58.479,40.381,0.13,0.054,0
1.55E+12,2019-02-13T12:07:58.479,40.381,0.128,0.053,0
1.55E+12,2019-02-13T12:07:58.480,40.382,0.132,0.053,0
1.55E+12,2019-02-13T12:07:58.482,40.384,0.129,0.06,0
1.55E+12,2019-02-13T12:07:58.483,40.385,0.129,0.06,0
1.55E+12,2019-02-13T12:07:58.485,40.387,0.139,0.055,0
1.55E+12,2019-02-13T12:07:58.486,40.388,0.137,0.062,0
1.55E+12,2019-02-13T12:07:58.488,40.39,0.136,0.056,0
1.55E+12,2019-02-13T12:07:58.488,40.39,0.131,0.057,0
1.55E+12,2019-02-13T12:07:58.489,40.391,0.129,0.061,0
1.55E+12,2019-02-13T12:07:58.491,40.393,0.135,0.053,0
1.55E+12,2019-02-13T12:07:58.492,40.394,0.133,0.052,0
1.55E+12,2019-02-13T12:07:58.494,40.396,0.129,0.054,0
1.55E+12,2019-02-13T12:07:58.495,40.397,0.128,0.055,0
1.55E+12,2019-02-13T12:07:58.497,40.399,0.133,0.056,0
1.55E+12,2019-02-13T12:07:58.497,40.399,0.135,0.057,0
1.55E+12,2019-02-13T12:07:58.498,40.4,0.128,0.06,0
1.55E+12,2019-02-13T12:07:58.499,40.401,0.129,0.058,0
1.55E+12,2019-02-13T12:07:58.501,40.403,0.129,0.056,0
1.55E+12,2019-02-13T12:07:58.502,40.404,0.126,0.056,0
1.55E+12,2019-02-13T12:07:58.504,40.406,0.127,0.053,0
1.55E+12,2019-02-13T12:07:58.505,40.407,0.125,0.061,0
1.55E+12,2019-02-13T12:07:58.505,40.407,0.122,0.06,0
1.55E+12,2019-02-13T12:07:58.508,40.41,0.12,0.061,0
1.55E+12,2019-02-13T12:07:58.508,40.41,0.125,0.062,0
1.55E+12,2019-02-13T12:07:58.510,40.412,0.12,0.059,0
1.55E+12,2019-02-13T12:07:58.511,40.413,0.123,0.06,0
1.55E+12,2019-02-13T12:07:58.513,40.415,0.125,0.061,0
1.55E+12,2019-02-13T12:07:58.514,40.416,0.116,0.06,0
1.55E+12,2019-02-13T12:07:58.516,40.418,0.123,0.056,0
1.55E+12,2019-02-13T12:07:58.516,40.418,0.122,0.061,0
1.55E+12,2019-02-13T12:07:58.517,40.419,0.12,0.059,0
1.55E+12,2019-02-13T12:07:58.519,40.421,0.12,0.059,0
1.55E+12,2019-02-13T12:07:58.520,40.422,0.116,0.061,0
1.55E+12,2019-02-13T12:07:58.521,40.423,0.116,0.068,0
1.55E+12,2019-02-13T12:07:58.523,40.425,0.114,0.064,0
1.55E+12,2019-02-13T12:07:58.523,40.425,0.115,0.065,0
1.55E+12,2019-02-13T12:07:58.524,40.426,0.115,0.053,0
1.55E+12,2019-02-13T12:07:58.526,40.428,0.118,0.055,0
1.55E+12,2019-02-13T12:07:58.527,40.429,0.118,0.058,0
1.55E+12,2019-02-13T12:07:58.529,40.431,0.121,0.054,0
1.55E+12,2019-02-13T12:07:58.530,40.432,0.117,0.059,0
1.55E+12,2019-02-13T12:07:58.532,40.434,0.12,0.057,0
1.55E+12,2019-02-13T12:07:58.532,40.434,0.116,0.058,0
1.55E+12,2019-02-13T12:07:58.533,40.435,0.122,0.056,0
1.55E+12,2019-02-13T12:07:58.535,40.437,0.117,0.056,0
1.55E+12,2019-02-13T12:07:58.536,40.438,0.115,0.053,0
1.55E+12,2019-02-13T12:07:58.538,40.44,0.113,0.059,0
1.55E+12,2019-02-13T12:07:58.539,40.441,0.122,0.059,0
1.55E+12,2019-02-13T12:07:58.540,40.442,0.116,0.057,0
1.55E+12,2019-02-13T12:07:58.540,40.442,0.115,0.06,0
1.55E+12,2019-02-13T12:07:58.542,40.444,0.116,0.058,0
1.55E+12,2019-02-13T12:07:58.543,40.445,0.12,0.049,0
1.55E+12,2019-02-13T12:07:58.545,40.447,0.117,0.055,0
1.55E+12,2019-02-13T12:07:58.546,40.448,0.12,0.057,0
1.55E+12,2019-02-13T12:07:58.548,40.45,0.126,0.057,0
1.55E+12,2019-02-13T12:07:58.548,40.45,0.12,0.057,0
1.55E+12,2019-02-13T12:07:58.549,40.451,0.122,0.057,0
1.55E+12,2019-02-13T12:07:58.551,40.453,0.126,0.059,0
1.55E+12,2019-02-13T12:07:58.552,40.454,0.12,0.057,0
1.55E+12,2019-02-13T12:07:58.554,40.456,0.123,0.062,0
1.55E+12,2019-02-13T12:07:58.555,40.457,0.118,0.065,0
1.55E+12,2019-02-13T12:07:58.557,40.459,0.117,0.059,0
1.55E+12,2019-02-13T12:07:58.557,40.459,0.121,0.062,0
1.55E+12,2019-02-13T12:07:58.558,40.46,0.122,0.064,0
1.55E+12,2019-02-13T12:07:58.560,40.462,0.126,0.06,0
1.55E+12,2019-02-13T12:07:58.561,40.463,0.13,0.066,0
1.55E+12,2019-02-13T12:07:58.562,40.464,0.125,0.06,0
1.55E+12,2019-02-13T12:07:58.564,40.466,0.12,0.066,0
1.55E+12,2019-02-13T12:07:58.565,40.467,0.121,0.068,0
1.55E+12,2019-02-13T12:07:58.565,40.467,0.124,0.063,0
1.55E+12,2019-02-13T12:07:58.567,40.469,0.125,0.062,0
