epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550086485950,2019-02-13T12:34:45.950,7.645,0.124,0.037,0.851
1550086485950,2019-02-13T12:34:45.950,7.645,0.125,0.038,0.853
1550086485952,2019-02-13T12:34:45.952,7.647,0.135,0.035,0.854
1550086485953,2019-02-13T12:34:45.953,7.648,0.128,0.040,0.849
1550086485954,2019-02-13T12:34:45.954,7.649,0.126,0.041,0.843
1550086485956,2019-02-13T12:34:45.956,7.651,0.136,0.039,0.845
1550086485957,2019-02-13T12:34:45.957,7.652,0.137,0.039,0.833
1550086485959,2019-02-13T12:34:45.959,7.654,0.138,0.035,0.835
1550086485959,2019-02-13T12:34:45.959,7.654,0.138,0.037,0.831
1550086485960,2019-02-13T12:34:45.960,7.655,0.137,0.042,0.829
1550086485962,2019-02-13T12:34:45.962,7.657,0.139,0.041,0.824
1550086485963,2019-02-13T12:34:45.963,7.658,0.136,0.037,0.830
1550086485965,2019-02-13T12:34:45.965,7.660,0.142,0.037,0.825
1550086485966,2019-02-13T12:34:45.966,7.661,0.147,0.037,0.822
1550086485968,2019-02-13T12:34:45.968,7.663,0.140,0.037,0.817
1550086485968,2019-02-13T12:34:45.968,7.663,0.141,0.036,0.817
1550086485969,2019-02-13T12:34:45.969,7.664,0.147,0.036,0.815
1550086485971,2019-02-13T12:34:45.971,7.666,0.145,0.037,0.815
1550086485972,2019-02-13T12:34:45.972,7.667,0.145,0.035,0.812
1550086485974,2019-02-13T12:34:45.974,7.669,0.146,0.040,0.813
1550086485975,2019-02-13T12:34:45.975,7.670,0.147,0.033,0.811
1550086485976,2019-02-13T12:34:45.976,7.671,0.143,0.038,0.810
1550086485976,2019-02-13T12:34:45.976,7.671,0.149,0.040,0.807
1550086485978,2019-02-13T12:34:45.978,7.673,0.148,0.038,0.804
1550086485979,2019-02-13T12:34:45.979,7.674,0.152,0.041,0.807
1550086485981,2019-02-13T12:34:45.981,7.676,0.147,0.039,0.808
1550086485982,2019-02-13T12:34:45.982,7.677,0.149,0.038,0.805
1550086485984,2019-02-13T12:34:45.984,7.679,0.158,0.039,0.807
1550086485985,2019-02-13T12:34:45.985,7.680,0.153,0.037,0.807
1550086485985,2019-02-13T12:34:45.985,7.680,0.155,0.041,0.808
1550086485987,2019-02-13T12:34:45.987,7.682,0.160,0.037,0.808
1550086485988,2019-02-13T12:34:45.988,7.683,0.158,0.036,0.807
1550086485990,2019-02-13T12:34:45.990,7.685,0.156,0.039,0.802
1550086485991,2019-02-13T12:34:45.991,7.686,0.162,0.037,0.811
1550086485993,2019-02-13T12:34:45.993,7.688,0.164,0.040,0.809
1550086485993,2019-02-13T12:34:45.993,7.688,0.167,0.036,0.814
1550086485994,2019-02-13T12:34:45.994,7.689,0.165,0.037,0.813
1550086485996,2019-02-13T12:34:45.996,7.691,0.165,0.042,0.814
1550086485997,2019-02-13T12:34:45.997,7.692,0.165,0.040,0.814
1550086485998,2019-02-13T12:34:45.998,7.693,0.172,0.042,0.820
1550086486000,2019-02-13T12:34:46.000,7.695,0.168,0.043,0.816
1550086486001,2019-02-13T12:34:46.001,7.696,0.163,0.036,0.825
1550086486001,2019-02-13T12:34:46.001,7.696,0.167,0.039,0.825
1550086486003,2019-02-13T12:34:46.003,7.698,0.168,0.040,0.834
1550086486004,2019-02-13T12:34:46.004,7.699,0.164,0.042,0.829
1550086486006,2019-02-13T12:34:46.006,7.701,0.166,0.037,0.821
1550086486007,2019-02-13T12:34:46.007,7.702,0.173,0.037,0.834
1550086486009,2019-02-13T12:34:46.009,7.704,0.166,0.035,0.837
1550086486010,2019-02-13T12:34:46.010,7.705,0.169,0.043,0.839
1550086486010,2019-02-13T12:34:46.010,7.705,0.172,0.036,0.844
1550086486012,2019-02-13T12:34:46.012,7.707,0.170,0.036,0.841
1550086486013,2019-02-13T12:34:46.013,7.708,0.165,0.035,0.851
1550086486015,2019-02-13T12:34:46.015,7.710,0.167,0.036,0.848
1550086486016,2019-02-13T12:34:46.016,7.711,0.167,0.039,0.853
1550086486017,2019-02-13T12:34:46.017,7.712,0.164,0.039,0.858
1550086486019,2019-02-13T12:34:46.019,7.714,0.173,0.036,0.862
1550086486019,2019-02-13T12:34:46.019,7.714,0.168,0.032,0.867
1550086486020,2019-02-13T12:34:46.020,7.715,0.172,0.035,0.866
1550086486022,2019-02-13T12:34:46.022,7.717,0.164,0.039,0.871
1550086486023,2019-02-13T12:34:46.023,7.718,0.170,0.037,0.875
1550086486025,2019-02-13T12:34:46.025,7.720,0.176,0.033,0.877
1550086486026,2019-02-13T12:34:46.026,7.721,0.171,0.038,0.882
1550086486028,2019-02-13T12:34:46.028,7.723,0.165,0.035,0.879
1550086486028,2019-02-13T12:34:46.028,7.723,0.169,0.036,0.880
1550086486029,2019-02-13T12:34:46.029,7.724,0.166,0.035,0.891
1550086486031,2019-02-13T12:34:46.031,7.726,0.169,0.027,0.896
1550086486032,2019-02-13T12:34:46.032,7.727,0.168,0.034,0.898
1550086486034,2019-02-13T12:34:46.034,7.729,0.167,0.028,0.900
1550086486035,2019-02-13T12:34:46.035,7.730,0.167,0.030,0.906
1550086486037,2019-02-13T12:34:46.037,7.732,0.168,0.027,0.903
1550086486037,2019-02-13T12:34:46.037,7.732,0.171,0.027,0.910
1550086486038,2019-02-13T12:34:46.038,7.733,0.168,0.031,0.911
1550086486039,2019-02-13T12:34:46.039,7.734,0.167,0.034,0.911
1550086486041,2019-02-13T12:34:46.041,7.736,0.170,0.029,0.909
1550086486042,2019-02-13T12:34:46.042,7.737,0.174,0.026,0.924
1550086486044,2019-02-13T12:34:46.044,7.739,0.177,0.026,0.920
1550086486045,2019-02-13T12:34:46.045,7.740,0.172,0.024,0.922
1550086486045,2019-02-13T12:34:46.045,7.740,0.177,0.031,0.919
1550086486047,2019-02-13T12:34:46.047,7.742,0.171,0.026,0.923
1550086486048,2019-02-13T12:34:46.048,7.743,0.177,0.025,0.927
1550086486050,2019-02-13T12:34:46.050,7.745,0.174,0.030,0.926
1550086486051,2019-02-13T12:34:46.051,7.746,0.178,0.027,0.935
1550086486053,2019-02-13T12:34:46.053,7.748,0.175,0.030,0.927
1550086486054,2019-02-13T12:34:46.054,7.749,0.179,0.028,0.930
1550086486054,2019-02-13T12:34:46.054,7.749,0.178,0.028,0.933
1550086486056,2019-02-13T12:34:46.056,7.751,0.178,0.027,0.925
1550086486057,2019-02-13T12:34:46.057,7.752,0.183,0.025,0.929
1550086486059,2019-02-13T12:34:46.059,7.754,0.181,0.027,0.931
1550086486060,2019-02-13T12:34:46.060,7.755,0.184,0.025,0.932
1550086486061,2019-02-13T12:34:46.061,7.756,0.187,0.027,0.932
1550086486063,2019-02-13T12:34:46.063,7.758,0.189,0.026,0.932
1550086486063,2019-02-13T12:34:46.063,7.758,0.189,0.028,0.931
1550086486064,2019-02-13T12:34:46.064,7.759,0.191,0.027,0.927
1550086486066,2019-02-13T12:34:46.066,7.761,0.193,0.027,0.927
1550086486067,2019-02-13T12:34:46.067,7.762,0.201,0.025,0.926
1550086486069,2019-02-13T12:34:46.069,7.764,0.200,0.027,0.927
1550086486070,2019-02-13T12:34:46.070,7.765,0.197,0.031,0.927
1550086486070,2019-02-13T12:34:46.070,7.765,0.199,0.031,0.925
1550086486072,2019-02-13T12:34:46.072,7.767,0.202,0.033,0.925
1550086486073,2019-02-13T12:34:46.073,7.768,0.207,0.029,0.923
1550086486075,2019-02-13T12:34:46.075,7.770,0.198,0.032,0.929
1550086486076,2019-02-13T12:34:46.076,7.771,0.202,0.032,0.920
1550086486078,2019-02-13T12:34:46.078,7.773,0.206,0.034,0.919
1550086486079,2019-02-13T12:34:46.079,7.774,0.206,0.030,0.921
1550086486079,2019-02-13T12:34:46.079,7.774,0.204,0.031,0.921
1550086486080,2019-02-13T12:34:46.080,7.775,0.208,0.028,0.915
1550086486082,2019-02-13T12:34:46.082,7.777,0.213,0.031,0.924
1550086486083,2019-02-13T12:34:46.083,7.778,0.214,0.036,0.918
1550086486085,2019-02-13T12:34:46.085,7.780,0.214,0.035,0.916
1550086486086,2019-02-13T12:34:46.086,7.781,0.212,0.032,0.922
1550086486088,2019-02-13T12:34:46.088,7.783,0.211,0.039,0.917
1550086486088,2019-02-13T12:34:46.088,7.783,0.216,0.031,0.919
1550086486089,2019-02-13T12:34:46.089,7.784,0.218,0.027,0.914
1550086486091,2019-02-13T12:34:46.091,7.786,0.219,0.031,0.917
1550086486092,2019-02-13T12:34:46.092,7.787,0.222,0.030,0.919
1550086486094,2019-02-13T12:34:46.094,7.789,0.218,0.027,0.921
1550086486095,2019-02-13T12:34:46.095,7.790,0.219,0.030,0.923
1550086486097,2019-02-13T12:34:46.097,7.792,0.217,0.027,0.922
1550086486097,2019-02-13T12:34:46.097,7.792,0.223,0.033,0.920
1550086486098,2019-02-13T12:34:46.098,7.793,0.222,0.034,0.921
1550086486100,2019-02-13T12:34:46.100,7.795,0.217,0.030,0.921
1550086486101,2019-02-13T12:34:46.101,7.796,0.219,0.030,0.928
1550086486102,2019-02-13T12:34:46.102,7.797,0.223,0.026,0.926
1550086486104,2019-02-13T12:34:46.104,7.799,0.220,0.029,0.921
1550086486105,2019-02-13T12:34:46.105,7.800,0.224,0.023,0.931
1550086486105,2019-02-13T12:34:46.105,7.800,0.223,0.027,0.926
1550086486107,2019-02-13T12:34:46.107,7.802,0.223,0.027,0.926
1550086486108,2019-02-13T12:34:46.108,7.803,0.225,0.028,0.928
1550086486110,2019-02-13T12:34:46.110,7.805,0.225,0.028,0.937
1550086486111,2019-02-13T12:34:46.111,7.806,0.229,0.025,0.939
1550086486113,2019-02-13T12:34:46.113,7.808,0.231,0.020,0.936
1550086486114,2019-02-13T12:34:46.114,7.809,0.229,0.026,0.937
1550086486114,2019-02-13T12:34:46.114,7.809,0.233,0.027,0.932
1550086486116,2019-02-13T12:34:46.116,7.811,0.233,0.025,0.943
1550086486117,2019-02-13T12:34:46.117,7.812,0.235,0.022,0.944
1550086486119,2019-02-13T12:34:46.119,7.814,0.230,0.030,0.946
1550086486120,2019-02-13T12:34:46.120,7.815,0.233,0.026,0.950
1550086486121,2019-02-13T12:34:46.121,7.816,0.235,0.028,0.949
1550086486123,2019-02-13T12:34:46.123,7.818,0.235,0.027,0.952
1550086486123,2019-02-13T12:34:46.123,7.818,0.232,0.029,0.952
1550086486124,2019-02-13T12:34:46.124,7.819,0.235,0.024,0.956
1550086486126,2019-02-13T12:34:46.126,7.821,0.232,0.030,0.962
1550086486127,2019-02-13T12:34:46.127,7.822,0.233,0.029,0.964
1550086486129,2019-02-13T12:34:46.129,7.824,0.237,0.028,0.969
1550086486130,2019-02-13T12:34:46.130,7.825,0.230,0.023,0.980
1550086486130,2019-02-13T12:34:46.130,7.825,0.232,0.023,0.980
1550086486132,2019-02-13T12:34:46.132,7.827,0.234,0.027,0.983
1550086486133,2019-02-13T12:34:46.133,7.828,0.232,0.013,0.985
1550086486135,2019-02-13T12:34:46.135,7.830,0.234,0.019,0.986
1550086486136,2019-02-13T12:34:46.136,7.831,0.233,0.022,0.988
1550086486138,2019-02-13T12:34:46.138,7.833,0.237,0.021,0.989
1550086486139,2019-02-13T12:34:46.139,7.834,0.232,0.016,0.997
1550086486141,2019-02-13T12:34:46.141,7.836,0.232,0.013,1.000
1550086486141,2019-02-13T12:34:46.141,7.836,0.227,0.011,1.004
1550086486142,2019-02-13T12:34:46.142,7.837,0.236,0.009,1.004
1550086486143,2019-02-13T12:34:46.143,7.838,0.227,0.005,1.012
1550086486145,2019-02-13T12:34:46.145,7.840,0.225,0.012,1.016
1550086486146,2019-02-13T12:34:46.146,7.841,0.226,0.015,1.018
1550086486148,2019-02-13T12:34:46.148,7.843,0.231,0.016,1.020
1550086486148,2019-02-13T12:34:46.148,7.843,0.223,0.013,1.014
1550086486149,2019-02-13T12:34:46.149,7.844,0.231,0.016,1.034
1550086486151,2019-02-13T12:34:46.151,7.846,0.225,0.012,1.036
1550086486152,2019-02-13T12:34:46.152,7.847,0.224,0.010,1.031
1550086486154,2019-02-13T12:34:46.154,7.849,0.220,0.008,1.040
1550086486155,2019-02-13T12:34:46.155,7.850,0.223,0.008,1.044
1550086486157,2019-02-13T12:34:46.157,7.852,0.225,0.014,1.050
1550086486157,2019-02-13T12:34:46.157,7.852,0.222,0.007,1.049
1550086486158,2019-02-13T12:34:46.158,7.853,0.226,0.005,1.053
1550086486160,2019-02-13T12:34:46.160,7.855,0.220,0.008,1.063
1550086486161,2019-02-13T12:34:46.161,7.856,0.219,0.005,1.064
1550086486163,2019-02-13T12:34:46.163,7.858,0.220,0.005,1.066
1550086486164,2019-02-13T12:34:46.164,7.859,0.218,0.002,1.070
1550086486165,2019-02-13T12:34:46.165,7.860,0.217,0.007,1.073
1550086486165,2019-02-13T12:34:46.165,7.860,0.221,0.001,1.076
1550086486167,2019-02-13T12:34:46.167,7.862,0.216,0.003,1.081
1550086486168,2019-02-13T12:34:46.168,7.863,0.216,-0.002,1.084
1550086486170,2019-02-13T12:34:46.170,7.865,0.222,-0.003,1.084
1550086486171,2019-02-13T12:34:46.171,7.866,0.214,-0.004,1.094
1550086486173,2019-02-13T12:34:46.173,7.868,0.214,-0.003,1.097
1550086486174,2019-02-13T12:34:46.174,7.869,0.213,-0.005,1.094
1550086486174,2019-02-13T12:34:46.174,7.869,0.214,-0.007,1.100
1550086486176,2019-02-13T12:34:46.176,7.871,0.218,-0.004,1.102
1550086486177,2019-02-13T12:34:46.177,7.872,0.216,-0.004,1.105
1550086486179,2019-02-13T12:34:46.179,7.874,0.214,-0.001,1.110
1550086486180,2019-02-13T12:34:46.180,7.875,0.215,-0.005,1.110
1550086486182,2019-02-13T12:34:46.182,7.877,0.211,-0.007,1.107
1550086486183,2019-02-13T12:34:46.183,7.878,0.210,-0.007,1.110
1550086486183,2019-02-13T12:34:46.183,7.878,0.214,-0.007,1.115
1550086486184,2019-02-13T12:34:46.184,7.879,0.213,-0.001,1.120
1550086486186,2019-02-13T12:34:46.186,7.881,0.210,-0.006,1.115
1550086486187,2019-02-13T12:34:46.187,7.882,0.213,-0.007,1.114
1550086486189,2019-02-13T12:34:46.189,7.884,0.210,-0.000,1.114
1550086486190,2019-02-13T12:34:46.190,7.885,0.212,0.001,1.120
1550086486192,2019-02-13T12:34:46.192,7.887,0.213,-0.001,1.121
1550086486192,2019-02-13T12:34:46.192,7.887,0.212,-0.003,1.117
1550086486193,2019-02-13T12:34:46.193,7.888,0.213,-0.006,1.124
1550086486195,2019-02-13T12:34:46.195,7.890,0.211,-0.003,1.115
1550086486196,2019-02-13T12:34:46.196,7.891,0.212,0.001,1.116
1550086486198,2019-02-13T12:34:46.198,7.893,0.217,-0.006,1.125
1550086486199,2019-02-13T12:34:46.199,7.894,0.212,-0.004,1.122
1550086486199,2019-02-13T12:34:46.199,7.894,0.216,0.004,1.120
1550086486201,2019-02-13T12:34:46.201,7.896,0.219,0.007,1.121
1550086486202,2019-02-13T12:34:46.202,7.897,0.216,0.003,1.123
1550086486204,2019-02-13T12:34:46.204,7.899,0.219,0.004,1.126
1550086486205,2019-02-13T12:34:46.205,7.900,0.216,0.007,1.119
1550086486206,2019-02-13T12:34:46.206,7.901,0.217,0.007,1.119
1550086486208,2019-02-13T12:34:46.208,7.903,0.217,0.007,1.122
1550086486208,2019-02-13T12:34:46.208,7.903,0.217,0.009,1.122
1550086486209,2019-02-13T12:34:46.209,7.904,0.210,0.014,1.119
1550086486211,2019-02-13T12:34:46.211,7.906,0.216,0.012,1.123
1550086486212,2019-02-13T12:34:46.212,7.907,0.212,0.013,1.124
1550086486214,2019-02-13T12:34:46.214,7.909,0.218,0.017,1.117
1550086486215,2019-02-13T12:34:46.215,7.910,0.219,0.018,1.119
1550086486217,2019-02-13T12:34:46.217,7.912,0.214,0.016,1.115
1550086486218,2019-02-13T12:34:46.218,7.913,0.218,0.020,1.112
1550086486218,2019-02-13T12:34:46.218,7.913,0.215,0.023,1.117
1550086486220,2019-02-13T12:34:46.220,7.915,0.221,0.025,1.110
1550086486221,2019-02-13T12:34:46.221,7.916,0.224,0.019,1.113
1550086486223,2019-02-13T12:34:46.223,7.918,0.220,0.023,1.108
1550086486224,2019-02-13T12:34:46.224,7.919,0.219,0.020,1.104
1550086486225,2019-02-13T12:34:46.225,7.920,0.217,0.019,1.104
1550086486225,2019-02-13T12:34:46.225,7.920,0.214,0.022,1.100
1550086486227,2019-02-13T12:34:46.227,7.922,0.211,0.029,1.107
1550086486228,2019-02-13T12:34:46.228,7.923,0.214,0.022,1.111
1550086486230,2019-02-13T12:34:46.230,7.925,0.215,0.020,1.101
1550086486231,2019-02-13T12:34:46.231,7.926,0.213,0.022,1.095
1550086486233,2019-02-13T12:34:46.233,7.928,0.211,0.017,1.098
1550086486234,2019-02-13T12:34:46.234,7.929,0.214,0.020,1.097
1550086486234,2019-02-13T12:34:46.234,7.929,0.212,0.018,1.097
1550086486236,2019-02-13T12:34:46.236,7.931,0.212,0.012,1.099
1550086486237,2019-02-13T12:34:46.237,7.932,0.204,0.016,1.101
1550086486239,2019-02-13T12:34:46.239,7.934,0.204,0.011,1.104
1550086486240,2019-02-13T12:34:46.240,7.935,0.207,0.009,1.104
1550086486242,2019-02-13T12:34:46.242,7.937,0.204,0.007,1.104
1550086486243,2019-02-13T12:34:46.243,7.938,0.205,0.003,1.104
1550086486243,2019-02-13T12:34:46.243,7.938,0.204,0.003,1.100
1550086486245,2019-02-13T12:34:46.245,7.940,0.206,0.001,1.101
1550086486246,2019-02-13T12:34:46.246,7.941,0.204,0.001,1.100
1550086486247,2019-02-13T12:34:46.247,7.942,0.208,0.002,1.103
1550086486249,2019-02-13T12:34:46.249,7.944,0.205,-0.003,1.104
1550086486250,2019-02-13T12:34:46.250,7.945,0.214,-0.006,1.110
1550086486252,2019-02-13T12:34:46.252,7.947,0.210,-0.002,1.104
1550086486252,2019-02-13T12:34:46.252,7.947,0.210,-0.009,1.102
1550086486253,2019-02-13T12:34:46.253,7.948,0.209,-0.017,1.109
1550086486255,2019-02-13T12:34:46.255,7.950,0.207,-0.010,1.108
1550086486256,2019-02-13T12:34:46.256,7.951,0.210,-0.017,1.113
1550086486258,2019-02-13T12:34:46.258,7.953,0.207,-0.011,1.111
1550086486259,2019-02-13T12:34:46.259,7.954,0.211,-0.015,1.108
1550086486261,2019-02-13T12:34:46.261,7.956,0.213,-0.019,1.110
1550086486261,2019-02-13T12:34:46.261,7.956,0.209,-0.021,1.111
1550086486262,2019-02-13T12:34:46.262,7.957,0.214,-0.021,1.115
1550086486264,2019-02-13T12:34:46.264,7.959,0.208,-0.020,1.114
1550086486265,2019-02-13T12:34:46.265,7.960,0.211,-0.024,1.111
1550086486267,2019-02-13T12:34:46.267,7.962,0.207,-0.021,1.114
1550086486268,2019-02-13T12:34:46.268,7.963,0.204,-0.023,1.114
1550086486268,2019-02-13T12:34:46.268,7.963,0.213,-0.030,1.117
1550086486269,2019-02-13T12:34:46.269,7.964,0.206,-0.026,1.108
1550086486271,2019-02-13T12:34:46.271,7.966,0.204,-0.026,1.113
1550086486272,2019-02-13T12:34:46.272,7.967,0.205,-0.025,1.114
1550086486274,2019-02-13T12:34:46.274,7.969,0.200,-0.029,1.107
1550086486275,2019-02-13T12:34:46.275,7.970,0.207,-0.027,1.104
1550086486277,2019-02-13T12:34:46.277,7.972,0.208,-0.023,1.113
1550086486277,2019-02-13T12:34:46.277,7.972,0.202,-0.027,1.104
1550086486278,2019-02-13T12:34:46.278,7.973,0.204,-0.024,1.101
1550086486280,2019-02-13T12:34:46.280,7.975,0.202,-0.025,1.104
1550086486281,2019-02-13T12:34:46.281,7.976,0.200,-0.028,1.099
1550086486283,2019-02-13T12:34:46.283,7.978,0.198,-0.032,1.098
1550086486284,2019-02-13T12:34:46.284,7.979,0.202,-0.029,1.097
1550086486286,2019-02-13T12:34:46.286,7.981,0.206,-0.028,1.098
1550086486286,2019-02-13T12:34:46.286,7.981,0.201,-0.032,1.096
1550086486287,2019-02-13T12:34:46.287,7.982,0.200,-0.032,1.091
1550086486288,2019-02-13T12:34:46.288,7.983,0.201,-0.030,1.087
1550086486290,2019-02-13T12:34:46.290,7.985,0.201,-0.031,1.081
1550086486291,2019-02-13T12:34:46.291,7.986,0.203,-0.029,1.082
1550086486293,2019-02-13T12:34:46.293,7.988,0.195,-0.033,1.077
1550086486294,2019-02-13T12:34:46.294,7.989,0.201,-0.031,1.081
1550086486294,2019-02-13T12:34:46.294,7.989,0.195,-0.029,1.086
1550086486296,2019-02-13T12:34:46.296,7.991,0.190,-0.031,1.076
1550086486297,2019-02-13T12:34:46.297,7.992,0.195,-0.034,1.088
1550086486299,2019-02-13T12:34:46.299,7.994,0.195,-0.030,1.084
1550086486300,2019-02-13T12:34:46.300,7.995,0.191,-0.027,1.073
1550086486302,2019-02-13T12:34:46.302,7.997,0.190,-0.032,1.081
1550086486303,2019-02-13T12:34:46.303,7.998,0.184,-0.034,1.081
1550086486303,2019-02-13T12:34:46.303,7.998,0.185,-0.029,1.079
1550086486305,2019-02-13T12:34:46.305,8.000,0.180,-0.029,1.082
1550086486306,2019-02-13T12:34:46.306,8.001,0.182,-0.035,1.081
1550086486308,2019-02-13T12:34:46.308,8.003,0.174,-0.033,1.080
1550086486309,2019-02-13T12:34:46.309,8.004,0.168,-0.028,1.079
1550086486310,2019-02-13T12:34:46.310,8.005,0.171,-0.027,1.084
1550086486312,2019-02-13T12:34:46.312,8.007,0.167,-0.031,1.084
1550086486312,2019-02-13T12:34:46.312,8.007,0.164,-0.026,1.082
1550086486313,2019-02-13T12:34:46.313,8.008,0.169,-0.032,1.084
1550086486315,2019-02-13T12:34:46.315,8.010,0.162,-0.033,1.076
1550086486316,2019-02-13T12:34:46.316,8.011,0.159,-0.036,1.086
1550086486318,2019-02-13T12:34:46.318,8.013,0.158,-0.036,1.091
1550086486319,2019-02-13T12:34:46.319,8.014,0.158,-0.035,1.099
1550086486321,2019-02-13T12:34:46.321,8.016,0.156,-0.036,1.094
1550086486321,2019-02-13T12:34:46.321,8.016,0.148,-0.043,1.100
1550086486322,2019-02-13T12:34:46.322,8.017,0.145,-0.045,1.099
1550086486324,2019-02-13T12:34:46.324,8.019,0.138,-0.037,1.100
1550086486325,2019-02-13T12:34:46.325,8.020,0.140,-0.040,1.101
1550086486327,2019-02-13T12:34:46.327,8.022,0.140,-0.044,1.105
1550086486328,2019-02-13T12:34:46.328,8.023,0.138,-0.042,1.109
1550086486329,2019-02-13T12:34:46.329,8.024,0.138,-0.044,1.108
1550086486329,2019-02-13T12:34:46.329,8.024,0.132,-0.041,1.111
1550086486331,2019-02-13T12:34:46.331,8.026,0.127,-0.042,1.108
1550086486332,2019-02-13T12:34:46.332,8.027,0.126,-0.043,1.110
1550086486334,2019-02-13T12:34:46.334,8.029,0.129,-0.044,1.116
1550086486335,2019-02-13T12:34:46.335,8.030,0.124,-0.044,1.113
1550086486337,2019-02-13T12:34:46.337,8.032,0.122,-0.040,1.119
1550086486338,2019-02-13T12:34:46.338,8.033,0.122,-0.034,1.116
1550086486338,2019-02-13T12:34:46.338,8.033,0.123,-0.036,1.117
1550086486340,2019-02-13T12:34:46.340,8.035,0.118,-0.036,1.110
1550086486341,2019-02-13T12:34:46.341,8.036,0.111,-0.029,1.114
1550086486343,2019-02-13T12:34:46.343,8.038,0.112,-0.031,1.119
1550086486344,2019-02-13T12:34:46.344,8.039,0.109,-0.029,1.115
1550086486346,2019-02-13T12:34:46.346,8.041,0.108,-0.029,1.118
1550086486346,2019-02-13T12:34:46.346,8.041,0.107,-0.024,1.111
1550086486347,2019-02-13T12:34:46.347,8.042,0.099,-0.027,1.115
1550086486349,2019-02-13T12:34:46.349,8.044,0.093,-0.023,1.114
1550086486350,2019-02-13T12:34:46.350,8.045,0.094,-0.024,1.111
1550086486351,2019-02-13T12:34:46.351,8.046,0.092,-0.019,1.108
1550086486353,2019-02-13T12:34:46.353,8.048,0.085,-0.020,1.115
1550086486354,2019-02-13T12:34:46.354,8.049,0.080,-0.021,1.102
1550086486354,2019-02-13T12:34:46.354,8.049,0.083,-0.021,1.105
1550086486356,2019-02-13T12:34:46.356,8.051,0.075,-0.019,1.105
1550086486357,2019-02-13T12:34:46.357,8.052,0.075,-0.024,1.092
1550086486359,2019-02-13T12:34:46.359,8.054,0.073,-0.020,1.091
1550086486360,2019-02-13T12:34:46.360,8.055,0.071,-0.024,1.097
1550086486362,2019-02-13T12:34:46.362,8.057,0.071,-0.025,1.089
1550086486363,2019-02-13T12:34:46.363,8.058,0.066,-0.020,1.092
1550086486363,2019-02-13T12:34:46.363,8.058,0.062,-0.018,1.079
1550086486365,2019-02-13T12:34:46.365,8.060,0.064,-0.017,1.084
1550086486366,2019-02-13T12:34:46.366,8.061,0.065,-0.020,1.076
1550086486368,2019-02-13T12:34:46.368,8.063,0.063,-0.020,1.079
1550086486369,2019-02-13T12:34:46.369,8.064,0.061,-0.020,1.070
1550086486371,2019-02-13T12:34:46.371,8.066,0.059,-0.018,1.072
1550086486372,2019-02-13T12:34:46.372,8.067,0.059,-0.020,1.074
1550086486372,2019-02-13T12:34:46.372,8.067,0.059,-0.021,1.061
1550086486373,2019-02-13T12:34:46.373,8.068,0.057,-0.019,1.057
1550086486375,2019-02-13T12:34:46.375,8.070,0.059,-0.018,1.063
1550086486376,2019-02-13T12:34:46.376,8.071,0.056,-0.017,1.059
1550086486378,2019-02-13T12:34:46.378,8.073,0.058,-0.022,1.051
1550086486379,2019-02-13T12:34:46.379,8.074,0.053,-0.022,1.058
1550086486381,2019-02-13T12:34:46.381,8.076,0.057,-0.019,1.057
1550086486381,2019-02-13T12:34:46.381,8.076,0.058,-0.019,1.056
1550086486382,2019-02-13T12:34:46.382,8.077,0.055,-0.025,1.046
1550086486384,2019-02-13T12:34:46.384,8.079,0.056,-0.021,1.042
1550086486385,2019-02-13T12:34:46.385,8.080,0.053,-0.024,1.048
