epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550086637304,2019-02-13T12:37:17.304,14.095,0.263,-0.066,0.871
1550086637305,2019-02-13T12:37:17.305,14.096,0.262,-0.065,0.887
1550086637307,2019-02-13T12:37:17.307,14.098,0.258,-0.065,0.884
1550086637308,2019-02-13T12:37:17.308,14.099,0.258,-0.063,0.881
1550086637310,2019-02-13T12:37:17.310,14.101,0.256,-0.062,0.882
1550086637310,2019-02-13T12:37:17.310,14.101,0.253,-0.066,0.892
1550086637311,2019-02-13T12:37:17.311,14.102,0.256,-0.065,0.890
1550086637312,2019-02-13T12:37:17.312,14.103,0.254,-0.061,0.893
1550086637314,2019-02-13T12:37:17.314,14.105,0.255,-0.057,0.889
1550086637315,2019-02-13T12:37:17.315,14.106,0.253,-0.058,0.893
1550086637317,2019-02-13T12:37:17.317,14.108,0.254,-0.057,0.896
1550086637317,2019-02-13T12:37:17.317,14.108,0.253,-0.052,0.895
1550086637318,2019-02-13T12:37:17.318,14.109,0.254,-0.055,0.896
1550086637320,2019-02-13T12:37:17.320,14.111,0.251,-0.053,0.896
1550086637321,2019-02-13T12:37:17.321,14.112,0.253,-0.049,0.888
1550086637323,2019-02-13T12:37:17.323,14.114,0.249,-0.050,0.899
1550086637324,2019-02-13T12:37:17.324,14.115,0.245,-0.050,0.900
1550086637326,2019-02-13T12:37:17.326,14.117,0.245,-0.050,0.906
1550086637326,2019-02-13T12:37:17.326,14.117,0.242,-0.052,0.900
1550086637327,2019-02-13T12:37:17.327,14.118,0.246,-0.046,0.902
1550086637329,2019-02-13T12:37:17.329,14.120,0.245,-0.053,0.899
1550086637330,2019-02-13T12:37:17.330,14.121,0.238,-0.046,0.898
1550086637331,2019-02-13T12:37:17.331,14.122,0.237,-0.046,0.895
1550086637333,2019-02-13T12:37:17.333,14.124,0.234,-0.050,0.893
1550086637334,2019-02-13T12:37:17.334,14.125,0.241,-0.045,0.897
1550086637334,2019-02-13T12:37:17.334,14.125,0.237,-0.044,0.889
1550086637336,2019-02-13T12:37:17.336,14.127,0.238,-0.046,0.894
1550086637337,2019-02-13T12:37:17.337,14.128,0.244,-0.043,0.895
1550086637339,2019-02-13T12:37:17.339,14.130,0.243,-0.040,0.885
1550086637340,2019-02-13T12:37:17.340,14.131,0.239,-0.042,0.892
1550086637342,2019-02-13T12:37:17.342,14.133,0.240,-0.042,0.889
1550086637343,2019-02-13T12:37:17.343,14.134,0.242,-0.036,0.884
1550086637343,2019-02-13T12:37:17.343,14.134,0.241,-0.036,0.890
1550086637345,2019-02-13T12:37:17.345,14.136,0.236,-0.034,0.885
1550086637346,2019-02-13T12:37:17.346,14.137,0.244,-0.028,0.891
1550086637348,2019-02-13T12:37:17.348,14.139,0.245,-0.027,0.879
1550086637349,2019-02-13T12:37:17.349,14.140,0.245,-0.030,0.885
1550086637351,2019-02-13T12:37:17.351,14.142,0.249,-0.027,0.888
1550086637352,2019-02-13T12:37:17.352,14.143,0.248,-0.017,0.888
1550086637352,2019-02-13T12:37:17.352,14.143,0.249,-0.014,0.880
1550086637353,2019-02-13T12:37:17.353,14.144,0.250,-0.016,0.877
1550086637355,2019-02-13T12:37:17.355,14.146,0.253,-0.017,0.879
1550086637356,2019-02-13T12:37:17.356,14.147,0.254,-0.021,0.876
1550086637358,2019-02-13T12:37:17.358,14.149,0.253,-0.014,0.874
1550086637359,2019-02-13T12:37:17.359,14.150,0.251,-0.015,0.874
1550086637361,2019-02-13T12:37:17.361,14.152,0.254,-0.019,0.877
1550086637361,2019-02-13T12:37:17.361,14.152,0.252,-0.010,0.871
1550086637362,2019-02-13T12:37:17.362,14.153,0.252,-0.003,0.874
1550086637364,2019-02-13T12:37:17.364,14.155,0.250,-0.011,0.869
1550086637365,2019-02-13T12:37:17.365,14.156,0.255,-0.013,0.879
1550086637367,2019-02-13T12:37:17.367,14.158,0.254,-0.011,0.877
1550086637368,2019-02-13T12:37:17.368,14.159,0.258,-0.009,0.872
1550086637368,2019-02-13T12:37:17.368,14.159,0.256,-0.012,0.877
1550086637370,2019-02-13T12:37:17.370,14.161,0.258,-0.012,0.877
1550086637371,2019-02-13T12:37:17.371,14.162,0.261,-0.008,0.868
1550086637372,2019-02-13T12:37:17.372,14.163,0.263,-0.005,0.876
1550086637374,2019-02-13T12:37:17.374,14.165,0.268,-0.008,0.876
1550086637375,2019-02-13T12:37:17.375,14.166,0.261,-0.007,0.874
1550086637377,2019-02-13T12:37:17.377,14.168,0.258,-0.006,0.876
1550086637377,2019-02-13T12:37:17.377,14.168,0.264,-0.008,0.878
1550086637378,2019-02-13T12:37:17.378,14.169,0.265,-0.010,0.873
1550086637380,2019-02-13T12:37:17.380,14.171,0.264,-0.004,0.876
1550086637381,2019-02-13T12:37:17.381,14.172,0.266,-0.005,0.878
1550086637383,2019-02-13T12:37:17.383,14.174,0.270,-0.004,0.878
1550086637384,2019-02-13T12:37:17.384,14.175,0.269,-0.004,0.877
1550086637386,2019-02-13T12:37:17.386,14.177,0.270,-0.002,0.877
1550086637386,2019-02-13T12:37:17.386,14.177,0.273,-0.004,0.884
1550086637387,2019-02-13T12:37:17.387,14.178,0.269,-0.000,0.884
1550086637389,2019-02-13T12:37:17.389,14.180,0.264,-0.006,0.882
1550086637390,2019-02-13T12:37:17.390,14.181,0.266,-0.007,0.887
1550086637392,2019-02-13T12:37:17.392,14.183,0.269,-0.008,0.880
1550086637393,2019-02-13T12:37:17.393,14.184,0.271,-0.004,0.884
1550086637394,2019-02-13T12:37:17.394,14.185,0.266,-0.010,0.883
1550086637394,2019-02-13T12:37:17.394,14.185,0.277,-0.006,0.895
1550086637396,2019-02-13T12:37:17.396,14.187,0.272,-0.007,0.892
1550086637397,2019-02-13T12:37:17.397,14.188,0.274,-0.013,0.899
1550086637399,2019-02-13T12:37:17.399,14.190,0.274,-0.016,0.895
1550086637400,2019-02-13T12:37:17.400,14.191,0.280,-0.017,0.897
1550086637402,2019-02-13T12:37:17.402,14.193,0.277,-0.014,0.892
1550086637403,2019-02-13T12:37:17.403,14.194,0.276,-0.017,0.909
1550086637403,2019-02-13T12:37:17.403,14.194,0.282,-0.017,0.908
1550086637405,2019-02-13T12:37:17.405,14.196,0.284,-0.019,0.912
1550086637406,2019-02-13T12:37:17.406,14.197,0.285,-0.022,0.916
1550086637408,2019-02-13T12:37:17.408,14.199,0.286,-0.021,0.927
1550086637409,2019-02-13T12:37:17.409,14.200,0.287,-0.019,0.926
1550086637411,2019-02-13T12:37:17.411,14.202,0.284,-0.024,0.937
1550086637412,2019-02-13T12:37:17.412,14.203,0.286,-0.026,0.937
1550086637412,2019-02-13T12:37:17.412,14.203,0.288,-0.028,0.940
1550086637414,2019-02-13T12:37:17.414,14.205,0.291,-0.027,0.944
1550086637415,2019-02-13T12:37:17.415,14.206,0.294,-0.030,0.957
1550086637416,2019-02-13T12:37:17.416,14.207,0.288,-0.029,0.955
1550086637418,2019-02-13T12:37:17.418,14.209,0.294,-0.034,0.969
1550086637419,2019-02-13T12:37:17.419,14.210,0.301,-0.039,0.964
1550086637421,2019-02-13T12:37:17.421,14.212,0.301,-0.038,0.971
1550086637421,2019-02-13T12:37:17.421,14.212,0.304,-0.036,0.981
1550086637422,2019-02-13T12:37:17.422,14.213,0.300,-0.046,0.983
1550086637424,2019-02-13T12:37:17.424,14.215,0.303,-0.045,0.990
1550086637425,2019-02-13T12:37:17.425,14.216,0.301,-0.046,1.000
1550086637427,2019-02-13T12:37:17.427,14.218,0.302,-0.043,1.000
1550086637428,2019-02-13T12:37:17.428,14.219,0.298,-0.047,1.011
1550086637430,2019-02-13T12:37:17.430,14.221,0.309,-0.047,1.016
1550086637431,2019-02-13T12:37:17.431,14.222,0.301,-0.047,1.020
1550086637431,2019-02-13T12:37:17.431,14.222,0.302,-0.050,1.030
1550086637433,2019-02-13T12:37:17.433,14.224,0.302,-0.050,1.031
1550086637434,2019-02-13T12:37:17.434,14.225,0.304,-0.054,1.037
1550086637435,2019-02-13T12:37:17.435,14.226,0.300,-0.052,1.049
1550086637437,2019-02-13T12:37:17.437,14.228,0.307,-0.049,1.052
1550086637438,2019-02-13T12:37:17.438,14.229,0.306,-0.053,1.049
1550086637438,2019-02-13T12:37:17.438,14.229,0.307,-0.055,1.058
1550086637440,2019-02-13T12:37:17.440,14.231,0.306,-0.052,1.061
1550086637441,2019-02-13T12:37:17.441,14.232,0.302,-0.054,1.072
1550086637443,2019-02-13T12:37:17.443,14.234,0.302,-0.054,1.072
1550086637444,2019-02-13T12:37:17.444,14.235,0.305,-0.052,1.083
1550086637446,2019-02-13T12:37:17.446,14.237,0.305,-0.058,1.089
1550086637446,2019-02-13T12:37:17.446,14.237,0.304,-0.056,1.091
1550086637447,2019-02-13T12:37:17.447,14.238,0.306,-0.055,1.092
1550086637449,2019-02-13T12:37:17.449,14.240,0.310,-0.058,1.111
1550086637450,2019-02-13T12:37:17.450,14.241,0.307,-0.052,1.111
1550086637452,2019-02-13T12:37:17.452,14.243,0.305,-0.052,1.105
1550086637453,2019-02-13T12:37:17.453,14.244,0.299,-0.056,1.107
1550086637455,2019-02-13T12:37:17.455,14.246,0.305,-0.053,1.119
1550086637455,2019-02-13T12:37:17.455,14.246,0.301,-0.058,1.118
1550086637456,2019-02-13T12:37:17.456,14.247,0.295,-0.057,1.118
1550086637457,2019-02-13T12:37:17.457,14.248,0.305,-0.058,1.126
1550086637459,2019-02-13T12:37:17.459,14.250,0.300,-0.054,1.134
1550086637460,2019-02-13T12:37:17.460,14.251,0.294,-0.060,1.133
1550086637462,2019-02-13T12:37:17.462,14.253,0.292,-0.061,1.134
1550086637463,2019-02-13T12:37:17.463,14.254,0.297,-0.052,1.141
1550086637465,2019-02-13T12:37:17.465,14.256,0.295,-0.056,1.137
1550086637465,2019-02-13T12:37:17.465,14.256,0.291,-0.053,1.144
1550086637466,2019-02-13T12:37:17.466,14.257,0.290,-0.052,1.137
1550086637468,2019-02-13T12:37:17.468,14.259,0.293,-0.053,1.134
1550086637469,2019-02-13T12:37:17.469,14.260,0.291,-0.058,1.146
1550086637471,2019-02-13T12:37:17.471,14.262,0.289,-0.049,1.141
1550086637472,2019-02-13T12:37:17.472,14.263,0.290,-0.047,1.140
1550086637472,2019-02-13T12:37:17.472,14.263,0.290,-0.048,1.141
1550086637474,2019-02-13T12:37:17.474,14.265,0.287,-0.042,1.139
1550086637475,2019-02-13T12:37:17.475,14.266,0.284,-0.048,1.148
1550086637477,2019-02-13T12:37:17.477,14.268,0.280,-0.047,1.136
1550086637478,2019-02-13T12:37:17.478,14.269,0.280,-0.045,1.136
1550086637479,2019-02-13T12:37:17.479,14.270,0.276,-0.047,1.140
1550086637481,2019-02-13T12:37:17.481,14.272,0.279,-0.050,1.138
1550086637481,2019-02-13T12:37:17.481,14.272,0.280,-0.044,1.141
1550086637482,2019-02-13T12:37:17.482,14.273,0.277,-0.041,1.142
1550086637484,2019-02-13T12:37:17.484,14.275,0.275,-0.041,1.143
1550086637485,2019-02-13T12:37:17.485,14.276,0.277,-0.034,1.141
1550086637487,2019-02-13T12:37:17.487,14.278,0.279,-0.037,1.141
1550086637488,2019-02-13T12:37:17.488,14.279,0.283,-0.043,1.139
1550086637490,2019-02-13T12:37:17.490,14.281,0.282,-0.038,1.133
1550086637490,2019-02-13T12:37:17.490,14.281,0.284,-0.043,1.139
1550086637491,2019-02-13T12:37:17.491,14.282,0.278,-0.038,1.133
1550086637493,2019-02-13T12:37:17.493,14.284,0.282,-0.036,1.130
1550086637494,2019-02-13T12:37:17.494,14.285,0.275,-0.035,1.133
1550086637496,2019-02-13T12:37:17.496,14.287,0.279,-0.034,1.127
1550086637497,2019-02-13T12:37:17.497,14.288,0.278,-0.035,1.130
1550086637498,2019-02-13T12:37:17.498,14.289,0.277,-0.028,1.129
1550086637498,2019-02-13T12:37:17.498,14.289,0.270,-0.027,1.130
1550086637500,2019-02-13T12:37:17.500,14.291,0.276,-0.028,1.115
1550086637501,2019-02-13T12:37:17.501,14.292,0.276,-0.029,1.123
1550086637503,2019-02-13T12:37:17.503,14.294,0.274,-0.027,1.125
1550086637504,2019-02-13T12:37:17.504,14.295,0.275,-0.030,1.119
1550086637506,2019-02-13T12:37:17.506,14.297,0.272,-0.023,1.115
1550086637507,2019-02-13T12:37:17.507,14.298,0.276,-0.027,1.113
1550086637507,2019-02-13T12:37:17.507,14.298,0.274,-0.026,1.116
1550086637509,2019-02-13T12:37:17.509,14.300,0.273,-0.025,1.111
1550086637510,2019-02-13T12:37:17.510,14.301,0.278,-0.020,1.103
1550086637512,2019-02-13T12:37:17.512,14.303,0.276,-0.022,1.109
1550086637513,2019-02-13T12:37:17.513,14.304,0.277,-0.032,1.110
1550086637515,2019-02-13T12:37:17.515,14.306,0.284,-0.024,1.107
1550086637515,2019-02-13T12:37:17.515,14.306,0.280,-0.021,1.104
1550086637516,2019-02-13T12:37:17.516,14.307,0.274,-0.025,1.107
1550086637518,2019-02-13T12:37:17.518,14.309,0.276,-0.023,1.101
1550086637519,2019-02-13T12:37:17.519,14.310,0.275,-0.022,1.097
1550086637520,2019-02-13T12:37:17.520,14.311,0.274,-0.019,1.099
1550086637522,2019-02-13T12:37:17.522,14.313,0.271,-0.018,1.090
1550086637523,2019-02-13T12:37:17.523,14.314,0.274,-0.017,1.103
1550086637523,2019-02-13T12:37:17.523,14.314,0.278,-0.025,1.095
1550086637525,2019-02-13T12:37:17.525,14.316,0.270,-0.018,1.096
1550086637526,2019-02-13T12:37:17.526,14.317,0.274,-0.018,1.100
1550086637528,2019-02-13T12:37:17.528,14.319,0.273,-0.026,1.102
1550086637529,2019-02-13T12:37:17.529,14.320,0.273,-0.017,1.106
1550086637531,2019-02-13T12:37:17.531,14.322,0.275,-0.019,1.104
1550086637532,2019-02-13T12:37:17.532,14.323,0.275,-0.022,1.107
1550086637532,2019-02-13T12:37:17.532,14.323,0.266,-0.025,1.101
1550086637534,2019-02-13T12:37:17.534,14.325,0.266,-0.021,1.109
1550086637535,2019-02-13T12:37:17.535,14.326,0.264,-0.021,1.112
1550086637537,2019-02-13T12:37:17.537,14.328,0.270,-0.021,1.105
1550086637538,2019-02-13T12:37:17.538,14.329,0.267,-0.019,1.114
1550086637539,2019-02-13T12:37:17.539,14.330,0.265,-0.019,1.112
1550086637541,2019-02-13T12:37:17.541,14.332,0.263,-0.018,1.118
1550086637541,2019-02-13T12:37:17.541,14.332,0.262,-0.018,1.109
1550086637542,2019-02-13T12:37:17.542,14.333,0.264,-0.019,1.109
1550086637544,2019-02-13T12:37:17.544,14.335,0.261,-0.015,1.108
1550086637545,2019-02-13T12:37:17.545,14.336,0.260,-0.016,1.113
1550086637547,2019-02-13T12:37:17.547,14.338,0.259,-0.013,1.106
1550086637548,2019-02-13T12:37:17.548,14.339,0.259,-0.008,1.113
1550086637550,2019-02-13T12:37:17.550,14.341,0.257,-0.006,1.119
1550086637550,2019-02-13T12:37:17.550,14.341,0.256,-0.007,1.114
1550086637551,2019-02-13T12:37:17.551,14.342,0.251,-0.009,1.116
1550086637553,2019-02-13T12:37:17.553,14.344,0.248,0.000,1.119
1550086637554,2019-02-13T12:37:17.554,14.345,0.253,-0.003,1.125
1550086637556,2019-02-13T12:37:17.556,14.347,0.246,-0.004,1.119
1550086637557,2019-02-13T12:37:17.557,14.348,0.247,-0.002,1.116
1550086637559,2019-02-13T12:37:17.559,14.350,0.237,0.001,1.111
1550086637559,2019-02-13T12:37:17.559,14.350,0.240,0.004,1.118
1550086637560,2019-02-13T12:37:17.560,14.351,0.233,-0.000,1.115
1550086637561,2019-02-13T12:37:17.561,14.352,0.231,-0.003,1.124
1550086637563,2019-02-13T12:37:17.563,14.354,0.232,0.001,1.122
1550086637564,2019-02-13T12:37:17.564,14.355,0.221,-0.000,1.116
1550086637566,2019-02-13T12:37:17.566,14.357,0.221,0.000,1.117
1550086637567,2019-02-13T12:37:17.567,14.358,0.221,0.001,1.117
1550086637567,2019-02-13T12:37:17.567,14.358,0.213,0.002,1.115
1550086637569,2019-02-13T12:37:17.569,14.360,0.212,0.002,1.112
1550086637570,2019-02-13T12:37:17.570,14.361,0.213,-0.005,1.118
1550086637572,2019-02-13T12:37:17.572,14.363,0.212,-0.008,1.120
1550086637573,2019-02-13T12:37:17.573,14.364,0.205,-0.008,1.125
1550086637575,2019-02-13T12:37:17.575,14.366,0.203,-0.003,1.132
1550086637576,2019-02-13T12:37:17.576,14.367,0.199,-0.009,1.125
1550086637576,2019-02-13T12:37:17.576,14.367,0.198,-0.017,1.131
1550086637578,2019-02-13T12:37:17.578,14.369,0.190,-0.017,1.133
1550086637579,2019-02-13T12:37:17.579,14.370,0.189,-0.017,1.136
1550086637581,2019-02-13T12:37:17.581,14.372,0.194,-0.020,1.141
1550086637582,2019-02-13T12:37:17.582,14.373,0.193,-0.023,1.141
1550086637583,2019-02-13T12:37:17.583,14.374,0.187,-0.030,1.142
1550086637583,2019-02-13T12:37:17.583,14.374,0.180,-0.030,1.142
1550086637585,2019-02-13T12:37:17.585,14.376,0.183,-0.032,1.153
1550086637586,2019-02-13T12:37:17.586,14.377,0.177,-0.035,1.152
1550086637588,2019-02-13T12:37:17.588,14.379,0.179,-0.037,1.157
1550086637589,2019-02-13T12:37:17.589,14.380,0.178,-0.038,1.165
1550086637591,2019-02-13T12:37:17.591,14.382,0.169,-0.037,1.165
1550086637592,2019-02-13T12:37:17.592,14.383,0.167,-0.043,1.178
1550086637592,2019-02-13T12:37:17.592,14.383,0.170,-0.051,1.178
1550086637594,2019-02-13T12:37:17.594,14.385,0.168,-0.058,1.180
1550086637595,2019-02-13T12:37:17.595,14.386,0.162,-0.059,1.181
1550086637597,2019-02-13T12:37:17.597,14.388,0.164,-0.057,1.189
1550086637598,2019-02-13T12:37:17.598,14.389,0.164,-0.060,1.198
1550086637600,2019-02-13T12:37:17.600,14.391,0.163,-0.062,1.202
1550086637601,2019-02-13T12:37:17.601,14.392,0.157,-0.063,1.199
1550086637601,2019-02-13T12:37:17.601,14.392,0.158,-0.065,1.200
1550086637602,2019-02-13T12:37:17.602,14.393,0.157,-0.065,1.202
1550086637604,2019-02-13T12:37:17.604,14.395,0.157,-0.072,1.208
1550086637605,2019-02-13T12:37:17.605,14.396,0.157,-0.071,1.211
1550086637607,2019-02-13T12:37:17.607,14.398,0.155,-0.070,1.210
1550086637608,2019-02-13T12:37:17.608,14.399,0.150,-0.076,1.208
1550086637610,2019-02-13T12:37:17.610,14.401,0.156,-0.076,1.209
1550086637610,2019-02-13T12:37:17.610,14.401,0.149,-0.077,1.205
1550086637611,2019-02-13T12:37:17.611,14.402,0.150,-0.079,1.215
1550086637613,2019-02-13T12:37:17.613,14.404,0.146,-0.076,1.213
1550086637614,2019-02-13T12:37:17.614,14.405,0.146,-0.080,1.206
1550086637616,2019-02-13T12:37:17.616,14.407,0.143,-0.075,1.201
1550086637617,2019-02-13T12:37:17.617,14.408,0.142,-0.079,1.205
1550086637619,2019-02-13T12:37:17.619,14.410,0.141,-0.074,1.197
1550086637619,2019-02-13T12:37:17.619,14.410,0.143,-0.073,1.196
1550086637620,2019-02-13T12:37:17.620,14.411,0.145,-0.074,1.200
1550086637622,2019-02-13T12:37:17.622,14.413,0.144,-0.071,1.188
1550086637623,2019-02-13T12:37:17.623,14.414,0.146,-0.073,1.180
1550086637624,2019-02-13T12:37:17.624,14.415,0.150,-0.072,1.172
1550086637626,2019-02-13T12:37:17.626,14.417,0.149,-0.069,1.178
1550086637627,2019-02-13T12:37:17.627,14.418,0.143,-0.072,1.165
1550086637627,2019-02-13T12:37:17.627,14.418,0.143,-0.071,1.160
1550086637629,2019-02-13T12:37:17.629,14.420,0.140,-0.072,1.150
1550086637630,2019-02-13T12:37:17.630,14.421,0.146,-0.064,1.141
1550086637632,2019-02-13T12:37:17.632,14.423,0.139,-0.062,1.142
1550086637633,2019-02-13T12:37:17.633,14.424,0.137,-0.064,1.127
1550086637635,2019-02-13T12:37:17.635,14.426,0.139,-0.061,1.120
1550086637636,2019-02-13T12:37:17.636,14.427,0.135,-0.063,1.109
1550086637636,2019-02-13T12:37:17.636,14.427,0.140,-0.057,1.098
1550086637638,2019-02-13T12:37:17.638,14.429,0.142,-0.057,1.091
1550086637639,2019-02-13T12:37:17.639,14.430,0.137,-0.049,1.080
1550086637641,2019-02-13T12:37:17.641,14.432,0.140,-0.048,1.071
1550086637642,2019-02-13T12:37:17.642,14.433,0.137,-0.047,1.061
1550086637643,2019-02-13T12:37:17.643,14.434,0.135,-0.041,1.047
1550086637645,2019-02-13T12:37:17.645,14.436,0.139,-0.039,1.041
1550086637645,2019-02-13T12:37:17.645,14.436,0.142,-0.037,1.025
1550086637646,2019-02-13T12:37:17.646,14.437,0.143,-0.038,1.020
1550086637648,2019-02-13T12:37:17.648,14.439,0.148,-0.036,1.010
1550086637649,2019-02-13T12:37:17.649,14.440,0.146,-0.033,0.995
1550086637651,2019-02-13T12:37:17.651,14.442,0.145,-0.033,0.996
1550086637652,2019-02-13T12:37:17.652,14.443,0.146,-0.030,0.972
1550086637654,2019-02-13T12:37:17.654,14.445,0.146,-0.019,0.967
1550086637654,2019-02-13T12:37:17.654,14.445,0.153,-0.021,0.955
1550086637655,2019-02-13T12:37:17.655,14.446,0.148,-0.018,0.950
1550086637657,2019-02-13T12:37:17.657,14.448,0.154,-0.017,0.941
1550086637658,2019-02-13T12:37:17.658,14.449,0.154,-0.016,0.932
1550086637660,2019-02-13T12:37:17.660,14.451,0.158,-0.009,0.921
1550086637661,2019-02-13T12:37:17.661,14.452,0.154,-0.011,0.914
1550086637661,2019-02-13T12:37:17.661,14.452,0.156,-0.003,0.904
1550086637663,2019-02-13T12:37:17.663,14.454,0.160,-0.001,0.903
1550086637664,2019-02-13T12:37:17.664,14.455,0.161,0.002,0.893
1550086637665,2019-02-13T12:37:17.665,14.456,0.156,0.002,0.880
1550086637667,2019-02-13T12:37:17.667,14.458,0.159,0.002,0.877
1550086637668,2019-02-13T12:37:17.668,14.459,0.165,0.002,0.872
1550086637670,2019-02-13T12:37:17.670,14.461,0.161,0.005,0.872
1550086637670,2019-02-13T12:37:17.670,14.461,0.158,0.005,0.861
1550086637671,2019-02-13T12:37:17.671,14.462,0.159,0.007,0.860
1550086637673,2019-02-13T12:37:17.673,14.464,0.161,0.011,0.860
1550086637674,2019-02-13T12:37:17.674,14.465,0.160,0.014,0.856
1550086637676,2019-02-13T12:37:17.676,14.467,0.159,0.009,0.847
1550086637677,2019-02-13T12:37:17.677,14.468,0.161,0.011,0.846
1550086637679,2019-02-13T12:37:17.679,14.470,0.157,0.007,0.841
1550086637679,2019-02-13T12:37:17.679,14.470,0.157,0.011,0.845
1550086637680,2019-02-13T12:37:17.680,14.471,0.161,0.010,0.841
1550086637682,2019-02-13T12:37:17.682,14.473,0.158,0.018,0.843
1550086637683,2019-02-13T12:37:17.683,14.474,0.161,0.013,0.843
1550086637685,2019-02-13T12:37:17.685,14.476,0.162,0.017,0.847
1550086637686,2019-02-13T12:37:17.686,14.477,0.162,0.018,0.845
1550086637687,2019-02-13T12:37:17.687,14.478,0.153,0.016,0.848
1550086637687,2019-02-13T12:37:17.687,14.478,0.156,0.014,0.845
1550086637689,2019-02-13T12:37:17.689,14.480,0.158,0.015,0.856
1550086637690,2019-02-13T12:37:17.690,14.481,0.162,0.020,0.848
1550086637692,2019-02-13T12:37:17.692,14.483,0.159,0.019,0.859
1550086637693,2019-02-13T12:37:17.693,14.484,0.160,0.014,0.859
1550086637695,2019-02-13T12:37:17.695,14.486,0.155,0.017,0.871
1550086637696,2019-02-13T12:37:17.696,14.487,0.157,0.018,0.876
1550086637696,2019-02-13T12:37:17.696,14.487,0.158,0.016,0.873
1550086637698,2019-02-13T12:37:17.698,14.489,0.150,0.019,0.888
1550086637699,2019-02-13T12:37:17.699,14.490,0.156,0.019,0.889
1550086637701,2019-02-13T12:37:17.701,14.492,0.149,0.017,0.891
1550086637702,2019-02-13T12:37:17.702,14.493,0.155,0.017,0.893
1550086637704,2019-02-13T12:37:17.704,14.495,0.150,0.008,0.900
1550086637705,2019-02-13T12:37:17.705,14.496,0.150,0.014,0.909
1550086637705,2019-02-13T12:37:17.705,14.496,0.148,0.002,0.917
1550086637708,2019-02-13T12:37:17.708,14.499,0.146,0.008,0.925
1550086637708,2019-02-13T12:37:17.708,14.499,0.148,0.006,0.927
1550086637709,2019-02-13T12:37:17.709,14.500,0.146,0.003,0.931
1550086637711,2019-02-13T12:37:17.711,14.502,0.147,0.002,0.944
1550086637712,2019-02-13T12:37:17.712,14.503,0.143,0.003,0.948
1550086637714,2019-02-13T12:37:17.714,14.505,0.148,0.004,0.960
1550086637714,2019-02-13T12:37:17.714,14.505,0.142,0.000,0.963
1550086637715,2019-02-13T12:37:17.715,14.506,0.143,0.003,0.969
1550086637717,2019-02-13T12:37:17.717,14.508,0.141,0.004,0.975
1550086637718,2019-02-13T12:37:17.718,14.509,0.144,0.003,0.984
1550086637720,2019-02-13T12:37:17.720,14.511,0.142,-0.001,0.991
1550086637721,2019-02-13T12:37:17.721,14.512,0.131,0.003,0.994
1550086637723,2019-02-13T12:37:17.723,14.514,0.135,0.002,1.004
1550086637723,2019-02-13T12:37:17.723,14.514,0.131,-0.002,1.004
1550086637724,2019-02-13T12:37:17.724,14.515,0.126,0.000,1.013
1550086637726,2019-02-13T12:37:17.726,14.517,0.126,0.001,1.019
