epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550086382907,2019-02-13T12:33:02.907,35.027,0.450,-0.115,0.877
1550086382908,2019-02-13T12:33:02.908,35.028,0.447,-0.118,0.878
1550086382910,2019-02-13T12:33:02.910,35.030,0.446,-0.122,0.878
1550086382911,2019-02-13T12:33:02.911,35.031,0.447,-0.124,0.882
1550086382913,2019-02-13T12:33:02.913,35.033,0.450,-0.124,0.880
1550086382914,2019-02-13T12:33:02.914,35.034,0.442,-0.119,0.876
1550086382914,2019-02-13T12:33:02.914,35.034,0.448,-0.119,0.870
1550086382916,2019-02-13T12:33:02.916,35.036,0.445,-0.117,0.876
1550086382917,2019-02-13T12:33:02.917,35.037,0.442,-0.117,0.876
1550086382919,2019-02-13T12:33:02.919,35.039,0.448,-0.128,0.872
1550086382920,2019-02-13T12:33:02.920,35.040,0.442,-0.128,0.874
1550086382922,2019-02-13T12:33:02.922,35.042,0.440,-0.122,0.879
1550086382923,2019-02-13T12:33:02.923,35.043,0.447,-0.120,0.882
1550086382923,2019-02-13T12:33:02.923,35.043,0.443,-0.118,0.876
1550086382925,2019-02-13T12:33:02.925,35.045,0.442,-0.121,0.876
1550086382926,2019-02-13T12:33:02.926,35.046,0.444,-0.119,0.874
1550086382927,2019-02-13T12:33:02.927,35.047,0.449,-0.118,0.875
1550086382929,2019-02-13T12:33:02.929,35.049,0.452,-0.122,0.873
1550086382930,2019-02-13T12:33:02.930,35.050,0.449,-0.120,0.873
1550086382932,2019-02-13T12:33:02.932,35.052,0.445,-0.121,0.870
1550086382932,2019-02-13T12:33:02.932,35.052,0.450,-0.119,0.872
1550086382933,2019-02-13T12:33:02.933,35.053,0.455,-0.120,0.875
1550086382935,2019-02-13T12:33:02.935,35.055,0.452,-0.121,0.875
1550086382936,2019-02-13T12:33:02.936,35.056,0.453,-0.112,0.871
1550086382938,2019-02-13T12:33:02.938,35.058,0.451,-0.120,0.870
1550086382939,2019-02-13T12:33:02.939,35.059,0.447,-0.119,0.873
1550086382941,2019-02-13T12:33:02.941,35.061,0.453,-0.120,0.869
1550086382942,2019-02-13T12:33:02.942,35.062,0.449,-0.115,0.870
1550086382942,2019-02-13T12:33:02.942,35.062,0.447,-0.121,0.871
1550086382944,2019-02-13T12:33:02.944,35.064,0.445,-0.118,0.863
1550086382945,2019-02-13T12:33:02.945,35.065,0.451,-0.118,0.869
1550086382946,2019-02-13T12:33:02.946,35.066,0.449,-0.116,0.875
1550086382948,2019-02-13T12:33:02.948,35.068,0.452,-0.111,0.867
1550086382949,2019-02-13T12:33:02.949,35.069,0.451,-0.115,0.869
1550086382949,2019-02-13T12:33:02.949,35.069,0.457,-0.114,0.864
1550086382951,2019-02-13T12:33:02.951,35.071,0.456,-0.112,0.861
1550086382952,2019-02-13T12:33:02.952,35.072,0.457,-0.110,0.857
1550086382954,2019-02-13T12:33:02.954,35.074,0.459,-0.109,0.861
1550086382955,2019-02-13T12:33:02.955,35.075,0.457,-0.105,0.859
1550086382957,2019-02-13T12:33:02.957,35.077,0.455,-0.107,0.859
1550086382957,2019-02-13T12:33:02.957,35.077,0.460,-0.107,0.856
1550086382958,2019-02-13T12:33:02.958,35.078,0.453,-0.112,0.856
1550086382960,2019-02-13T12:33:02.960,35.080,0.458,-0.108,0.858
1550086382961,2019-02-13T12:33:02.961,35.081,0.457,-0.105,0.860
1550086382963,2019-02-13T12:33:02.963,35.083,0.457,-0.103,0.864
1550086382964,2019-02-13T12:33:02.964,35.084,0.455,-0.108,0.858
1550086382966,2019-02-13T12:33:02.966,35.086,0.451,-0.107,0.861
1550086382966,2019-02-13T12:33:02.966,35.086,0.448,-0.106,0.863
1550086382967,2019-02-13T12:33:02.967,35.087,0.455,-0.105,0.862
1550086382968,2019-02-13T12:33:02.968,35.088,0.453,-0.108,0.867
1550086382970,2019-02-13T12:33:02.970,35.090,0.449,-0.107,0.863
1550086382971,2019-02-13T12:33:02.971,35.091,0.453,-0.104,0.865
1550086382973,2019-02-13T12:33:02.973,35.093,0.460,-0.099,0.860
1550086382974,2019-02-13T12:33:02.974,35.094,0.457,-0.099,0.859
1550086382974,2019-02-13T12:33:02.974,35.094,0.454,-0.099,0.860
1550086382976,2019-02-13T12:33:02.976,35.096,0.454,-0.101,0.868
1550086382977,2019-02-13T12:33:02.977,35.097,0.455,-0.098,0.870
1550086382979,2019-02-13T12:33:02.979,35.099,0.465,-0.104,0.866
1550086382980,2019-02-13T12:33:02.980,35.100,0.458,-0.100,0.858
1550086382982,2019-02-13T12:33:02.982,35.102,0.462,-0.101,0.858
1550086382983,2019-02-13T12:33:02.983,35.103,0.456,-0.106,0.856
1550086382983,2019-02-13T12:33:02.983,35.103,0.455,-0.107,0.856
1550086382985,2019-02-13T12:33:02.985,35.105,0.457,-0.099,0.860
1550086382986,2019-02-13T12:33:02.986,35.106,0.459,-0.104,0.862
1550086382987,2019-02-13T12:33:02.987,35.107,0.456,-0.108,0.856
1550086382989,2019-02-13T12:33:02.989,35.109,0.456,-0.103,0.863
1550086382990,2019-02-13T12:33:02.990,35.110,0.460,-0.100,0.864
1550086382992,2019-02-13T12:33:02.992,35.112,0.459,-0.104,0.863
1550086382992,2019-02-13T12:33:02.992,35.112,0.454,-0.108,0.864
1550086382993,2019-02-13T12:33:02.993,35.113,0.458,-0.105,0.865
1550086382995,2019-02-13T12:33:02.995,35.115,0.455,-0.106,0.871
1550086382996,2019-02-13T12:33:02.996,35.116,0.454,-0.110,0.874
1550086382998,2019-02-13T12:33:02.998,35.118,0.453,-0.104,0.875
1550086382999,2019-02-13T12:33:02.999,35.119,0.450,-0.110,0.871
1550086383001,2019-02-13T12:33:03.001,35.121,0.454,-0.110,0.875
1550086383001,2019-02-13T12:33:03.001,35.121,0.456,-0.109,0.868
1550086383002,2019-02-13T12:33:03.002,35.122,0.457,-0.108,0.869
1550086383004,2019-02-13T12:33:03.004,35.124,0.455,-0.106,0.875
1550086383005,2019-02-13T12:33:03.005,35.125,0.459,-0.112,0.873
1550086383007,2019-02-13T12:33:03.007,35.127,0.457,-0.107,0.871
1550086383008,2019-02-13T12:33:03.008,35.128,0.457,-0.111,0.877
1550086383009,2019-02-13T12:33:03.009,35.129,0.456,-0.112,0.870
1550086383009,2019-02-13T12:33:03.009,35.129,0.460,-0.109,0.873
1550086383011,2019-02-13T12:33:03.011,35.131,0.456,-0.106,0.876
1550086383012,2019-02-13T12:33:03.012,35.132,0.458,-0.111,0.878
1550086383014,2019-02-13T12:33:03.014,35.134,0.455,-0.113,0.879
1550086383015,2019-02-13T12:33:03.015,35.135,0.462,-0.114,0.878
1550086383017,2019-02-13T12:33:03.017,35.137,0.456,-0.111,0.878
1550086383018,2019-02-13T12:33:03.018,35.138,0.450,-0.107,0.876
1550086383018,2019-02-13T12:33:03.018,35.138,0.458,-0.112,0.879
1550086383021,2019-02-13T12:33:03.021,35.141,0.455,-0.110,0.877
1550086383021,2019-02-13T12:33:03.021,35.141,0.448,-0.116,0.877
1550086383023,2019-02-13T12:33:03.023,35.143,0.453,-0.110,0.879
1550086383024,2019-02-13T12:33:03.024,35.144,0.459,-0.112,0.878
1550086383026,2019-02-13T12:33:03.026,35.146,0.456,-0.115,0.873
1550086383026,2019-02-13T12:33:03.026,35.146,0.452,-0.115,0.878
1550086383027,2019-02-13T12:33:03.027,35.147,0.457,-0.116,0.878
1550086383029,2019-02-13T12:33:03.029,35.149,0.451,-0.116,0.878
1550086383030,2019-02-13T12:33:03.030,35.150,0.455,-0.112,0.881
1550086383031,2019-02-13T12:33:03.031,35.151,0.449,-0.112,0.877
1550086383033,2019-02-13T12:33:03.033,35.153,0.455,-0.115,0.878
1550086383034,2019-02-13T12:33:03.034,35.154,0.458,-0.112,0.878
1550086383034,2019-02-13T12:33:03.034,35.154,0.454,-0.114,0.880
1550086383036,2019-02-13T12:33:03.036,35.156,0.453,-0.109,0.876
1550086383037,2019-02-13T12:33:03.037,35.157,0.453,-0.112,0.871
1550086383039,2019-02-13T12:33:03.039,35.159,0.455,-0.118,0.881
1550086383040,2019-02-13T12:33:03.040,35.160,0.457,-0.113,0.881
1550086383042,2019-02-13T12:33:03.042,35.162,0.455,-0.114,0.880
1550086383043,2019-02-13T12:33:03.043,35.163,0.450,-0.115,0.875
1550086383043,2019-02-13T12:33:03.043,35.163,0.454,-0.114,0.873
1550086383045,2019-02-13T12:33:03.045,35.165,0.454,-0.113,0.882
1550086383046,2019-02-13T12:33:03.046,35.166,0.457,-0.114,0.877
1550086383048,2019-02-13T12:33:03.048,35.168,0.449,-0.114,0.878
1550086383049,2019-02-13T12:33:03.049,35.169,0.453,-0.116,0.874
1550086383050,2019-02-13T12:33:03.050,35.170,0.456,-0.115,0.873
1550086383052,2019-02-13T12:33:03.052,35.172,0.453,-0.116,0.877
1550086383052,2019-02-13T12:33:03.052,35.172,0.458,-0.119,0.872
1550086383053,2019-02-13T12:33:03.053,35.173,0.466,-0.117,0.874
1550086383055,2019-02-13T12:33:03.055,35.175,0.453,-0.119,0.871
1550086383056,2019-02-13T12:33:03.056,35.176,0.452,-0.119,0.878
1550086383058,2019-02-13T12:33:03.058,35.178,0.450,-0.116,0.875
1550086383059,2019-02-13T12:33:03.059,35.179,0.452,-0.119,0.879
1550086383061,2019-02-13T12:33:03.061,35.181,0.459,-0.121,0.875
1550086383061,2019-02-13T12:33:03.061,35.181,0.454,-0.114,0.869
1550086383062,2019-02-13T12:33:03.062,35.182,0.454,-0.118,0.871
1550086383064,2019-02-13T12:33:03.064,35.184,0.459,-0.123,0.866
1550086383065,2019-02-13T12:33:03.065,35.185,0.460,-0.125,0.871
1550086383067,2019-02-13T12:33:03.067,35.187,0.455,-0.121,0.879
1550086383068,2019-02-13T12:33:03.068,35.188,0.452,-0.119,0.872
1550086383070,2019-02-13T12:33:03.070,35.190,0.455,-0.117,0.873
1550086383070,2019-02-13T12:33:03.070,35.190,0.458,-0.124,0.879
1550086383071,2019-02-13T12:33:03.071,35.191,0.452,-0.118,0.878
1550086383072,2019-02-13T12:33:03.072,35.192,0.455,-0.120,0.868
1550086383074,2019-02-13T12:33:03.074,35.194,0.457,-0.114,0.861
1550086383075,2019-02-13T12:33:03.075,35.195,0.447,-0.116,0.864
1550086383077,2019-02-13T12:33:03.077,35.197,0.455,-0.120,0.865
1550086383078,2019-02-13T12:33:03.078,35.198,0.451,-0.120,0.863
1550086383078,2019-02-13T12:33:03.078,35.198,0.447,-0.115,0.865
1550086383080,2019-02-13T12:33:03.080,35.200,0.451,-0.120,0.865
1550086383081,2019-02-13T12:33:03.081,35.201,0.453,-0.121,0.862
1550086383083,2019-02-13T12:33:03.083,35.203,0.455,-0.113,0.865
1550086383084,2019-02-13T12:33:03.084,35.204,0.454,-0.115,0.859
1550086383086,2019-02-13T12:33:03.086,35.206,0.453,-0.118,0.863
1550086383087,2019-02-13T12:33:03.087,35.207,0.448,-0.116,0.860
1550086383087,2019-02-13T12:33:03.087,35.207,0.451,-0.114,0.863
1550086383089,2019-02-13T12:33:03.089,35.209,0.453,-0.112,0.859
1550086383090,2019-02-13T12:33:03.090,35.210,0.453,-0.118,0.859
1550086383091,2019-02-13T12:33:03.091,35.211,0.453,-0.112,0.860
1550086383093,2019-02-13T12:33:03.093,35.213,0.450,-0.108,0.858
1550086383094,2019-02-13T12:33:03.094,35.214,0.449,-0.116,0.862
1550086383094,2019-02-13T12:33:03.094,35.214,0.450,-0.117,0.855
1550086383096,2019-02-13T12:33:03.096,35.216,0.453,-0.110,0.859
1550086383097,2019-02-13T12:33:03.097,35.217,0.460,-0.114,0.862
1550086383099,2019-02-13T12:33:03.099,35.219,0.455,-0.115,0.856
1550086383100,2019-02-13T12:33:03.100,35.220,0.456,-0.112,0.864
1550086383102,2019-02-13T12:33:03.102,35.222,0.453,-0.110,0.861
1550086383103,2019-02-13T12:33:03.103,35.223,0.449,-0.118,0.859
1550086383103,2019-02-13T12:33:03.103,35.223,0.457,-0.112,0.857
1550086383105,2019-02-13T12:33:03.105,35.225,0.464,-0.115,0.857
1550086383106,2019-02-13T12:33:03.106,35.226,0.455,-0.114,0.861
1550086383108,2019-02-13T12:33:03.108,35.228,0.459,-0.111,0.854
1550086383109,2019-02-13T12:33:03.109,35.229,0.454,-0.107,0.863
1550086383111,2019-02-13T12:33:03.111,35.231,0.453,-0.113,0.860
1550086383112,2019-02-13T12:33:03.112,35.232,0.451,-0.109,0.858
1550086383112,2019-02-13T12:33:03.112,35.232,0.452,-0.107,0.856
1550086383113,2019-02-13T12:33:03.113,35.233,0.458,-0.109,0.856
1550086383115,2019-02-13T12:33:03.115,35.235,0.449,-0.111,0.855
1550086383116,2019-02-13T12:33:03.116,35.236,0.448,-0.115,0.856
1550086383118,2019-02-13T12:33:03.118,35.238,0.448,-0.113,0.855
1550086383119,2019-02-13T12:33:03.119,35.239,0.448,-0.113,0.855
1550086383121,2019-02-13T12:33:03.121,35.241,0.451,-0.106,0.856
1550086383121,2019-02-13T12:33:03.121,35.241,0.449,-0.111,0.854
1550086383122,2019-02-13T12:33:03.122,35.242,0.450,-0.110,0.855
1550086383124,2019-02-13T12:33:03.124,35.244,0.449,-0.107,0.853
1550086383125,2019-02-13T12:33:03.125,35.245,0.448,-0.110,0.855
1550086383127,2019-02-13T12:33:03.127,35.247,0.449,-0.105,0.848
1550086383128,2019-02-13T12:33:03.128,35.248,0.446,-0.105,0.855
1550086383130,2019-02-13T12:33:03.130,35.250,0.443,-0.107,0.860
1550086383130,2019-02-13T12:33:03.130,35.250,0.450,-0.111,0.850
1550086383131,2019-02-13T12:33:03.131,35.251,0.453,-0.107,0.855
1550086383133,2019-02-13T12:33:03.133,35.253,0.454,-0.100,0.859
1550086383134,2019-02-13T12:33:03.134,35.254,0.455,-0.107,0.855
1550086383135,2019-02-13T12:33:03.135,35.255,0.455,-0.104,0.851
1550086383137,2019-02-13T12:33:03.137,35.257,0.459,-0.102,0.860
1550086383138,2019-02-13T12:33:03.138,35.258,0.449,-0.108,0.856
1550086383140,2019-02-13T12:33:03.140,35.260,0.453,-0.101,0.855
1550086383140,2019-02-13T12:33:03.140,35.260,0.451,-0.098,0.860
1550086383141,2019-02-13T12:33:03.141,35.261,0.452,-0.104,0.865
1550086383143,2019-02-13T12:33:03.143,35.263,0.445,-0.102,0.862
1550086383144,2019-02-13T12:33:03.144,35.264,0.450,-0.104,0.862
1550086383146,2019-02-13T12:33:03.146,35.266,0.447,-0.105,0.865
1550086383147,2019-02-13T12:33:03.147,35.267,0.447,-0.103,0.866
1550086383147,2019-02-13T12:33:03.147,35.267,0.448,-0.106,0.866
1550086383149,2019-02-13T12:33:03.149,35.269,0.447,-0.103,0.866
1550086383150,2019-02-13T12:33:03.150,35.270,0.447,-0.104,0.867
1550086383152,2019-02-13T12:33:03.152,35.272,0.451,-0.103,0.864
1550086383153,2019-02-13T12:33:03.153,35.273,0.450,-0.102,0.871
1550086383154,2019-02-13T12:33:03.154,35.274,0.448,-0.106,0.872
1550086383156,2019-02-13T12:33:03.156,35.276,0.448,-0.101,0.868
1550086383156,2019-02-13T12:33:03.156,35.276,0.449,-0.107,0.870
1550086383157,2019-02-13T12:33:03.157,35.277,0.450,-0.099,0.865
1550086383159,2019-02-13T12:33:03.159,35.279,0.449,-0.100,0.863
1550086383160,2019-02-13T12:33:03.160,35.280,0.454,-0.099,0.857
1550086383162,2019-02-13T12:33:03.162,35.282,0.446,-0.099,0.866
1550086383163,2019-02-13T12:33:03.163,35.283,0.449,-0.095,0.863
1550086383163,2019-02-13T12:33:03.163,35.283,0.452,-0.100,0.864
1550086383165,2019-02-13T12:33:03.165,35.285,0.450,-0.095,0.858
1550086383166,2019-02-13T12:33:03.166,35.286,0.447,-0.098,0.859
1550086383168,2019-02-13T12:33:03.168,35.288,0.451,-0.094,0.862
1550086383169,2019-02-13T12:33:03.169,35.289,0.451,-0.095,0.860
1550086383171,2019-02-13T12:33:03.171,35.291,0.449,-0.090,0.861
1550086383172,2019-02-13T12:33:03.172,35.292,0.453,-0.087,0.867
1550086383172,2019-02-13T12:33:03.172,35.292,0.453,-0.089,0.864
1550086383174,2019-02-13T12:33:03.174,35.294,0.450,-0.086,0.861
1550086383175,2019-02-13T12:33:03.175,35.295,0.451,-0.091,0.861
1550086383176,2019-02-13T12:33:03.176,35.296,0.446,-0.085,0.856
1550086383178,2019-02-13T12:33:03.178,35.298,0.450,-0.086,0.864
1550086383179,2019-02-13T12:33:03.179,35.299,0.447,-0.090,0.867
1550086383181,2019-02-13T12:33:03.181,35.301,0.445,-0.091,0.862
1550086383182,2019-02-13T12:33:03.182,35.302,0.449,-0.090,0.862
1550086383182,2019-02-13T12:33:03.182,35.302,0.448,-0.084,0.854
1550086383184,2019-02-13T12:33:03.184,35.304,0.450,-0.087,0.863
1550086383185,2019-02-13T12:33:03.185,35.305,0.451,-0.086,0.856
1550086383187,2019-02-13T12:33:03.187,35.307,0.454,-0.087,0.867
1550086383188,2019-02-13T12:33:03.188,35.308,0.452,-0.081,0.860
1550086383190,2019-02-13T12:33:03.190,35.310,0.455,-0.087,0.863
1550086383190,2019-02-13T12:33:03.190,35.310,0.454,-0.082,0.857
1550086383191,2019-02-13T12:33:03.191,35.311,0.454,-0.083,0.858
1550086383193,2019-02-13T12:33:03.193,35.313,0.453,-0.078,0.856
1550086383194,2019-02-13T12:33:03.194,35.314,0.449,-0.077,0.860
1550086383196,2019-02-13T12:33:03.196,35.316,0.456,-0.076,0.858
1550086383197,2019-02-13T12:33:03.197,35.317,0.453,-0.075,0.854
1550086383198,2019-02-13T12:33:03.198,35.318,0.456,-0.078,0.860
1550086383198,2019-02-13T12:33:03.198,35.318,0.452,-0.075,0.863
1550086383200,2019-02-13T12:33:03.200,35.320,0.453,-0.079,0.859
1550086383201,2019-02-13T12:33:03.201,35.321,0.454,-0.075,0.864
1550086383203,2019-02-13T12:33:03.203,35.323,0.457,-0.068,0.859
1550086383204,2019-02-13T12:33:03.204,35.324,0.454,-0.076,0.855
1550086383206,2019-02-13T12:33:03.206,35.326,0.453,-0.075,0.858
1550086383207,2019-02-13T12:33:03.207,35.327,0.455,-0.076,0.866
1550086383207,2019-02-13T12:33:03.207,35.327,0.462,-0.079,0.866
1550086383209,2019-02-13T12:33:03.209,35.329,0.457,-0.078,0.866
1550086383210,2019-02-13T12:33:03.210,35.330,0.461,-0.073,0.867
1550086383212,2019-02-13T12:33:03.212,35.332,0.457,-0.076,0.868
1550086383213,2019-02-13T12:33:03.213,35.333,0.462,-0.082,0.868
1550086383215,2019-02-13T12:33:03.215,35.335,0.453,-0.079,0.866
1550086383216,2019-02-13T12:33:03.216,35.336,0.460,-0.082,0.869
1550086383216,2019-02-13T12:33:03.216,35.336,0.462,-0.080,0.868
1550086383217,2019-02-13T12:33:03.217,35.337,0.459,-0.075,0.871
1550086383219,2019-02-13T12:33:03.219,35.339,0.461,-0.080,0.868
1550086383220,2019-02-13T12:33:03.220,35.340,0.463,-0.083,0.877
1550086383222,2019-02-13T12:33:03.222,35.342,0.457,-0.077,0.872
1550086383223,2019-02-13T12:33:03.223,35.343,0.461,-0.076,0.876
1550086383225,2019-02-13T12:33:03.225,35.345,0.461,-0.077,0.873
1550086383225,2019-02-13T12:33:03.225,35.345,0.463,-0.074,0.871
1550086383226,2019-02-13T12:33:03.226,35.346,0.460,-0.078,0.875
1550086383228,2019-02-13T12:33:03.228,35.348,0.457,-0.077,0.877
1550086383229,2019-02-13T12:33:03.229,35.349,0.457,-0.072,0.877
1550086383231,2019-02-13T12:33:03.231,35.351,0.462,-0.072,0.883
1550086383232,2019-02-13T12:33:03.232,35.352,0.462,-0.072,0.880
1550086383232,2019-02-13T12:33:03.232,35.352,0.461,-0.078,0.880
1550086383234,2019-02-13T12:33:03.234,35.354,0.462,-0.079,0.884
1550086383235,2019-02-13T12:33:03.235,35.355,0.468,-0.080,0.882
1550086383237,2019-02-13T12:33:03.237,35.357,0.470,-0.079,0.888
1550086383238,2019-02-13T12:33:03.238,35.358,0.470,-0.081,0.894
1550086383239,2019-02-13T12:33:03.239,35.359,0.467,-0.075,0.899
1550086383241,2019-02-13T12:33:03.241,35.361,0.467,-0.082,0.904
1550086383241,2019-02-13T12:33:03.241,35.361,0.471,-0.081,0.901
1550086383242,2019-02-13T12:33:03.242,35.362,0.468,-0.077,0.901
1550086383244,2019-02-13T12:33:03.244,35.364,0.459,-0.079,0.894
1550086383245,2019-02-13T12:33:03.245,35.365,0.460,-0.083,0.889
1550086383247,2019-02-13T12:33:03.247,35.367,0.466,-0.086,0.896
1550086383248,2019-02-13T12:33:03.248,35.368,0.459,-0.084,0.896
1550086383250,2019-02-13T12:33:03.250,35.370,0.460,-0.080,0.896
1550086383250,2019-02-13T12:33:03.250,35.370,0.458,-0.085,0.898
1550086383251,2019-02-13T12:33:03.251,35.371,0.456,-0.078,0.896
1550086383253,2019-02-13T12:33:03.253,35.373,0.457,-0.081,0.893
1550086383254,2019-02-13T12:33:03.254,35.374,0.457,-0.077,0.893
1550086383256,2019-02-13T12:33:03.256,35.376,0.455,-0.077,0.894
1550086383257,2019-02-13T12:33:03.257,35.377,0.459,-0.077,0.902
1550086383258,2019-02-13T12:33:03.258,35.378,0.454,-0.077,0.901
1550086383258,2019-02-13T12:33:03.258,35.378,0.455,-0.076,0.902
1550086383260,2019-02-13T12:33:03.260,35.380,0.453,-0.076,0.906
1550086383261,2019-02-13T12:33:03.261,35.381,0.454,-0.071,0.905
1550086383263,2019-02-13T12:33:03.263,35.383,0.458,-0.072,0.910
1550086383264,2019-02-13T12:33:03.264,35.384,0.457,-0.077,0.905
1550086383266,2019-02-13T12:33:03.266,35.386,0.460,-0.073,0.910
1550086383267,2019-02-13T12:33:03.267,35.387,0.455,-0.073,0.908
1550086383267,2019-02-13T12:33:03.267,35.387,0.459,-0.079,0.905
1550086383269,2019-02-13T12:33:03.269,35.389,0.458,-0.080,0.912
1550086383270,2019-02-13T12:33:03.270,35.390,0.459,-0.080,0.913
1550086383272,2019-02-13T12:33:03.272,35.392,0.451,-0.080,0.909
1550086383273,2019-02-13T12:33:03.273,35.393,0.455,-0.080,0.910
1550086383275,2019-02-13T12:33:03.275,35.395,0.455,-0.081,0.912
1550086383276,2019-02-13T12:33:03.276,35.396,0.453,-0.079,0.911
1550086383276,2019-02-13T12:33:03.276,35.396,0.453,-0.084,0.911
1550086383278,2019-02-13T12:33:03.278,35.398,0.449,-0.074,0.915
1550086383279,2019-02-13T12:33:03.279,35.399,0.448,-0.086,0.923
1550086383280,2019-02-13T12:33:03.280,35.400,0.444,-0.081,0.916
1550086383282,2019-02-13T12:33:03.282,35.402,0.445,-0.084,0.921
1550086383283,2019-02-13T12:33:03.283,35.403,0.445,-0.083,0.921
1550086383285,2019-02-13T12:33:03.285,35.405,0.442,-0.087,0.912
1550086383285,2019-02-13T12:33:03.285,35.405,0.449,-0.080,0.926
1550086383286,2019-02-13T12:33:03.286,35.406,0.446,-0.086,0.924
1550086383288,2019-02-13T12:33:03.288,35.408,0.448,-0.083,0.926
1550086383289,2019-02-13T12:33:03.289,35.409,0.449,-0.080,0.924
1550086383291,2019-02-13T12:33:03.291,35.411,0.450,-0.082,0.930
1550086383292,2019-02-13T12:33:03.292,35.412,0.453,-0.079,0.925
1550086383294,2019-02-13T12:33:03.294,35.414,0.457,-0.084,0.923
1550086383294,2019-02-13T12:33:03.294,35.414,0.450,-0.082,0.924
1550086383295,2019-02-13T12:33:03.295,35.415,0.450,-0.085,0.928
1550086383297,2019-02-13T12:33:03.297,35.417,0.445,-0.084,0.920
1550086383298,2019-02-13T12:33:03.298,35.418,0.452,-0.083,0.925
1550086383300,2019-02-13T12:33:03.300,35.420,0.447,-0.083,0.922
1550086383301,2019-02-13T12:33:03.301,35.421,0.448,-0.083,0.923
1550086383301,2019-02-13T12:33:03.301,35.421,0.452,-0.087,0.927
1550086383302,2019-02-13T12:33:03.302,35.422,0.442,-0.086,0.930
1550086383304,2019-02-13T12:33:03.304,35.424,0.445,-0.083,0.925
1550086383305,2019-02-13T12:33:03.305,35.425,0.449,-0.089,0.931
1550086383307,2019-02-13T12:33:03.307,35.427,0.449,-0.083,0.930
1550086383308,2019-02-13T12:33:03.308,35.428,0.446,-0.089,0.928
1550086383310,2019-02-13T12:33:03.310,35.430,0.445,-0.090,0.930
1550086383310,2019-02-13T12:33:03.310,35.430,0.445,-0.093,0.931
1550086383311,2019-02-13T12:33:03.311,35.431,0.449,-0.087,0.920
1550086383313,2019-02-13T12:33:03.313,35.433,0.453,-0.089,0.919
1550086383314,2019-02-13T12:33:03.314,35.434,0.447,-0.092,0.924
1550086383316,2019-02-13T12:33:03.316,35.436,0.445,-0.091,0.930
1550086383317,2019-02-13T12:33:03.317,35.437,0.445,-0.087,0.924
1550086383319,2019-02-13T12:33:03.319,35.439,0.443,-0.087,0.923
1550086383319,2019-02-13T12:33:03.319,35.439,0.451,-0.087,0.923
1550086383320,2019-02-13T12:33:03.320,35.440,0.450,-0.088,0.923
1550086383321,2019-02-13T12:33:03.321,35.441,0.450,-0.084,0.919
1550086383323,2019-02-13T12:33:03.323,35.443,0.449,-0.088,0.922
1550086383324,2019-02-13T12:33:03.324,35.444,0.453,-0.086,0.923
1550086383326,2019-02-13T12:33:03.326,35.446,0.457,-0.087,0.916
1550086383327,2019-02-13T12:33:03.327,35.447,0.454,-0.088,0.919
1550086383327,2019-02-13T12:33:03.327,35.447,0.449,-0.091,0.921
