epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550085169952,2019-02-13T12:12:49.952,22.254,0.304,0.005,0.915
1550085169953,2019-02-13T12:12:49.953,22.255,0.295,0.008,0.912
1550085169955,2019-02-13T12:12:49.955,22.257,0.303,0.010,0.911
1550085169955,2019-02-13T12:12:49.955,22.257,0.306,0.009,0.910
1550085169956,2019-02-13T12:12:49.956,22.258,0.305,0.007,0.906
1550085169958,2019-02-13T12:12:49.958,22.260,0.310,0.009,0.909
1550085169959,2019-02-13T12:12:49.959,22.261,0.311,0.006,0.905
1550085169961,2019-02-13T12:12:49.961,22.263,0.308,0.006,0.908
1550085169962,2019-02-13T12:12:49.962,22.264,0.307,0.007,0.902
1550085169964,2019-02-13T12:12:49.964,22.266,0.306,0.006,0.902
1550085169964,2019-02-13T12:12:49.964,22.266,0.312,0.005,0.902
1550085169965,2019-02-13T12:12:49.965,22.267,0.307,0.007,0.906
1550085169967,2019-02-13T12:12:49.967,22.269,0.303,0.008,0.913
1550085169968,2019-02-13T12:12:49.968,22.270,0.307,0.006,0.911
1550085169969,2019-02-13T12:12:49.969,22.271,0.308,0.006,0.917
1550085169971,2019-02-13T12:12:49.971,22.273,0.309,0.014,0.910
1550085169971,2019-02-13T12:12:49.971,22.273,0.305,0.008,0.918
1550085169972,2019-02-13T12:12:49.972,22.274,0.304,0.003,0.912
1550085169974,2019-02-13T12:12:49.974,22.276,0.309,0.005,0.912
1550085169975,2019-02-13T12:12:49.975,22.277,0.306,0.014,0.922
1550085169977,2019-02-13T12:12:49.977,22.279,0.307,0.010,0.922
1550085169978,2019-02-13T12:12:49.978,22.280,0.303,0.015,0.929
1550085169980,2019-02-13T12:12:49.980,22.282,0.306,0.019,0.927
1550085169980,2019-02-13T12:12:49.980,22.282,0.308,0.015,0.928
1550085169981,2019-02-13T12:12:49.981,22.283,0.307,0.018,0.932
1550085169983,2019-02-13T12:12:49.983,22.285,0.299,0.017,0.937
1550085169984,2019-02-13T12:12:49.984,22.286,0.298,0.022,0.941
1550085169986,2019-02-13T12:12:49.986,22.288,0.294,0.024,0.940
1550085169987,2019-02-13T12:12:49.987,22.289,0.296,0.019,0.938
1550085169989,2019-02-13T12:12:49.989,22.291,0.296,0.020,0.945
1550085169989,2019-02-13T12:12:49.989,22.291,0.296,0.026,0.950
1550085169990,2019-02-13T12:12:49.990,22.292,0.297,0.029,0.952
1550085169991,2019-02-13T12:12:49.991,22.293,0.292,0.022,0.960
1550085169993,2019-02-13T12:12:49.993,22.295,0.292,0.029,0.968
1550085169994,2019-02-13T12:12:49.994,22.296,0.289,0.033,0.965
1550085169996,2019-02-13T12:12:49.996,22.298,0.287,0.031,0.962
1550085169997,2019-02-13T12:12:49.997,22.299,0.290,0.026,0.968
1550085169997,2019-02-13T12:12:49.997,22.299,0.289,0.036,0.977
1550085169999,2019-02-13T12:12:49.999,22.301,0.291,0.037,0.980
1550085170000,2019-02-13T12:12:50.000,22.302,0.279,0.037,0.984
1550085170002,2019-02-13T12:12:50.002,22.304,0.277,0.038,0.985
1550085170003,2019-02-13T12:12:50.003,22.305,0.277,0.039,0.986
1550085170005,2019-02-13T12:12:50.005,22.307,0.275,0.042,1.000
1550085170006,2019-02-13T12:12:50.006,22.308,0.275,0.043,0.997
1550085170006,2019-02-13T12:12:50.006,22.308,0.274,0.045,1.001
1550085170008,2019-02-13T12:12:50.008,22.310,0.274,0.048,1.006
1550085170009,2019-02-13T12:12:50.009,22.311,0.275,0.045,1.013
1550085170011,2019-02-13T12:12:50.011,22.313,0.266,0.048,1.024
1550085170012,2019-02-13T12:12:50.012,22.314,0.266,0.044,1.017
1550085170013,2019-02-13T12:12:50.013,22.315,0.267,0.045,1.030
1550085170015,2019-02-13T12:12:50.015,22.317,0.265,0.052,1.033
1550085170015,2019-02-13T12:12:50.015,22.317,0.263,0.044,1.036
1550085170016,2019-02-13T12:12:50.016,22.318,0.268,0.043,1.035
1550085170018,2019-02-13T12:12:50.018,22.320,0.266,0.053,1.045
1550085170019,2019-02-13T12:12:50.019,22.321,0.257,0.041,1.052
1550085170021,2019-02-13T12:12:50.021,22.323,0.256,0.045,1.057
1550085170022,2019-02-13T12:12:50.022,22.324,0.259,0.050,1.061
1550085170024,2019-02-13T12:12:50.024,22.326,0.262,0.045,1.061
1550085170024,2019-02-13T12:12:50.024,22.326,0.263,0.042,1.063
1550085170025,2019-02-13T12:12:50.025,22.327,0.259,0.044,1.065
1550085170027,2019-02-13T12:12:50.027,22.329,0.256,0.040,1.067
1550085170028,2019-02-13T12:12:50.028,22.330,0.252,0.034,1.072
1550085170030,2019-02-13T12:12:50.030,22.332,0.251,0.037,1.075
1550085170031,2019-02-13T12:12:50.031,22.333,0.256,0.035,1.075
1550085170031,2019-02-13T12:12:50.031,22.333,0.251,0.033,1.079
1550085170032,2019-02-13T12:12:50.032,22.334,0.247,0.030,1.088
1550085170034,2019-02-13T12:12:50.034,22.336,0.245,0.031,1.088
1550085170035,2019-02-13T12:12:50.035,22.337,0.240,0.027,1.096
1550085170037,2019-02-13T12:12:50.037,22.339,0.244,0.030,1.096
1550085170038,2019-02-13T12:12:50.038,22.340,0.243,0.026,1.097
1550085170040,2019-02-13T12:12:50.040,22.342,0.241,0.025,1.101
1550085170040,2019-02-13T12:12:50.040,22.342,0.242,0.025,1.108
1550085170041,2019-02-13T12:12:50.041,22.343,0.248,0.024,1.113
1550085170043,2019-02-13T12:12:50.043,22.345,0.240,0.022,1.105
1550085170044,2019-02-13T12:12:50.044,22.346,0.245,0.023,1.109
1550085170046,2019-02-13T12:12:50.046,22.348,0.239,0.018,1.117
1550085170047,2019-02-13T12:12:50.047,22.349,0.243,0.019,1.126
1550085170049,2019-02-13T12:12:50.049,22.351,0.243,0.018,1.127
1550085170049,2019-02-13T12:12:50.049,22.351,0.245,0.018,1.123
1550085170050,2019-02-13T12:12:50.050,22.352,0.242,0.018,1.121
1550085170052,2019-02-13T12:12:50.052,22.354,0.242,0.015,1.132
1550085170053,2019-02-13T12:12:50.053,22.355,0.246,0.014,1.133
1550085170054,2019-02-13T12:12:50.054,22.356,0.242,0.010,1.137
1550085170056,2019-02-13T12:12:50.056,22.358,0.244,0.014,1.146
1550085170057,2019-02-13T12:12:50.057,22.359,0.242,0.013,1.143
1550085170057,2019-02-13T12:12:50.057,22.359,0.245,0.011,1.153
1550085170059,2019-02-13T12:12:50.059,22.361,0.249,0.013,1.161
1550085170060,2019-02-13T12:12:50.060,22.362,0.247,0.012,1.160
1550085170062,2019-02-13T12:12:50.062,22.364,0.242,0.005,1.160
1550085170063,2019-02-13T12:12:50.063,22.365,0.242,0.008,1.171
1550085170065,2019-02-13T12:12:50.065,22.367,0.239,0.010,1.172
1550085170066,2019-02-13T12:12:50.066,22.368,0.241,0.007,1.169
1550085170066,2019-02-13T12:12:50.066,22.368,0.243,0.007,1.173
1550085170068,2019-02-13T12:12:50.068,22.370,0.241,0.008,1.179
1550085170069,2019-02-13T12:12:50.069,22.371,0.236,0.001,1.186
1550085170071,2019-02-13T12:12:50.071,22.373,0.235,0.004,1.185
1550085170072,2019-02-13T12:12:50.072,22.374,0.233,0.009,1.191
1550085170073,2019-02-13T12:12:50.073,22.375,0.231,0.003,1.196
1550085170075,2019-02-13T12:12:50.075,22.377,0.225,0.004,1.197
1550085170075,2019-02-13T12:12:50.075,22.377,0.223,0.003,1.189
1550085170076,2019-02-13T12:12:50.076,22.378,0.219,0.006,1.203
1550085170078,2019-02-13T12:12:50.078,22.380,0.224,0.007,1.207
1550085170079,2019-02-13T12:12:50.079,22.381,0.217,-0.001,1.208
1550085170081,2019-02-13T12:12:50.081,22.383,0.215,0.005,1.211
1550085170082,2019-02-13T12:12:50.082,22.384,0.219,0.001,1.211
1550085170084,2019-02-13T12:12:50.084,22.386,0.211,0.006,1.221
1550085170084,2019-02-13T12:12:50.084,22.386,0.212,0.013,1.219
1550085170085,2019-02-13T12:12:50.085,22.387,0.208,0.004,1.223
1550085170087,2019-02-13T12:12:50.087,22.389,0.201,0.006,1.231
1550085170088,2019-02-13T12:12:50.088,22.390,0.204,0.012,1.226
1550085170090,2019-02-13T12:12:50.090,22.392,0.201,0.013,1.225
1550085170091,2019-02-13T12:12:50.091,22.393,0.199,0.015,1.221
1550085170091,2019-02-13T12:12:50.091,22.393,0.194,0.011,1.224
1550085170093,2019-02-13T12:12:50.093,22.395,0.197,0.017,1.225
1550085170094,2019-02-13T12:12:50.094,22.396,0.198,0.018,1.225
1550085170095,2019-02-13T12:12:50.095,22.397,0.190,0.017,1.222
1550085170097,2019-02-13T12:12:50.097,22.399,0.188,0.023,1.226
1550085170098,2019-02-13T12:12:50.098,22.400,0.185,0.014,1.225
1550085170100,2019-02-13T12:12:50.100,22.402,0.187,0.017,1.222
1550085170100,2019-02-13T12:12:50.100,22.402,0.186,0.020,1.219
1550085170101,2019-02-13T12:12:50.101,22.403,0.177,0.020,1.218
1550085170103,2019-02-13T12:12:50.103,22.405,0.176,0.024,1.223
1550085170104,2019-02-13T12:12:50.104,22.406,0.172,0.025,1.218
1550085170106,2019-02-13T12:12:50.106,22.408,0.170,0.031,1.208
1550085170107,2019-02-13T12:12:50.107,22.409,0.167,0.032,1.212
1550085170109,2019-02-13T12:12:50.109,22.411,0.164,0.028,1.203
1550085170109,2019-02-13T12:12:50.109,22.411,0.161,0.039,1.209
1550085170110,2019-02-13T12:12:50.110,22.412,0.160,0.032,1.200
1550085170112,2019-02-13T12:12:50.112,22.414,0.156,0.040,1.201
1550085170113,2019-02-13T12:12:50.113,22.415,0.156,0.043,1.194
1550085170115,2019-02-13T12:12:50.115,22.417,0.152,0.039,1.190
1550085170116,2019-02-13T12:12:50.116,22.418,0.150,0.041,1.193
1550085170117,2019-02-13T12:12:50.117,22.419,0.147,0.045,1.199
1550085170117,2019-02-13T12:12:50.117,22.419,0.147,0.039,1.194
1550085170119,2019-02-13T12:12:50.119,22.421,0.137,0.042,1.187
1550085170120,2019-02-13T12:12:50.120,22.422,0.142,0.041,1.186
1550085170122,2019-02-13T12:12:50.122,22.424,0.142,0.039,1.184
1550085170123,2019-02-13T12:12:50.123,22.425,0.139,0.036,1.181
1550085170125,2019-02-13T12:12:50.125,22.427,0.138,0.041,1.173
1550085170126,2019-02-13T12:12:50.126,22.428,0.137,0.038,1.172
1550085170126,2019-02-13T12:12:50.126,22.428,0.131,0.035,1.173
1550085170128,2019-02-13T12:12:50.128,22.430,0.129,0.041,1.169
1550085170129,2019-02-13T12:12:50.129,22.431,0.124,0.037,1.176
1550085170131,2019-02-13T12:12:50.131,22.433,0.116,0.029,1.173
1550085170132,2019-02-13T12:12:50.132,22.434,0.115,0.032,1.174
1550085170134,2019-02-13T12:12:50.134,22.436,0.113,0.032,1.174
1550085170135,2019-02-13T12:12:50.135,22.437,0.105,0.023,1.176
1550085170135,2019-02-13T12:12:50.135,22.437,0.103,0.031,1.181
1550085170136,2019-02-13T12:12:50.136,22.438,0.102,0.027,1.179
1550085170138,2019-02-13T12:12:50.138,22.440,0.095,0.023,1.175
1550085170139,2019-02-13T12:12:50.139,22.441,0.095,0.020,1.181
1550085170141,2019-02-13T12:12:50.141,22.443,0.088,0.019,1.186
1550085170142,2019-02-13T12:12:50.142,22.444,0.088,0.020,1.183
1550085170144,2019-02-13T12:12:50.144,22.446,0.087,0.022,1.184
1550085170144,2019-02-13T12:12:50.144,22.446,0.082,0.015,1.183
1550085170145,2019-02-13T12:12:50.145,22.447,0.083,0.017,1.188
1550085170147,2019-02-13T12:12:50.147,22.449,0.085,0.015,1.189
1550085170148,2019-02-13T12:12:50.148,22.450,0.076,0.012,1.186
1550085170150,2019-02-13T12:12:50.150,22.452,0.069,0.003,1.200
1550085170151,2019-02-13T12:12:50.151,22.453,0.074,0.003,1.195
1550085170153,2019-02-13T12:12:50.153,22.455,0.071,-0.000,1.196
1550085170153,2019-02-13T12:12:50.153,22.455,0.069,-0.003,1.199
1550085170154,2019-02-13T12:12:50.154,22.456,0.064,-0.006,1.208
1550085170156,2019-02-13T12:12:50.156,22.458,0.066,-0.007,1.211
1550085170157,2019-02-13T12:12:50.157,22.459,0.063,-0.012,1.212
1550085170158,2019-02-13T12:12:50.158,22.460,0.059,-0.010,1.226
1550085170160,2019-02-13T12:12:50.160,22.462,0.064,-0.013,1.224
1550085170160,2019-02-13T12:12:50.160,22.462,0.061,-0.018,1.229
1550085170161,2019-02-13T12:12:50.161,22.463,0.059,-0.018,1.229
1550085170163,2019-02-13T12:12:50.163,22.465,0.063,-0.019,1.231
1550085170164,2019-02-13T12:12:50.164,22.466,0.062,-0.027,1.234
1550085170166,2019-02-13T12:12:50.166,22.468,0.061,-0.031,1.242
1550085170167,2019-02-13T12:12:50.167,22.469,0.057,-0.026,1.243
1550085170169,2019-02-13T12:12:50.169,22.471,0.056,-0.028,1.246
1550085170169,2019-02-13T12:12:50.169,22.471,0.060,-0.029,1.247
1550085170170,2019-02-13T12:12:50.170,22.472,0.053,-0.038,1.251
1550085170172,2019-02-13T12:12:50.172,22.474,0.058,-0.042,1.247
1550085170173,2019-02-13T12:12:50.173,22.475,0.058,-0.039,1.244
1550085170175,2019-02-13T12:12:50.175,22.477,0.063,-0.044,1.253
1550085170176,2019-02-13T12:12:50.176,22.478,0.061,-0.049,1.248
1550085170178,2019-02-13T12:12:50.178,22.480,0.066,-0.047,1.239
1550085170178,2019-02-13T12:12:50.178,22.480,0.060,-0.047,1.237
1550085170179,2019-02-13T12:12:50.179,22.481,0.060,-0.053,1.237
1550085170180,2019-02-13T12:12:50.180,22.482,0.060,-0.051,1.233
1550085170182,2019-02-13T12:12:50.182,22.484,0.061,-0.052,1.231
1550085170183,2019-02-13T12:12:50.183,22.485,0.063,-0.053,1.229
1550085170185,2019-02-13T12:12:50.185,22.487,0.061,-0.050,1.218
1550085170186,2019-02-13T12:12:50.186,22.488,0.062,-0.052,1.217
1550085170186,2019-02-13T12:12:50.186,22.488,0.059,-0.049,1.214
1550085170188,2019-02-13T12:12:50.188,22.490,0.059,-0.052,1.198
1550085170189,2019-02-13T12:12:50.189,22.491,0.058,-0.047,1.190
1550085170191,2019-02-13T12:12:50.191,22.493,0.060,-0.044,1.180
1550085170192,2019-02-13T12:12:50.192,22.494,0.059,-0.042,1.171
1550085170194,2019-02-13T12:12:50.194,22.496,0.062,-0.045,1.159
1550085170195,2019-02-13T12:12:50.195,22.497,0.055,-0.040,1.151
1550085170195,2019-02-13T12:12:50.195,22.497,0.056,-0.042,1.141
1550085170197,2019-02-13T12:12:50.197,22.499,0.056,-0.036,1.120
1550085170198,2019-02-13T12:12:50.198,22.500,0.059,-0.036,1.117
1550085170199,2019-02-13T12:12:50.199,22.501,0.062,-0.031,1.103
1550085170201,2019-02-13T12:12:50.201,22.503,0.062,-0.028,1.091
1550085170202,2019-02-13T12:12:50.202,22.504,0.057,-0.020,1.079
1550085170204,2019-02-13T12:12:50.204,22.506,0.063,-0.015,1.069
1550085170205,2019-02-13T12:12:50.205,22.507,0.062,-0.016,1.049
1550085170205,2019-02-13T12:12:50.205,22.507,0.066,-0.019,1.041
1550085170207,2019-02-13T12:12:50.207,22.509,0.070,-0.013,1.033
1550085170208,2019-02-13T12:12:50.208,22.510,0.069,-0.011,1.016
1550085170210,2019-02-13T12:12:50.210,22.512,0.071,-0.010,1.008
1550085170211,2019-02-13T12:12:50.211,22.513,0.070,-0.007,0.992
1550085170213,2019-02-13T12:12:50.213,22.515,0.073,-0.003,0.979
1550085170213,2019-02-13T12:12:50.213,22.515,0.081,-0.001,0.973
1550085170214,2019-02-13T12:12:50.214,22.516,0.076,0.001,0.960
1550085170216,2019-02-13T12:12:50.216,22.518,0.087,0.006,0.947
1550085170217,2019-02-13T12:12:50.217,22.519,0.083,0.007,0.932
1550085170219,2019-02-13T12:12:50.219,22.521,0.085,0.012,0.922
1550085170220,2019-02-13T12:12:50.220,22.522,0.081,0.014,0.912
1550085170221,2019-02-13T12:12:50.221,22.523,0.080,0.019,0.901
1550085170221,2019-02-13T12:12:50.221,22.523,0.082,0.020,0.893
1550085170223,2019-02-13T12:12:50.223,22.525,0.083,0.018,0.875
1550085170224,2019-02-13T12:12:50.224,22.526,0.080,0.025,0.869
1550085170226,2019-02-13T12:12:50.226,22.528,0.079,0.024,0.860
1550085170227,2019-02-13T12:12:50.227,22.529,0.077,0.030,0.851
1550085170229,2019-02-13T12:12:50.229,22.531,0.077,0.033,0.844
1550085170229,2019-02-13T12:12:50.229,22.531,0.075,0.034,0.828
1550085170230,2019-02-13T12:12:50.230,22.532,0.076,0.034,0.825
1550085170232,2019-02-13T12:12:50.232,22.534,0.076,0.037,0.820
1550085170233,2019-02-13T12:12:50.233,22.535,0.078,0.041,0.809
1550085170235,2019-02-13T12:12:50.235,22.537,0.075,0.052,0.803
1550085170236,2019-02-13T12:12:50.236,22.538,0.074,0.046,0.800
1550085170238,2019-02-13T12:12:50.238,22.540,0.076,0.053,0.794
1550085170238,2019-02-13T12:12:50.238,22.540,0.082,0.056,0.790
1550085170239,2019-02-13T12:12:50.239,22.541,0.079,0.053,0.781
1550085170240,2019-02-13T12:12:50.240,22.542,0.079,0.061,0.772
1550085170242,2019-02-13T12:12:50.242,22.544,0.081,0.065,0.771
1550085170243,2019-02-13T12:12:50.243,22.545,0.076,0.060,0.767
1550085170245,2019-02-13T12:12:50.245,22.547,0.076,0.066,0.767
1550085170246,2019-02-13T12:12:50.246,22.548,0.080,0.071,0.761
1550085170248,2019-02-13T12:12:50.248,22.550,0.078,0.076,0.762
1550085170248,2019-02-13T12:12:50.248,22.550,0.075,0.069,0.756
1550085170249,2019-02-13T12:12:50.249,22.551,0.077,0.073,0.742
1550085170251,2019-02-13T12:12:50.251,22.553,0.076,0.077,0.751
1550085170252,2019-02-13T12:12:50.252,22.554,0.076,0.081,0.751
1550085170254,2019-02-13T12:12:50.254,22.556,0.078,0.083,0.750
1550085170255,2019-02-13T12:12:50.255,22.557,0.075,0.080,0.757
1550085170255,2019-02-13T12:12:50.255,22.557,0.075,0.080,0.755
1550085170257,2019-02-13T12:12:50.257,22.559,0.078,0.086,0.752
1550085170258,2019-02-13T12:12:50.258,22.560,0.078,0.088,0.753
1550085170260,2019-02-13T12:12:50.260,22.562,0.073,0.089,0.753
1550085170261,2019-02-13T12:12:50.261,22.563,0.075,0.088,0.760
1550085170262,2019-02-13T12:12:50.262,22.564,0.074,0.089,0.763
1550085170264,2019-02-13T12:12:50.264,22.566,0.073,0.090,0.768
1550085170264,2019-02-13T12:12:50.264,22.566,0.074,0.089,0.764
1550085170265,2019-02-13T12:12:50.265,22.567,0.077,0.091,0.775
1550085170267,2019-02-13T12:12:50.267,22.569,0.074,0.094,0.776
1550085170268,2019-02-13T12:12:50.268,22.570,0.074,0.094,0.776
1550085170270,2019-02-13T12:12:50.270,22.572,0.078,0.096,0.779
1550085170271,2019-02-13T12:12:50.271,22.573,0.077,0.096,0.782
1550085170273,2019-02-13T12:12:50.273,22.575,0.078,0.099,0.791
1550085170273,2019-02-13T12:12:50.273,22.575,0.085,0.101,0.792
1550085170274,2019-02-13T12:12:50.274,22.576,0.078,0.102,0.795
1550085170276,2019-02-13T12:12:50.276,22.578,0.080,0.098,0.797
1550085170277,2019-02-13T12:12:50.277,22.579,0.081,0.102,0.803
1550085170279,2019-02-13T12:12:50.279,22.581,0.078,0.103,0.814
1550085170280,2019-02-13T12:12:50.280,22.582,0.072,0.101,0.811
1550085170282,2019-02-13T12:12:50.282,22.584,0.078,0.104,0.818
1550085170282,2019-02-13T12:12:50.282,22.584,0.077,0.105,0.823
1550085170283,2019-02-13T12:12:50.283,22.585,0.069,0.104,0.834
1550085170284,2019-02-13T12:12:50.284,22.586,0.072,0.105,0.835
1550085170286,2019-02-13T12:12:50.286,22.588,0.068,0.107,0.835
1550085170287,2019-02-13T12:12:50.287,22.589,0.066,0.105,0.839
1550085170289,2019-02-13T12:12:50.289,22.591,0.064,0.110,0.844
1550085170289,2019-02-13T12:12:50.289,22.591,0.071,0.110,0.852
1550085170290,2019-02-13T12:12:50.290,22.592,0.059,0.109,0.849
1550085170292,2019-02-13T12:12:50.292,22.594,0.061,0.113,0.859
1550085170293,2019-02-13T12:12:50.293,22.595,0.063,0.108,0.867
1550085170295,2019-02-13T12:12:50.295,22.597,0.065,0.114,0.865
1550085170296,2019-02-13T12:12:50.296,22.598,0.067,0.113,0.868
1550085170298,2019-02-13T12:12:50.298,22.600,0.064,0.114,0.872
1550085170298,2019-02-13T12:12:50.298,22.600,0.058,0.112,0.877
1550085170299,2019-02-13T12:12:50.299,22.601,0.061,0.108,0.886
1550085170301,2019-02-13T12:12:50.301,22.603,0.069,0.105,0.882
1550085170302,2019-02-13T12:12:50.302,22.604,0.065,0.103,0.891
1550085170303,2019-02-13T12:12:50.303,22.605,0.063,0.105,0.896
1550085170305,2019-02-13T12:12:50.305,22.607,0.063,0.101,0.896
1550085170306,2019-02-13T12:12:50.306,22.608,0.060,0.102,0.899
1550085170306,2019-02-13T12:12:50.306,22.608,0.060,0.100,0.905
1550085170308,2019-02-13T12:12:50.308,22.610,0.062,0.099,0.906
1550085170309,2019-02-13T12:12:50.309,22.611,0.060,0.095,0.906
1550085170311,2019-02-13T12:12:50.311,22.613,0.059,0.097,0.910
1550085170312,2019-02-13T12:12:50.312,22.614,0.061,0.096,0.918
1550085170314,2019-02-13T12:12:50.314,22.616,0.061,0.100,0.918
1550085170315,2019-02-13T12:12:50.315,22.617,0.065,0.087,0.924
1550085170315,2019-02-13T12:12:50.315,22.617,0.066,0.095,0.920
1550085170317,2019-02-13T12:12:50.317,22.619,0.063,0.097,0.929
1550085170318,2019-02-13T12:12:50.318,22.620,0.070,0.096,0.930
1550085170320,2019-02-13T12:12:50.320,22.622,0.069,0.098,0.934
1550085170321,2019-02-13T12:12:50.321,22.623,0.067,0.100,0.946
1550085170323,2019-02-13T12:12:50.323,22.625,0.066,0.095,0.934
1550085170324,2019-02-13T12:12:50.324,22.626,0.077,0.087,0.941
1550085170324,2019-02-13T12:12:50.324,22.626,0.070,0.092,0.947
1550085170327,2019-02-13T12:12:50.327,22.629,0.070,0.093,0.945
1550085170327,2019-02-13T12:12:50.327,22.629,0.073,0.098,0.947
1550085170328,2019-02-13T12:12:50.328,22.630,0.069,0.088,0.952
1550085170330,2019-02-13T12:12:50.330,22.632,0.069,0.089,0.948
1550085170331,2019-02-13T12:12:50.331,22.633,0.076,0.087,0.953
1550085170333,2019-02-13T12:12:50.333,22.635,0.074,0.087,0.956
1550085170333,2019-02-13T12:12:50.333,22.635,0.076,0.083,0.960
1550085170334,2019-02-13T12:12:50.334,22.636,0.070,0.082,0.962
1550085170336,2019-02-13T12:12:50.336,22.638,0.073,0.083,0.960
1550085170337,2019-02-13T12:12:50.337,22.639,0.071,0.086,0.964
1550085170339,2019-02-13T12:12:50.339,22.641,0.072,0.085,0.967
1550085170340,2019-02-13T12:12:50.340,22.642,0.083,0.084,0.966
1550085170342,2019-02-13T12:12:50.342,22.644,0.075,0.075,0.971
1550085170342,2019-02-13T12:12:50.342,22.644,0.079,0.077,0.969
1550085170343,2019-02-13T12:12:50.343,22.645,0.081,0.072,0.963
1550085170344,2019-02-13T12:12:50.344,22.646,0.082,0.075,0.975
1550085170346,2019-02-13T12:12:50.346,22.648,0.081,0.077,0.973
1550085170347,2019-02-13T12:12:50.347,22.649,0.082,0.068,0.977
1550085170349,2019-02-13T12:12:50.349,22.651,0.084,0.068,0.974
1550085170350,2019-02-13T12:12:50.350,22.652,0.084,0.067,0.974
1550085170350,2019-02-13T12:12:50.350,22.652,0.092,0.067,0.971
1550085170352,2019-02-13T12:12:50.352,22.654,0.092,0.070,0.974
1550085170353,2019-02-13T12:12:50.353,22.655,0.094,0.070,0.971
1550085170355,2019-02-13T12:12:50.355,22.657,0.092,0.071,0.967
1550085170356,2019-02-13T12:12:50.356,22.658,0.098,0.072,0.967
1550085170358,2019-02-13T12:12:50.358,22.660,0.101,0.069,0.963
1550085170358,2019-02-13T12:12:50.358,22.660,0.102,0.067,0.957
1550085170359,2019-02-13T12:12:50.359,22.661,0.103,0.069,0.958
1550085170361,2019-02-13T12:12:50.361,22.663,0.103,0.070,0.955
1550085170362,2019-02-13T12:12:50.362,22.664,0.109,0.066,0.950
1550085170364,2019-02-13T12:12:50.364,22.666,0.111,0.060,0.945
1550085170365,2019-02-13T12:12:50.365,22.667,0.109,0.066,0.946
1550085170366,2019-02-13T12:12:50.366,22.668,0.111,0.064,0.943
1550085170366,2019-02-13T12:12:50.366,22.668,0.117,0.068,0.942
1550085170369,2019-02-13T12:12:50.369,22.671,0.118,0.059,0.935
1550085170369,2019-02-13T12:12:50.369,22.671,0.122,0.070,0.928
1550085170371,2019-02-13T12:12:50.371,22.673,0.122,0.066,0.927
1550085170372,2019-02-13T12:12:50.372,22.674,0.130,0.062,0.923
1550085170374,2019-02-13T12:12:50.374,22.676,0.129,0.065,0.918
1550085170375,2019-02-13T12:12:50.375,22.677,0.132,0.068,0.910
