epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550085875127,2019-02-13T12:24:35.127,0.470,0.563,0.107,0.840
1550085875128,2019-02-13T12:24:35.128,0.471,0.565,0.102,0.837
1550085875130,2019-02-13T12:24:35.130,0.473,0.565,0.100,0.839
1550085875131,2019-02-13T12:24:35.131,0.474,0.567,0.100,0.838
1550085875133,2019-02-13T12:24:35.133,0.476,0.563,0.095,0.838
1550085875134,2019-02-13T12:24:35.134,0.477,0.568,0.096,0.845
1550085875136,2019-02-13T12:24:35.136,0.479,0.568,0.097,0.842
1550085875136,2019-02-13T12:24:35.136,0.479,0.568,0.093,0.838
1550085875137,2019-02-13T12:24:35.137,0.480,0.571,0.093,0.839
1550085875139,2019-02-13T12:24:35.139,0.482,0.569,0.098,0.840
1550085875140,2019-02-13T12:24:35.140,0.483,0.568,0.098,0.840
1550085875141,2019-02-13T12:24:35.141,0.484,0.572,0.095,0.840
1550085875143,2019-02-13T12:24:35.143,0.486,0.563,0.092,0.839
1550085875144,2019-02-13T12:24:35.144,0.487,0.568,0.096,0.837
1550085875144,2019-02-13T12:24:35.144,0.487,0.568,0.094,0.831
1550085875146,2019-02-13T12:24:35.146,0.489,0.565,0.100,0.832
1550085875147,2019-02-13T12:24:35.147,0.490,0.565,0.104,0.831
1550085875149,2019-02-13T12:24:35.149,0.492,0.569,0.100,0.839
1550085875150,2019-02-13T12:24:35.150,0.493,0.567,0.101,0.832
1550085875152,2019-02-13T12:24:35.152,0.495,0.568,0.104,0.833
1550085875153,2019-02-13T12:24:35.153,0.496,0.565,0.103,0.836
1550085875153,2019-02-13T12:24:35.153,0.496,0.569,0.103,0.828
1550085875155,2019-02-13T12:24:35.155,0.498,0.568,0.106,0.835
1550085875156,2019-02-13T12:24:35.156,0.499,0.569,0.110,0.830
1550085875158,2019-02-13T12:24:35.158,0.501,0.569,0.118,0.828
1550085875159,2019-02-13T12:24:35.159,0.502,0.570,0.120,0.827
1550085875161,2019-02-13T12:24:35.161,0.504,0.575,0.121,0.829
1550085875162,2019-02-13T12:24:35.162,0.505,0.574,0.120,0.825
1550085875162,2019-02-13T12:24:35.162,0.505,0.570,0.117,0.815
1550085875163,2019-02-13T12:24:35.163,0.506,0.570,0.125,0.833
1550085875165,2019-02-13T12:24:35.165,0.508,0.569,0.123,0.829
1550085875166,2019-02-13T12:24:35.166,0.509,0.572,0.123,0.823
1550085875168,2019-02-13T12:24:35.168,0.511,0.571,0.125,0.831
1550085875169,2019-02-13T12:24:35.169,0.512,0.575,0.128,0.825
1550085875169,2019-02-13T12:24:35.169,0.512,0.569,0.130,0.825
1550085875171,2019-02-13T12:24:35.171,0.514,0.571,0.129,0.828
1550085875172,2019-02-13T12:24:35.172,0.515,0.566,0.131,0.822
1550085875174,2019-02-13T12:24:35.174,0.517,0.575,0.135,0.823
1550085875175,2019-02-13T12:24:35.175,0.518,0.575,0.136,0.825
1550085875177,2019-02-13T12:24:35.177,0.520,0.570,0.140,0.824
1550085875178,2019-02-13T12:24:35.178,0.521,0.573,0.140,0.823
1550085875178,2019-02-13T12:24:35.178,0.521,0.578,0.145,0.822
1550085875180,2019-02-13T12:24:35.180,0.523,0.576,0.149,0.825
1550085875181,2019-02-13T12:24:35.181,0.524,0.580,0.146,0.828
1550085875182,2019-02-13T12:24:35.182,0.525,0.580,0.143,0.829
1550085875184,2019-02-13T12:24:35.184,0.527,0.577,0.145,0.829
1550085875185,2019-02-13T12:24:35.185,0.528,0.582,0.153,0.829
1550085875187,2019-02-13T12:24:35.187,0.530,0.575,0.150,0.826
1550085875187,2019-02-13T12:24:35.187,0.530,0.578,0.148,0.830
1550085875188,2019-02-13T12:24:35.188,0.531,0.575,0.149,0.825
1550085875190,2019-02-13T12:24:35.190,0.533,0.577,0.156,0.828
1550085875191,2019-02-13T12:24:35.191,0.534,0.583,0.151,0.827
1550085875193,2019-02-13T12:24:35.193,0.536,0.580,0.152,0.818
1550085875194,2019-02-13T12:24:35.194,0.537,0.583,0.151,0.824
1550085875196,2019-02-13T12:24:35.196,0.539,0.578,0.153,0.826
1550085875196,2019-02-13T12:24:35.196,0.539,0.575,0.150,0.822
1550085875197,2019-02-13T12:24:35.197,0.540,0.578,0.150,0.826
1550085875199,2019-02-13T12:24:35.199,0.542,0.580,0.153,0.824
1550085875200,2019-02-13T12:24:35.200,0.543,0.583,0.151,0.824
1550085875202,2019-02-13T12:24:35.202,0.545,0.573,0.151,0.824
1550085875203,2019-02-13T12:24:35.203,0.546,0.575,0.151,0.822
1550085875204,2019-02-13T12:24:35.204,0.547,0.580,0.145,0.820
1550085875204,2019-02-13T12:24:35.204,0.547,0.574,0.144,0.818
1550085875206,2019-02-13T12:24:35.206,0.549,0.574,0.148,0.821
1550085875207,2019-02-13T12:24:35.207,0.550,0.574,0.140,0.819
1550085875209,2019-02-13T12:24:35.209,0.552,0.573,0.144,0.821
1550085875210,2019-02-13T12:24:35.210,0.553,0.575,0.143,0.820
1550085875212,2019-02-13T12:24:35.212,0.555,0.570,0.144,0.822
1550085875213,2019-02-13T12:24:35.213,0.556,0.566,0.140,0.819
1550085875213,2019-02-13T12:24:35.213,0.556,0.576,0.142,0.809
1550085875216,2019-02-13T12:24:35.216,0.559,0.565,0.139,0.809
1550085875216,2019-02-13T12:24:35.216,0.559,0.569,0.144,0.809
1550085875218,2019-02-13T12:24:35.218,0.561,0.572,0.146,0.806
1550085875219,2019-02-13T12:24:35.219,0.562,0.575,0.144,0.805
1550085875221,2019-02-13T12:24:35.221,0.564,0.570,0.143,0.805
1550085875222,2019-02-13T12:24:35.222,0.565,0.570,0.141,0.806
1550085875222,2019-02-13T12:24:35.222,0.565,0.577,0.145,0.801
1550085875224,2019-02-13T12:24:35.224,0.567,0.572,0.155,0.802
1550085875225,2019-02-13T12:24:35.225,0.568,0.573,0.144,0.798
1550085875226,2019-02-13T12:24:35.226,0.569,0.577,0.147,0.803
1550085875228,2019-02-13T12:24:35.228,0.571,0.575,0.147,0.797
1550085875229,2019-02-13T12:24:35.229,0.572,0.575,0.153,0.797
1550085875229,2019-02-13T12:24:35.229,0.572,0.578,0.148,0.792
1550085875231,2019-02-13T12:24:35.231,0.574,0.574,0.155,0.798
1550085875232,2019-02-13T12:24:35.232,0.575,0.576,0.155,0.802
1550085875234,2019-02-13T12:24:35.234,0.577,0.576,0.150,0.802
1550085875235,2019-02-13T12:24:35.235,0.578,0.586,0.153,0.797
1550085875237,2019-02-13T12:24:35.237,0.580,0.585,0.153,0.798
1550085875238,2019-02-13T12:24:35.238,0.581,0.581,0.153,0.803
1550085875238,2019-02-13T12:24:35.238,0.581,0.583,0.156,0.794
1550085875240,2019-02-13T12:24:35.240,0.583,0.584,0.157,0.799
1550085875241,2019-02-13T12:24:35.241,0.584,0.584,0.151,0.795
1550085875243,2019-02-13T12:24:35.243,0.586,0.581,0.152,0.799
1550085875244,2019-02-13T12:24:35.244,0.587,0.587,0.148,0.804
1550085875245,2019-02-13T12:24:35.245,0.588,0.586,0.149,0.795
1550085875247,2019-02-13T12:24:35.247,0.590,0.592,0.150,0.794
1550085875247,2019-02-13T12:24:35.247,0.590,0.588,0.150,0.794
1550085875248,2019-02-13T12:24:35.248,0.591,0.581,0.146,0.795
1550085875250,2019-02-13T12:24:35.250,0.593,0.586,0.148,0.795
1550085875251,2019-02-13T12:24:35.251,0.594,0.581,0.144,0.802
1550085875253,2019-02-13T12:24:35.253,0.596,0.580,0.143,0.793
1550085875254,2019-02-13T12:24:35.254,0.597,0.585,0.138,0.792
1550085875256,2019-02-13T12:24:35.256,0.599,0.580,0.140,0.802
1550085875256,2019-02-13T12:24:35.256,0.599,0.577,0.142,0.791
1550085875257,2019-02-13T12:24:35.257,0.600,0.577,0.143,0.797
1550085875259,2019-02-13T12:24:35.259,0.602,0.577,0.143,0.788
1550085875260,2019-02-13T12:24:35.260,0.603,0.575,0.143,0.782
1550085875262,2019-02-13T12:24:35.262,0.605,0.574,0.143,0.781
1550085875263,2019-02-13T12:24:35.263,0.606,0.571,0.143,0.790
1550085875265,2019-02-13T12:24:35.265,0.608,0.575,0.146,0.784
1550085875265,2019-02-13T12:24:35.265,0.608,0.573,0.146,0.789
1550085875266,2019-02-13T12:24:35.266,0.609,0.572,0.144,0.792
1550085875267,2019-02-13T12:24:35.267,0.610,0.571,0.142,0.792
1550085875269,2019-02-13T12:24:35.269,0.612,0.567,0.139,0.788
1550085875270,2019-02-13T12:24:35.270,0.613,0.562,0.142,0.797
1550085875272,2019-02-13T12:24:35.272,0.615,0.562,0.137,0.797
1550085875273,2019-02-13T12:24:35.273,0.616,0.566,0.138,0.796
1550085875273,2019-02-13T12:24:35.273,0.616,0.564,0.141,0.792
1550085875275,2019-02-13T12:24:35.275,0.618,0.567,0.139,0.791
1550085875276,2019-02-13T12:24:35.276,0.619,0.563,0.138,0.799
1550085875278,2019-02-13T12:24:35.278,0.621,0.570,0.138,0.794
1550085875279,2019-02-13T12:24:35.279,0.622,0.568,0.134,0.797
1550085875281,2019-02-13T12:24:35.281,0.624,0.560,0.135,0.800
1550085875282,2019-02-13T12:24:35.282,0.625,0.565,0.133,0.799
1550085875282,2019-02-13T12:24:35.282,0.625,0.567,0.133,0.796
1550085875284,2019-02-13T12:24:35.284,0.627,0.563,0.133,0.800
1550085875285,2019-02-13T12:24:35.285,0.628,0.557,0.128,0.796
1550085875287,2019-02-13T12:24:35.287,0.630,0.564,0.130,0.798
1550085875288,2019-02-13T12:24:35.288,0.631,0.561,0.132,0.795
1550085875289,2019-02-13T12:24:35.289,0.632,0.563,0.132,0.796
1550085875291,2019-02-13T12:24:35.291,0.634,0.560,0.130,0.790
1550085875291,2019-02-13T12:24:35.291,0.634,0.553,0.128,0.785
1550085875292,2019-02-13T12:24:35.292,0.635,0.557,0.123,0.786
1550085875294,2019-02-13T12:24:35.294,0.637,0.560,0.124,0.787
1550085875295,2019-02-13T12:24:35.295,0.638,0.553,0.129,0.786
1550085875297,2019-02-13T12:24:35.297,0.640,0.558,0.122,0.783
1550085875298,2019-02-13T12:24:35.298,0.641,0.555,0.129,0.787
1550085875298,2019-02-13T12:24:35.298,0.641,0.554,0.126,0.788
1550085875300,2019-02-13T12:24:35.300,0.643,0.557,0.124,0.778
1550085875301,2019-02-13T12:24:35.301,0.644,0.557,0.122,0.779
1550085875303,2019-02-13T12:24:35.303,0.646,0.549,0.120,0.777
1550085875304,2019-02-13T12:24:35.304,0.647,0.555,0.126,0.777
1550085875306,2019-02-13T12:24:35.306,0.649,0.548,0.118,0.774
1550085875307,2019-02-13T12:24:35.307,0.650,0.547,0.120,0.767
1550085875307,2019-02-13T12:24:35.307,0.650,0.549,0.118,0.770
1550085875308,2019-02-13T12:24:35.308,0.651,0.548,0.117,0.770
1550085875310,2019-02-13T12:24:35.310,0.653,0.547,0.117,0.769
1550085875311,2019-02-13T12:24:35.311,0.654,0.544,0.117,0.767
1550085875313,2019-02-13T12:24:35.313,0.656,0.552,0.115,0.762
1550085875314,2019-02-13T12:24:35.314,0.657,0.542,0.112,0.756
1550085875316,2019-02-13T12:24:35.316,0.659,0.540,0.115,0.753
1550085875317,2019-02-13T12:24:35.317,0.660,0.542,0.106,0.758
1550085875317,2019-02-13T12:24:35.317,0.660,0.543,0.111,0.761
1550085875319,2019-02-13T12:24:35.319,0.662,0.538,0.103,0.756
1550085875320,2019-02-13T12:24:35.320,0.663,0.531,0.067,0.747
1550085875322,2019-02-13T12:24:35.322,0.665,0.526,0.004,0.742
1550085875323,2019-02-13T12:24:35.323,0.666,0.578,0.220,0.737
1550085875325,2019-02-13T12:24:35.325,0.668,0.557,0.235,0.703
1550085875325,2019-02-13T12:24:35.325,0.668,0.551,0.136,0.700
1550085875326,2019-02-13T12:24:35.326,0.669,0.551,0.152,0.711
1550085875328,2019-02-13T12:24:35.328,0.671,0.553,0.157,0.703
1550085875329,2019-02-13T12:24:35.329,0.672,0.561,0.153,0.707
1550085875330,2019-02-13T12:24:35.330,0.673,0.572,0.165,0.718
1550085875332,2019-02-13T12:24:35.332,0.675,0.574,0.171,0.734
1550085875333,2019-02-13T12:24:35.333,0.676,0.581,0.166,0.757
1550085875333,2019-02-13T12:24:35.333,0.676,0.585,0.170,0.772
1550085875335,2019-02-13T12:24:35.335,0.678,0.588,0.174,0.793
1550085875336,2019-02-13T12:24:35.336,0.679,0.590,0.174,0.800
1550085875338,2019-02-13T12:24:35.338,0.681,0.597,0.183,0.812
1550085875339,2019-02-13T12:24:35.339,0.682,0.602,0.181,0.824
1550085875341,2019-02-13T12:24:35.341,0.684,0.605,0.183,0.847
1550085875342,2019-02-13T12:24:35.342,0.685,0.611,0.186,0.861
1550085875342,2019-02-13T12:24:35.342,0.685,0.616,0.193,0.861
1550085875344,2019-02-13T12:24:35.344,0.687,0.618,0.193,0.874
1550085875345,2019-02-13T12:24:35.345,0.688,0.619,0.191,0.875
1550085875347,2019-02-13T12:24:35.347,0.690,0.624,0.197,0.881
1550085875348,2019-02-13T12:24:35.348,0.691,0.628,0.195,0.886
1550085875349,2019-02-13T12:24:35.349,0.692,0.627,0.191,0.896
1550085875351,2019-02-13T12:24:35.351,0.694,0.623,0.189,0.893
1550085875351,2019-02-13T12:24:35.351,0.694,0.619,0.187,0.902
1550085875352,2019-02-13T12:24:35.352,0.695,0.620,0.173,0.902
1550085875354,2019-02-13T12:24:35.354,0.697,0.619,0.169,0.910
1550085875355,2019-02-13T12:24:35.355,0.698,0.613,0.161,0.909
1550085875357,2019-02-13T12:24:35.357,0.700,0.608,0.159,0.913
1550085875358,2019-02-13T12:24:35.358,0.701,0.605,0.157,0.920
1550085875360,2019-02-13T12:24:35.360,0.703,0.601,0.147,0.907
1550085875360,2019-02-13T12:24:35.360,0.703,0.601,0.144,0.926
1550085875361,2019-02-13T12:24:35.361,0.704,0.599,0.139,0.910
1550085875363,2019-02-13T12:24:35.363,0.706,0.591,0.139,0.907
1550085875364,2019-02-13T12:24:35.364,0.707,0.583,0.126,0.905
1550085875366,2019-02-13T12:24:35.366,0.709,0.585,0.149,0.889
1550085875367,2019-02-13T12:24:35.367,0.710,0.585,0.141,0.905
1550085875367,2019-02-13T12:24:35.367,0.710,0.578,0.145,0.885
1550085875369,2019-02-13T12:24:35.369,0.712,0.577,0.146,0.885
1550085875370,2019-02-13T12:24:35.370,0.713,0.573,0.141,0.876
1550085875371,2019-02-13T12:24:35.371,0.714,0.572,0.145,0.868
1550085875373,2019-02-13T12:24:35.373,0.716,0.555,0.128,0.864
1550085875374,2019-02-13T12:24:35.374,0.717,0.555,0.146,0.860
1550085875376,2019-02-13T12:24:35.376,0.719,0.557,0.163,0.844
1550085875376,2019-02-13T12:24:35.376,0.719,0.548,0.150,0.854
1550085875377,2019-02-13T12:24:35.377,0.720,0.556,0.174,0.823
1550085875379,2019-02-13T12:24:35.379,0.722,0.550,0.164,0.831
1550085875380,2019-02-13T12:24:35.380,0.723,0.557,0.166,0.834
1550085875382,2019-02-13T12:24:35.382,0.725,0.550,0.167,0.821
1550085875383,2019-02-13T12:24:35.383,0.726,0.547,0.166,0.820
1550085875385,2019-02-13T12:24:35.385,0.728,0.548,0.171,0.808
1550085875385,2019-02-13T12:24:35.385,0.728,0.549,0.162,0.815
1550085875386,2019-02-13T12:24:35.386,0.729,0.550,0.165,0.807
1550085875388,2019-02-13T12:24:35.388,0.731,0.554,0.166,0.799
1550085875389,2019-02-13T12:24:35.389,0.732,0.548,0.162,0.807
1550085875391,2019-02-13T12:24:35.391,0.734,0.550,0.167,0.793
1550085875392,2019-02-13T12:24:35.392,0.735,0.550,0.160,0.795
1550085875393,2019-02-13T12:24:35.393,0.736,0.553,0.160,0.791
1550085875393,2019-02-13T12:24:35.393,0.736,0.550,0.151,0.798
1550085875395,2019-02-13T12:24:35.395,0.738,0.559,0.151,0.794
1550085875396,2019-02-13T12:24:35.396,0.739,0.561,0.152,0.785
1550085875398,2019-02-13T12:24:35.398,0.741,0.555,0.159,0.769
1550085875399,2019-02-13T12:24:35.399,0.742,0.555,0.142,0.797
1550085875401,2019-02-13T12:24:35.401,0.744,0.566,0.149,0.767
1550085875402,2019-02-13T12:24:35.402,0.745,0.553,0.133,0.802
1550085875402,2019-02-13T12:24:35.402,0.745,0.566,0.157,0.755
1550085875404,2019-02-13T12:24:35.404,0.747,0.556,0.154,0.784
1550085875405,2019-02-13T12:24:35.405,0.748,0.566,0.151,0.775
1550085875407,2019-02-13T12:24:35.407,0.750,0.566,0.135,0.773
1550085875408,2019-02-13T12:24:35.408,0.751,0.563,0.143,0.792
1550085875410,2019-02-13T12:24:35.410,0.753,0.564,0.149,0.771
1550085875411,2019-02-13T12:24:35.411,0.754,0.562,0.127,0.734
1550085875411,2019-02-13T12:24:35.411,0.754,0.562,0.131,0.765
1550085875412,2019-02-13T12:24:35.412,0.755,0.562,0.145,0.813
1550085875414,2019-02-13T12:24:35.414,0.757,0.548,0.106,0.816
1550085875415,2019-02-13T12:24:35.415,0.758,0.561,0.017,0.780
1550085875417,2019-02-13T12:24:35.417,0.760,0.580,0.073,0.766
1550085875418,2019-02-13T12:24:35.418,0.761,0.557,0.107,0.825
1550085875420,2019-02-13T12:24:35.420,0.763,0.562,0.102,0.770
1550085875420,2019-02-13T12:24:35.420,0.763,0.548,0.086,0.754
1550085875421,2019-02-13T12:24:35.421,0.764,0.565,0.121,0.760
1550085875423,2019-02-13T12:24:35.423,0.766,0.545,0.097,0.813
1550085875424,2019-02-13T12:24:35.424,0.767,0.551,0.119,0.782
1550085875426,2019-02-13T12:24:35.426,0.769,0.560,0.141,0.806
1550085875427,2019-02-13T12:24:35.427,0.770,0.591,0.191,0.836
1550085875429,2019-02-13T12:24:35.429,0.772,0.514,0.106,0.737
1550085875429,2019-02-13T12:24:35.429,0.772,0.559,0.159,0.757
1550085875430,2019-02-13T12:24:35.430,0.773,0.529,0.132,0.828
1550085875432,2019-02-13T12:24:35.432,0.775,0.537,0.140,0.774
1550085875433,2019-02-13T12:24:35.433,0.776,0.539,0.153,0.733
1550085875434,2019-02-13T12:24:35.434,0.777,0.495,0.150,0.762
1550085875436,2019-02-13T12:24:35.436,0.779,0.494,0.151,0.798
1550085875437,2019-02-13T12:24:35.437,0.780,0.486,0.140,0.781
1550085875437,2019-02-13T12:24:35.437,0.780,0.484,0.161,0.750
1550085875439,2019-02-13T12:24:35.439,0.782,0.511,0.175,0.800
1550085875440,2019-02-13T12:24:35.440,0.783,0.496,0.154,0.830
1550085875442,2019-02-13T12:24:35.442,0.785,0.513,0.174,0.755
1550085875443,2019-02-13T12:24:35.443,0.786,0.504,0.151,0.788
1550085875445,2019-02-13T12:24:35.445,0.788,0.509,0.158,0.813
1550085875445,2019-02-13T12:24:35.445,0.788,0.522,0.171,0.723
1550085875446,2019-02-13T12:24:35.446,0.789,0.510,0.151,0.792
1550085875448,2019-02-13T12:24:35.448,0.791,0.511,0.163,0.768
1550085875449,2019-02-13T12:24:35.449,0.792,0.523,0.174,0.775
1550085875451,2019-02-13T12:24:35.451,0.794,0.520,0.161,0.783
1550085875452,2019-02-13T12:24:35.452,0.795,0.553,0.210,0.706
1550085875453,2019-02-13T12:24:35.453,0.796,0.517,0.169,0.837
1550085875453,2019-02-13T12:24:35.453,0.796,0.530,0.150,0.855
1550085875455,2019-02-13T12:24:35.455,0.798,0.547,0.152,0.765
1550085875456,2019-02-13T12:24:35.456,0.799,0.535,0.163,0.787
1550085875458,2019-02-13T12:24:35.458,0.801,0.521,0.130,0.776
1550085875459,2019-02-13T12:24:35.459,0.802,0.548,0.161,0.720
1550085875461,2019-02-13T12:24:35.461,0.804,0.502,0.117,0.862
1550085875462,2019-02-13T12:24:35.462,0.805,0.576,0.176,0.656
1550085875462,2019-02-13T12:24:35.462,0.805,0.497,0.108,0.907
1550085875464,2019-02-13T12:24:35.464,0.807,0.557,0.170,0.762
1550085875465,2019-02-13T12:24:35.465,0.808,0.540,0.136,0.678
1550085875467,2019-02-13T12:24:35.467,0.810,0.523,0.130,0.863
1550085875468,2019-02-13T12:24:35.468,0.811,0.526,0.139,0.721
1550085875470,2019-02-13T12:24:35.470,0.813,0.524,0.131,0.845
1550085875471,2019-02-13T12:24:35.471,0.814,0.547,0.153,0.713
1550085875471,2019-02-13T12:24:35.471,0.814,0.503,0.091,0.879
1550085875473,2019-02-13T12:24:35.473,0.816,0.549,0.158,0.764
1550085875474,2019-02-13T12:24:35.474,0.817,0.527,0.119,0.657
1550085875475,2019-02-13T12:24:35.475,0.818,0.524,0.127,0.816
1550085875477,2019-02-13T12:24:35.477,0.820,0.526,0.110,0.872
1550085875478,2019-02-13T12:24:35.478,0.821,0.535,0.122,0.760
1550085875480,2019-02-13T12:24:35.480,0.823,0.517,0.100,0.802
1550085875480,2019-02-13T12:24:35.480,0.823,0.544,0.110,0.836
1550085875481,2019-02-13T12:24:35.481,0.824,0.541,0.110,0.741
1550085875483,2019-02-13T12:24:35.483,0.826,0.515,0.081,0.795
1550085875484,2019-02-13T12:24:35.484,0.827,0.539,0.090,0.871
1550085875486,2019-02-13T12:24:35.486,0.829,0.528,0.076,0.819
1550085875487,2019-02-13T12:24:35.487,0.830,0.537,0.082,0.782
1550085875489,2019-02-13T12:24:35.489,0.832,0.532,0.067,0.816
1550085875489,2019-02-13T12:24:35.489,0.832,0.534,0.080,0.809
1550085875490,2019-02-13T12:24:35.490,0.833,0.523,0.048,0.844
1550085875492,2019-02-13T12:24:35.492,0.835,0.551,0.077,0.802
1550085875493,2019-02-13T12:24:35.493,0.836,0.534,0.067,0.764
1550085875495,2019-02-13T12:24:35.495,0.838,0.536,0.052,0.876
1550085875496,2019-02-13T12:24:35.496,0.839,0.536,0.058,0.867
1550085875497,2019-02-13T12:24:35.497,0.840,0.547,0.063,0.726
1550085875497,2019-02-13T12:24:35.497,0.840,0.531,0.058,0.807
1550085875499,2019-02-13T12:24:35.499,0.842,0.544,0.062,0.823
1550085875500,2019-02-13T12:24:35.500,0.843,0.540,0.051,0.847
1550085875502,2019-02-13T12:24:35.502,0.845,0.531,0.051,0.857
1550085875503,2019-02-13T12:24:35.503,0.846,0.553,0.061,0.749
1550085875505,2019-02-13T12:24:35.505,0.848,0.521,0.047,0.842
1550085875506,2019-02-13T12:24:35.506,0.849,0.539,0.058,0.829
1550085875506,2019-02-13T12:24:35.506,0.849,0.523,0.032,0.867
1550085875508,2019-02-13T12:24:35.508,0.851,0.550,0.063,0.778
1550085875509,2019-02-13T12:24:35.509,0.852,0.520,0.042,0.852
1550085875511,2019-02-13T12:24:35.511,0.854,0.524,0.051,0.797
1550085875512,2019-02-13T12:24:35.512,0.855,0.533,0.045,0.844
1550085875514,2019-02-13T12:24:35.514,0.857,0.519,0.044,0.822
1550085875515,2019-02-13T12:24:35.515,0.858,0.538,0.062,0.815
1550085875515,2019-02-13T12:24:35.515,0.858,0.521,0.044,0.842
1550085875516,2019-02-13T12:24:35.516,0.859,0.532,0.064,0.810
1550085875518,2019-02-13T12:24:35.518,0.861,0.518,0.046,0.861
1550085875519,2019-02-13T12:24:35.519,0.862,0.537,0.072,0.786
1550085875521,2019-02-13T12:24:35.521,0.864,0.520,0.052,0.830
1550085875522,2019-02-13T12:24:35.522,0.865,0.529,0.048,0.861
1550085875522,2019-02-13T12:24:35.522,0.865,0.527,0.050,0.839
1550085875524,2019-02-13T12:24:35.524,0.867,0.534,0.053,0.837
1550085875525,2019-02-13T12:24:35.525,0.868,0.525,0.056,0.829
1550085875527,2019-02-13T12:24:35.527,0.870,0.530,0.059,0.812
1550085875528,2019-02-13T12:24:35.528,0.871,0.528,0.048,0.869
1550085875530,2019-02-13T12:24:35.530,0.873,0.522,0.056,0.863
1550085875531,2019-02-13T12:24:35.531,0.874,0.527,0.062,0.852
1550085875531,2019-02-13T12:24:35.531,0.874,0.531,0.060,0.857
1550085875533,2019-02-13T12:24:35.533,0.876,0.521,0.049,0.858
1550085875534,2019-02-13T12:24:35.534,0.877,0.528,0.048,0.854
1550085875536,2019-02-13T12:24:35.536,0.879,0.526,0.044,0.847
1550085875537,2019-02-13T12:24:35.537,0.880,0.517,0.045,0.848
1550085875538,2019-02-13T12:24:35.538,0.881,0.519,0.045,0.848
1550085875540,2019-02-13T12:24:35.540,0.883,0.517,0.044,0.849
1550085875540,2019-02-13T12:24:35.540,0.883,0.520,0.048,0.849
1550085875541,2019-02-13T12:24:35.541,0.884,0.523,0.044,0.853
1550085875543,2019-02-13T12:24:35.543,0.886,0.521,0.046,0.855
1550085875544,2019-02-13T12:24:35.544,0.887,0.514,0.042,0.858
1550085875546,2019-02-13T12:24:35.546,0.889,0.518,0.048,0.859
1550085875547,2019-02-13T12:24:35.547,0.890,0.520,0.043,0.862
1550085875549,2019-02-13T12:24:35.549,0.892,0.516,0.050,0.863
1550085875549,2019-02-13T12:24:35.549,0.892,0.516,0.054,0.859
1550085875550,2019-02-13T12:24:35.550,0.893,0.519,0.054,0.859
1550085875552,2019-02-13T12:24:35.552,0.895,0.511,0.059,0.862
1550085875553,2019-02-13T12:24:35.553,0.896,0.511,0.049,0.852
1550085875555,2019-02-13T12:24:35.555,0.898,0.507,0.045,0.850
1550085875556,2019-02-13T12:24:35.556,0.899,0.508,0.056,0.855
1550085875557,2019-02-13T12:24:35.557,0.900,0.506,0.059,0.848
1550085875557,2019-02-13T12:24:35.557,0.900,0.499,0.053,0.849
1550085875559,2019-02-13T12:24:35.559,0.902,0.501,0.062,0.840
1550085875560,2019-02-13T12:24:35.560,0.903,0.503,0.054,0.852
1550085875562,2019-02-13T12:24:35.562,0.905,0.505,0.063,0.843
1550085875563,2019-02-13T12:24:35.563,0.906,0.499,0.069,0.843
