time,x Accel,y Accel,z Accel,x Vel,y Vel,x Dis,y Dis
42.6,0.1455960070984379,-0.11320136179507,0.0,0.484468191632507,-0.08592566227131623,0.678462590833125,-0.0564403753656886
42.6,0.1462655448120697,-0.11223001151936436,0.0,0.484468191632507,-0.08592566227131623,0.678462590833125,-0.0564403753656886
42.7,0.14701722062409142,-0.11110820327876474,0.0,0.484468191632507,-0.08592566227131623,0.678462590833125,-0.0564403753656886
42.7,0.14782637072098248,-0.10983387984903563,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.7,0.148666861618459,-0.10840495327867061,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.7,0.14951168002759696,-0.10681981138233552,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.7,0.15033335211361357,-0.10507765839613575,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.7,0.15110424372782677,-0.10317883334110076,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.7,0.15179694655864248,-0.10112501217238107,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.7,0.15238479194064913,-0.09891915519297986,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.7,0.1528424400650953,-0.09656530346623624,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.7,0.15314648238162923,-0.09406835259532027,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.8,0.15327593552420435,-0.09143383323454801,0.0,0.4997893125277978,-0.09520077156280912,0.728441522085902,-0.06596045252196897
42.8,0.15321263353998538,-0.08866768311596346,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.8,0.15294164371478278,-0.08577598543283407,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.8,0.1524516480648332,-0.08276483139064365,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.8,0.15173515812112237,-0.0796405141791534,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.8,0.1507886825959879,-0.07640988076788975,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.8,0.14961304635561223,-0.07308065801330685,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.8,0.148213727421658,-0.06966182176606028,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.8,0.14660083603191285,-0.06616382535250151,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.8,0.14478863146250445,-0.06259855317063862,0.0,0.5141684842681243,-0.1012796583000909,0.780466998712248,-0.07622911381881019
42.9,0.14279480334402148,-0.05897918157499532,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
42.9,0.1406396944254468,-0.05531991643975365,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
42.9,0.13834555244372707,-0.05163549755714851,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
42.9,0.13593586887004827,-0.04794065176636193,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
42.9,0.13343481763622933,-0.04424992891093779,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
42.9,0.13086694038267543,-0.040578216222264304,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
42.9,0.1282571950299265,-0.03694157384960986,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
42.9,0.1256311431624249,-0.03335785121797025,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
42.9,0.12301507145845697,-0.02984700872930232,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
43.0,0.1204362083547019,-0.026431178003487626,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
43.0,0.1179231426673222,-0.023134360158252723,0.0,0.5263410482587825,-0.10409356763673044,0.833101103538127,-0.08663847058248338
43.0,0.11550615018778265,-0.019981745550774394,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.0,0.11321713911351383,-0.016998722351731263,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.0,0.11108928610881941,-0.014209700592058477,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.0,0.10915649897172139,-0.011637095935717504,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.0,0.10745255492433362,-0.00930088180011282,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.0,0.10600959533733362,-0.007218569581661324,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.0,0.10485601878860007,-0.005405081245060561,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.0,0.10401442780603964,-0.003872468382061789,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.0,0.10350027999274747,-0.002629629894187663,0.0,0.5366821295416192,-0.10430914036010366,0.8873385756716629,-0.09709180174862699
43.1,0.10332134566398349,-0.001681824573276633,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.1,0.10347782736189473,-0.0010300125165125934,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.1,0.10396300214199938,-0.0006703563638973259,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.1,0.10476412940105337,-0.0005939960585683857,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.1,0.10586335271563937,-0.0007871963613664268,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.1,0.1072385373127297,-0.0012320953282467934,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.1,0.10886410884938993,-0.0019080251322122904,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.1,0.11071184576066034,-0.002792971348194853,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.1,0.11275159254650322,-0.003864776603407283,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.2,0.11495207920272899,-0.005102075449829199,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.2,0.11728197279836314,-0.006485036364378027,0.0,0.548067313129081,-0.10475748296276549,0.9421453069845718,-0.10756755004490368
43.2,0.11971097568663724,-0.00799592737598534,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.2,0.12221070075892332,-0.009619586001624117,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.2,0.12475524202358756,-0.011343750362443561,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.2,0.12732143778766108,-0.013159203207383022,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.2,0.12988874439998785,-0.015059883133084831,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.2,0.1324387520693938,-0.017042859860349938,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.2,0.13495459169981347,-0.019107921804788222,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.2,0.13742046668193517,-0.021257003703160388,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.2,0.13982138518394427,-0.023493785712856582,0.0,0.5621655358618932,-0.10722334173131579,0.9991454714438786,-0.11854026992333536
43.3,0.1421430694723174,-0.025823389658152132,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.3,0.1443719296959893,-0.02825195946856257,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.3,0.14649487575150885,-0.030786011663937712,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.3,0.1484988496094749,-0.03343159499332325,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.3,0.15037030172399274,-0.03619345658279949,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.3,0.15209490438974083,-0.03907431801138575,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.3,0.15365750807617498,-0.04207421150857933,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.3,0.15504222317183491,-0.04518996016542029,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.3,0.15623258382090796,-0.04841496539315465,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.4,0.15721176542734613,-0.051739316727134096,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.4,0.15796295603977847,-0.05515020965596362,0.0,0.5778377533243061,-0.1122310558373303,1.05692924677631,-0.12976337550706854
43.4,0.15847012528505383,-0.05863262773016024,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.4,0.15871923666387328,-0.06217020090967905,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.4,0.15869968680770108,-0.06574632043972951,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.4,0.15840571556184832,-0.06934546699274287,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.4,0.15783749092156782,-0.07295432304139876,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.4,0.15700158731541955,-0.07656229970123746,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.4,0.15591076323080716,-0.08016131585983885,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.4,0.1545831019674504,-0.08374471668261434,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.4,0.15304081624555563,-0.08730550528544118,0.0,0.5930552622967463,-0.12113806062632122,1.1169051628395972,-0.14246410775921575
43.5,0.15130936320324387,-0.09083459049437484,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.5,0.14941743189773463,-0.09431990201733892,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.5,0.1473977122692877,-0.09774653699829011,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.5,0.145287745889472,-0.10109753828201351,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.5,0.14313002495507438,-0.10435510275450756,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.5,0.1409707628237092,-0.10750184516152955,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.5,0.1388572882636835,-0.11052134225139312,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.5,0.13683468305270233,-0.1133977162451568,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.5,0.134942648501312,-0.1161148277335658,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.6,0.133213284943328,-0.1186556480723979,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.6,0.13166992951757597,-0.12100199063211857,0.0,0.6064630589689786,-0.13287658441661956,1.1775514687364959,-0.15575176620087788
43.6,0.13032714866549178,-0.12313485450303807,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.6,0.1291920417682066,-0.12503567883803687,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.6,0.12826644915164942,-0.12668817296287158,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.6,0.12754913397356488,-0.12807999659712038,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.6,0.1270373145719014,-0.12920386605751444,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.6,0.12672754731181626,-0.130057938998202,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.6,0.12661621730542982,-0.13064552276258573,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.6,0.1266997658518924,-0.13097428950388854,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.6,0.12697460541541922,-0.1310551363301274,0.0,0.619183623382687,-0.14597438710436364,1.240156691328333,-0.1709580668101098
43.7,0.12743668285874532,-0.13090091742475057,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.7,0.12808075058447643,-0.130525334195346,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.7,0.1288994646365058,-0.12994203193652884,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.7,0.12988245364474418,-0.12916380798560886,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.7,0.131015487825635,-0.12820192043066536,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.7,0.13227992200001334,-0.12706554089913452,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.7,0.1336526363437712,-0.12576142969270854,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.7,0.13510648624104238,-0.12429402050136594,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.7,0.13661100091681871,-0.12266596361761463,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.8,0.1381331005102126,-0.12087879590054046,0.0,0.6329208284540377,-0.1581516250802707,1.3034487741737333,-0.18677322931813597
43.8,0.13963775978218357,-0.11893354436171835,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.8,0.14108862599518537,-0.11683138687601169,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.8,0.14244874209024272,-0.11457418691002388,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.8,0.14368160057696905,-0.11216461528924954,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.8,0.1447524469384255,-0.10960599239205092,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.8,0.1456294743345711,-0.10690215721369634,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.8,0.14628470457780662,-0.10405755593458564,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.8,0.1466944935655565,-0.10107738152336189,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.8,0.14683958422888757,-0.09796734361254332,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.9,0.14670489681190896,-0.09473315727177492,0.0,0.6475980525060778,-0.16778665012448674,1.368208579424342,-0.20355189433058488
43.9,0.14627958722985807,-0.09138035859785075,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
43.9,0.14555764672366173,-0.08791467418983191,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
43.9,0.14453871721327988,-0.08434263246225238,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
43.9,0.1432286628205518,-0.080672188805759,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
43.9,0.14163977886468154,-0.07691339867541114,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
43.9,0.13979085053350226,-0.07307918740986802,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
43.9,0.1377072135793819,-0.06918604779326744,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
43.9,0.13542044955116,-0.06525417960712024,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
43.9,0.13296711016441418,-0.061306684078135096,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
44.0,0.13038651782073318,-0.05736807379021522,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
44.0,0.12771841598325506,-0.05346275410163509,0.0,0.6607657339053353,-0.17372038801790435,1.4342851528148763,-0.22092393313237557
44.0,0.12500114892953057,-0.04961394899802479,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.0,0.12227067445698117,-0.04584329700563444,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.0,0.11956068846428286,-0.042171105451153726,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.0,0.11690394263922277,-0.038617009102663996,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.0,0.11433415902143154,-0.035200705126528245,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.0,0.11188769301650295,-0.031942426453344955,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.0,0.10960466020846046,-0.028863053056677787,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.0,0.10752948448147015,-0.025984042538844523,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.0,0.10571033503886518,-0.023327143752586196,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.1,0.10419694928621992,-0.02091372360990168,0.0,0.6712610981215897,-0.17593243138602876,1.5014112626270362,-0.2385171762709787
44.1,0.10303722363615003,-0.018763848815879614,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.1,0.10227347354098076,-0.016895432467278357,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.1,0.10193906143461531,-0.015323696204637416,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.1,0.10205590869220721,-0.014060887170354405,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.1,0.10263334903846627,-0.013115803444662566,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.1,0.10366849976909653,-0.012493117117225394,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.1,0.10514788295123312,-0.012193132351298305,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.1,0.10704962411886515,-0.012212042377538201,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.1,0.10934543314630721,-0.0125419830595863,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.2,0.11200204746620698,-0.01317074979014389,0.0,0.6823284721522156,-0.17721806802851528,1.5696441098422587,-0.2562389830738305
44.2,0.11498235743513358,-0.0140818905665899,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.2,0.11824626589386478,-0.015255566937617024,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.2,0.12175118096027307,-0.016669778521580414,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.2,0.12545243701892797,-0.018301458023915196,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.2,0.12930404788249733,-0.0201272505055351,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.2,0.1332598253054089,-0.02212395396710476,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.2,0.13727462409352192,-0.024268811025709006,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.2,0.14130544044295015,-0.02653990080552504,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.2,0.14531219887514785,-0.028916568530663433,0.0,0.6970569946421719,-0.18023288153735764,1.6402322206052027,-0.2745325008118267
44.3,0.1492582509239951,-0.031379701646187225,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.3,0.15311066786158292,-0.033911957955663555,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.3,0.1568402808918835,-0.03649820941357243,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.3,0.16042136755176917,-0.03912612873827208,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.3,0.16383100147788532,-0.04178650456041631,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.3,0.16704823081671105,-0.04447306350252529,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.3,0.17005335420541406,-0.047182007655217434,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.3,0.17282752846940488,-0.04991151031596189,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.3,0.17535271455712315,-0.052661091175793776,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.4,0.177611804935235,-0.055430742528802285,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.4,0.17958887451542963,-0.05821994011738434,0.0,0.71470522061679,-0.18563747322258753,1.7117027426668827,-0.2930962481340857
44.4,0.18126957129451463,-0.06102671670689158,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.4,0.18264153419594212,-0.06384688749475398,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.4,0.18369464139433406,-0.06667351162140464,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.4,0.18442094665908465,-0.06949663959488825,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.4,0.1848143539799603,-0.07230349062070374,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.4,0.18487039711603834,-0.07507915459009974,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.4,0.18458647572093378,-0.07780756252151816,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.4,0.18396242968582024,-0.08047248919152755,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.4,0.18300119469436185,-0.08305865843037005,0.0,0.7329407617516697,-0.19406805326563062,1.785799144996576,-0.31301444903792425
44.5,0.18170962800322707,-0.08555294243048944,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.5,0.18009955364260602,-0.08794527539200303,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.5,0.17818860604773215,-0.09022896596760573,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.5,0.1760003864501052,-0.09240046369645344,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.5,0.1735638613835496,-0.09445857996578785,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.5,0.17091221413669044,-0.09640316875803381,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.5,0.1680814436614903,-0.09823366795085936,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.5,0.16510917328578587,-0.09994810959022546,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.5,0.16203413134664565,-0.10154312843576822,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.6,0.15889633046342053,-0.10301510247431894,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.6,0.15573748735204387,-0.10436193597457452,0.0,0.7489872848421733,-0.20429596481113513,1.8606978734807944,-0.33344404551903806
44.6,0.15260114088998922,-0.10558472857000706,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.6,0.1495321386938467,-0.1066887616865905,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.6,0.14657537502773618,-0.10768353510847489,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.6,0.143773821056946,-0.10858191755944974,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.6,0.14116607643125728,-0.10939877163574027,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.6,0.13878396316406202,-0.11014953682840511,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.6,0.13665081665806025,-0.11084916519053728,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.6,0.13478085721032484,-0.11151160136127924,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.6,0.13317976382348135,-0.11214984040558273,0.0,0.762238594502908,-0.2155422775306985,1.9375734638001874,-0.3555955166398731
44.7,0.1318464293912099,-0.11277641398568136,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.7,0.1307754169829261,-0.11340399716832648,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.7,0.12995920716490003,-0.11404582325779317,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.7,0.12938964318621285,-0.11471564844626303,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.7,0.12905869821594643,-0.11542724050605889,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.7,0.1289588372734937,-0.11619358334706818,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.7,0.12908291017563894,-0.11702588046231419,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.7,0.1294235662090423,-0.11793240078709351,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.7,0.1299725076573492,-0.11891734913057828,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.8,0.13071983998309702,-0.11997999797538697,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.8,0.13165353913053568,-0.12111426829249071,0.0,0.7752732118849296,-0.22748714488599608,2.0151007849886757,-0.37834423112847143
44.8,0.13275903675344375,-0.12230872482402555,0.0,0.7898629400012919,-0.24063112133629586,2.054593931988741,-0.3903757871952864
44.8,0.13401893917370017,-0.12354676869385312,0.0,0.7898629400012919,-0.24063112133629586,2.054593931988741,-0.3903757871952864
44.8,0.13541287134271535,-0.12480691943247427,0.0,0.7898629400012919,-0.24063112133629586,2.054593931988741,-0.3903757871952864
